<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.05.06	07:00:00	4643.73	4653.65	4643.42	4649.00	11036	0	14
2026.05.06	08:00:00	4649.03	4663.81	4644.66	4663.02	12408	0	17
2026.05.06	09:00:00	4662.99	4669.37	4657.14	4669.25	15052	0	17
2026.05.06	10:00:00	4669.31	4681.76	4657.45	4681.53	14006	0	17
2026.05.06	11:00:00	4681.29	4702.52	4671.60	4700.10	16515	0	17
2026.05.06	12:00:00	4700.36	4708.49	4689.14	4701.87	20501	0	17
2026.05.06	13:00:00	4701.88	4722.90	4695.63	4718.05	20029	0	17
2026.05.06	14:00:00	4718.02	4721.31	4690.82	4692.18	21573	0	17
2026.05.06	15:00:00	4692.12	4693.18	4660.39	4683.31	23785	0	17
2026.05.06	16:00:00	4683.28	4707.73	4668.82	4702.16	26664	0	17
2026.05.06	17:00:00	4701.97	4717.44	4697.82	4703.04	25079	0	17
2026.05.06	18:00:00	4702.99	4705.78	4687.94	4687.94	18958	0	17
2026.05.06	19:00:00	4687.91	4692.06	4679.57	4683.17	17579	0	17
2026.05.06	20:00:00	4683.20	4688.07	4678.93	4684.08	13960	0	17
2026.05.06	21:00:00	4684.56	4690.45	4681.90	4686.06	10747	0	17
2026.05.06	22:00:00	4686.07	4700.16	4686.07	4692.62	11822	0	17
2026.05.06	23:00:00	4692.49	4699.63	4685.11	4691.31	7419	0	14
2026.05.07	01:00:00	4693.63	4699.82	4689.44	4694.90	6821	0	14
2026.05.07	02:00:00	4694.76	4699.50	4690.24	4698.99	6376	0	14
2026.05.07	03:00:00	4698.97	4701.16	4685.48	4688.59	15283	0	14
2026.05.07	04:00:00	4688.59	4721.20	4685.21	4714.72	18699	0	14
2026.05.07	05:00:00	4714.69	4718.44	4699.93	4707.32	12446	0	14
2026.05.07	06:00:00	4707.06	4709.84	4698.95	4699.16	7695	0	14
2026.05.07	07:00:00	4699.10	4700.75	4692.29	4696.41	7941	0	14
2026.05.07	08:00:00	4696.31	4706.51	4694.67	4701.01	9732	0	17
2026.05.07	09:00:00	4701.01	4750.15	4701.01	4739.13	16992	0	17
2026.05.07	10:00:00	4739.14	4750.68	4731.68	4743.16	19004	0	17
2026.05.07	11:00:00	4743.18	4753.47	4730.91	4730.99	16199	0	17
2026.05.07	12:00:00	4731.11	4739.49	4721.73	4729.06	14356	0	17
2026.05.07	13:00:00	4729.05	4739.91	4726.53	4735.74	12067	0	17
2026.05.07	14:00:00	4735.72	4743.68	4727.31	4742.81	14150	0	17
2026.05.07	15:00:00	4743.10	4752.74	4733.33	4750.09	17948	0	17
2026.05.07	16:00:00	4750.10	4758.20	4731.29	4746.39	23552	0	17
2026.05.07	17:00:00	4745.90	4763.42	4741.16	4762.82	21949	0	17
2026.05.07	18:00:00	4762.79	4764.81	4726.43	4729.24	23555	0	17
2026.05.07	19:00:00	4729.25	4729.73	4704.43	4715.02	25247	0	17
2026.05.07	20:00:00	4715.00	4719.52	4687.77	4711.56	26328	0	17
2026.05.07	21:00:00	4711.55	4716.09	4695.35	4709.72	21963	0	17
2026.05.07	22:00:00	4709.92	4712.96	4697.83	4703.04	20616	0	17
2026.05.07	23:00:00	4703.01	4719.24	4684.59	4684.81	13742	0	14
2026.05.08	01:00:00	4678.88	4699.45	4678.59	4686.07	9943	0	15
2026.05.08	02:00:00	4685.73	4705.55	4684.61	4704.31	6981	0	12
2026.05.08	03:00:00	4704.27	4709.46	4693.96	4701.38	13971	0	14
2026.05.08	04:00:00	4701.22	4725.41	4700.23	4722.88	17534	0	14
2026.05.08	05:00:00	4722.90	4732.69	4706.97	4713.37	15710	0	14
2026.05.08	06:00:00	4713.34	4731.10	4711.04	4719.66	10621	0	14
2026.05.08	07:00:00	4719.71	4723.30	4708.97	4711.02	8817	0	14
2026.05.08	08:00:00	4711.03	4731.28	4709.67	4727.53	11921	0	17
2026.05.08	09:00:00	4727.54	4734.56	4712.66	4725.68	16987	0	17
2026.05.08	10:00:00	4725.34	4726.42	4697.06	4707.98	17096	0	17
2026.05.08	11:00:00	4708.06	4723.50	4706.68	4715.76	13747	0	17
2026.05.08	12:00:00	4715.75	4722.83	4707.52	4711.92	11979	0	17
2026.05.08	13:00:00	4711.93	4727.78	4711.31	4719.81	10594	0	17
2026.05.08	14:00:00	4719.79	4727.36	4713.68	4717.71	12158	0	17
2026.05.08	15:00:00	4717.74	4732.08	4702.87	4724.44	20640	0	17
2026.05.08	16:00:00	4723.99	4748.10	4716.67	4748.00	24279	0	17
2026.05.08	17:00:00	4747.87	4749.35	4713.33	4715.94	25383	0	17
2026.05.08	18:00:00	4715.93	4720.88	4702.07	4707.02	21628	0	17
2026.05.08	19:00:00	4707.03	4720.23	4705.44	4712.44	14342	0	17
2026.05.08	20:00:00	4712.38	4722.69	4712.16	4720.84	10299	0	17
2026.05.08	21:00:00	4720.95	4728.96	4719.92	4721.93	10252	0	17
2026.05.08	22:00:00	4721.91	4726.80	4720.95	4723.92	9493	0	17
2026.05.08	23:00:00	4723.87	4724.23	4714.56	4714.71	5597	0	14
2026.05.11	01:00:00	4682.21	4701.63	4675.36	4691.77	10674	0	14
2026.05.11	02:00:00	4691.71	4698.54	4688.84	4691.59	6732	0	12
2026.05.11	03:00:00	4691.55	4693.32	4670.06	4683.52	14379	0	14
2026.05.11	04:00:00	4683.40	4705.50	4674.64	4685.67	21373	0	14
2026.05.11	05:00:00	4685.63	4700.18	4676.45	4681.69	15560	0	14
2026.05.11	06:00:00	4681.56	4690.43	4675.01	4678.62	12094	0	14
2026.05.11	07:00:00	4678.71	4679.93	4668.47	4672.02	9329	0	14
2026.05.11	08:00:00	4671.97	4680.70	4648.11	4652.28	13796	0	17
2026.05.11	09:00:00	4652.24	4680.42	4649.22	4678.45	15970	0	17
2026.05.11	10:00:00	4678.47	4680.27	4664.34	4667.75	11642	0	17
2026.05.11	11:00:00	4667.82	4678.73	4664.21	4667.52	12028	0	17
2026.05.11	12:00:00	4667.56	4670.02	4650.50	4656.73	10807	0	17
2026.05.11	13:00:00	4656.72	4667.49	4656.38	4663.83	9614	0	17
2026.05.11	14:00:00	4663.85	4677.32	4663.85	4674.49	11783	0	17
2026.05.11	15:00:00	4674.54	4701.08	4667.44	4699.96	18458	0	17
2026.05.11	16:00:00	4700.00	4748.56	4698.73	4735.93	24632	0	17
2026.05.11	17:00:00	4735.98	4738.47	4715.30	4725.54	21624	0	17
2026.05.11	18:00:00	4725.56	4738.34	4722.93	4732.18	15487	0	17
2026.05.11	19:00:00	4732.22	4733.51	4708.15	4716.53	14152	0	17
2026.05.11	20:00:00	4716.47	4724.70	4715.93	4723.70	11160	0	17
2026.05.11	21:00:00	4724.00	4729.37	4721.00	4724.93	9585	0	17
2026.05.11	22:00:00	4724.94	4736.17	4722.44	4733.58	10286	0	17
2026.05.11	23:00:00	4733.69	4738.62	4729.97	4735.56	5250	0	14
2026.05.12	01:00:00	4738.05	4755.08	4737.54	4750.94	6125	0	14
2026.05.12	02:00:00	4751.55	4769.44	4746.16	4767.45	8256	0	12
2026.05.12	03:00:00	4767.44	4773.42	4748.65	4749.26	14958	0	14
2026.05.12	04:00:00	4748.89	4755.46	4720.37	4727.23	19525	0	14
2026.05.12	05:00:00	4727.24	4733.93	4722.25	4729.98	15354	0	14
2026.05.12	06:00:00	4730.02	4733.19	4718.18	4720.20	10857	0	14
2026.05.12	07:00:00	4720.14	4730.33	4711.22	4714.15	8712	0	14
2026.05.12	08:00:00	4713.97	4722.27	4708.76	4714.30	14358	0	17
2026.05.12	09:00:00	4714.25	4714.34	4694.52	4697.16	17416	0	17
2026.05.12	10:00:00	4697.01	4703.86	4686.32	4699.84	14288	0	17
2026.05.12	11:00:00	4699.85	4706.70	4697.11	4703.32	12471	0	17
2026.05.12	12:00:00	4703.31	4705.21	4694.27	4699.50	11557	0	17
2026.05.12	13:00:00	4699.95	4708.44	4685.16	4694.37	11655	0	17
2026.05.12	14:00:00	4694.83	4709.19	4687.25	4706.59	14531	0	17
2026.05.12	15:00:00	4706.63	4711.54	4689.83	4705.68	18489	0	17
2026.05.12	16:00:00	4705.58	4708.86	4677.02	4679.24	24991	0	17
2026.05.12	17:00:00	4679.16	4695.14	4669.81	4672.86	24543	0	17
2026.05.12	18:00:00	4672.77	4676.16	4638.43	4666.07	23748	0	17
2026.05.12	19:00:00	4666.11	4675.15	4664.14	4671.19	15245	0	17
2026.05.12	20:00:00	4671.27	4682.45	4671.27	4678.84	12723	0	17
2026.05.12	21:00:00	4678.83	4698.13	4676.22	4695.98	14574	0	17
2026.05.12	22:00:00	4696.08	4715.65	4696.08	4715.65	12082	0	17
2026.05.12	23:00:00	4715.46	4719.25	4712.18	4714.97	6603	0	14
2026.05.13	01:00:00	4716.28	4722.47	4712.63	4717.11	7406	0	14
2026.05.13	02:00:00	4717.01	4723.87	4715.13	4716.94	9367	0	14
2026.05.13	03:00:00	4717.07	4726.73	4714.04	4714.45	15076	0	14
2026.05.13	04:00:00	4714.67	4716.84	4701.08	4702.54	15231	0	14
2026.05.13	05:00:00	4702.46	4707.61	4687.67	4692.06	12304	0	14
2026.05.13	06:00:00	4692.04	4705.91	4688.98	4696.04	9506	0	14
2026.05.13	07:00:00	4696.01	4703.39	4695.48	4699.59	7084	0	14
2026.05.13	08:00:00	4699.56	4707.33	4693.74	4704.01	12553	0	17
2026.05.13	09:00:00	4704.16	4715.46	4698.99	4701.65	13853	0	17
2026.05.13	10:00:00	4701.76	4708.81	4696.73	4702.87	11513	0	17
2026.05.13	11:00:00	4702.48	4704.29	4694.50	4700.68	11346	0	17
2026.05.13	12:00:00	4700.72	4701.77	4686.01	4700.92	11521	0	17
2026.05.13	13:00:00	4700.90	4710.57	4693.77	4694.18	11909	0	17
2026.05.13	14:00:00	4694.17	4705.57	4691.60	4697.42	13603	0	17
2026.05.13	15:00:00	4697.41	4701.64	4675.77	4683.84	19737	0	17
2026.05.13	16:00:00	4683.60	4694.62	4669.47	4679.32	23497	0	17
2026.05.13	17:00:00	4679.36	4690.95	4672.87	4679.79	23231	0	17
2026.05.13	18:00:00	4680.07	4699.82	4678.95	4695.48	18531	0	17
2026.05.13	19:00:00	4695.42	4709.79	4695.06	4695.71	15737	0	17
2026.05.13	20:00:00	4695.72	4701.25	4684.61	4685.60	13377	0	17
2026.05.13	21:00:00	4685.47	4694.04	4677.62	4684.95	12507	0	17
2026.05.13	22:00:00	4684.97	4690.55	4683.37	4688.29	11484	0	17
2026.05.13	23:00:00	4688.16	4693.48	4685.99	4687.46	5223	0	15
2026.05.14	01:00:00	4692.25	4700.58	4689.03	4700.15	5473	0	14
2026.05.14	02:00:00	4699.90	4702.22	4693.27	4696.63	5007	0	14
2026.05.14	03:00:00	4696.67	4706.81	4689.48	4705.04	11239	0	14
2026.05.14	04:00:00	4705.03	4707.02	4683.64	4688.76	19420	0	14
2026.05.14	05:00:00	4688.74	4699.71	4680.05	4686.34	14969	0	14
2026.05.14	06:00:00	4686.41	4693.34	4673.96	4675.05	13381	0	14
2026.05.14	07:00:00	4675.04	4712.65	4668.57	4702.50	11608	0	14
2026.05.14	08:00:00	4702.51	4704.18	4689.03	4689.64	13000	0	17
2026.05.14	09:00:00	4689.65	4702.41	4686.04	4700.22	15058	0	17
2026.05.14	10:00:00	4699.95	4718.74	4690.76	4693.07	15086	0	17
2026.05.14	11:00:00	4693.06	4706.65	4692.06	4693.31	13547	0	17
2026.05.14	12:00:00	4693.32	4702.57	4688.46	4699.58	12762	0	17
2026.05.14	13:00:00	4699.66	4705.44	4691.24	4697.03	12637	0	17
2026.05.14	14:00:00	4697.11	4704.83	4689.35	4694.41	13038	0	17
2026.05.14	15:00:00	4694.11	4710.08	4692.40	4704.96	15989	0	17
2026.05.14	16:00:00	4704.95	4707.80	4666.78	4679.56	25535	0	17
2026.05.14	17:00:00	4679.07	4700.81	4677.62	4679.52	23291	0	17
2026.05.14	18:00:00	4679.63	4689.42	4677.01	4685.89	17143	0	17
2026.05.14	19:00:00	4685.77	4686.97	4670.32	4678.55	15948	0	17
2026.05.14	20:00:00	4678.56	4683.05	4676.45	4678.21	13756	0	17
2026.05.14	21:00:00	4678.31	4678.41	4667.12	4671.64	11208	0	17
2026.05.14	22:00:00	4671.83	4671.83	4653.13	4654.19	12222	0	17
2026.05.14	23:00:00	4654.18	4656.88	4644.34	4650.26	7864	0	17
2026.05.15	01:00:00	4651.49	4662.78	4646.35	4662.43	7182	0	14
2026.05.15	02:00:00	4662.45	4665.24	4647.00	4652.12	8814	0	14
2026.05.15	03:00:00	4652.20	4658.27	4613.81	4630.10	20568	0	14
2026.05.15	04:00:00	4630.30	4631.61	4607.21	4613.79	27949	0	14
2026.05.15	05:00:00	4614.16	4623.36	4609.31	4618.13	18760	0	14
2026.05.15	06:00:00	4618.04	4622.27	4607.40	4615.51	14550	0	14
2026.05.15	07:00:00	4615.48	4621.60	4604.30	4605.82	11631	0	14
2026.05.15	08:00:00	4606.15	4606.46	4558.35	4558.86	23755	0	17
2026.05.15	09:00:00	4558.84	4580.49	4556.35	4569.95	24597	0	17
2026.05.15	10:00:00	4569.77	4588.72	4565.98	4570.80	18700	0	17
2026.05.15	11:00:00	4571.36	4571.93	4550.10	4554.38	20074	0	17
2026.05.15	12:00:00	4554.48	4563.69	4531.82	4545.75	20670	0	17
2026.05.15	13:00:00	4546.11	4572.49	4544.09	4566.13	20459	0	17
2026.05.15	14:00:00	4566.12	4570.17	4549.87	4551.98	17985	0	17
2026.05.15	15:00:00	4551.23	4558.64	4543.66	4545.90	20330	0	17
2026.05.15	16:00:00	4546.07	4557.50	4511.78	4533.42	28670	0	17
2026.05.15	17:00:00	4533.40	4566.48	4525.36	4562.80	29420	0	17
2026.05.15	18:00:00	4562.86	4563.65	4533.87	4539.67	24395	0	17
2026.05.15	19:00:00	4539.93	4548.13	4529.40	4544.38	19552	0	17
2026.05.15	20:00:00	4544.35	4564.44	4543.16	4559.54	16378	0	17
2026.05.15	21:00:00	4559.69	4563.01	4552.34	4559.24	15244	0	17
2026.05.15	22:00:00	4559.44	4560.11	4544.97	4545.84	14463	0	17
2026.05.15	23:00:00	4545.81	4546.34	4533.16	4539.38	9665	0	14
2026.05.18	01:00:00	4541.51	4555.15	4528.30	4546.16	11763	0	14
2026.05.18	02:00:00	4545.87	4548.02	4532.11	4537.17	12360	0	12
2026.05.18	03:00:00	4537.49	4542.62	4480.46	4516.03	25398	0	14
2026.05.18	04:00:00	4515.42	4535.57	4489.60	4525.42	28816	0	14
2026.05.18	05:00:00	4525.18	4542.77	4522.09	4533.68	19926	0	14
2026.05.18	06:00:00	4533.69	4547.91	4525.19	4541.10	18547	0	14
2026.05.18	07:00:00	4541.09	4549.70	4530.13	4540.73	13987	0	14
2026.05.18	08:00:00	4540.67	4551.97	4530.00	4531.01	16566	0	17
2026.05.18	09:00:00	4530.95	4548.06	4529.78	4546.80	18533	0	17
2026.05.18	10:00:00	4546.91	4559.99	4538.22	4546.25	17102	0	17
2026.05.18	11:00:00	4546.24	4557.00	4542.46	4550.01	14601	0	17
2026.05.18	12:00:00	4549.91	4551.94	4540.29	4542.93	12117	0	17
2026.05.18	13:00:00	4542.91	4547.61	4532.15	4540.24	12376	0	17
2026.05.18	14:00:00	4540.40	4566.91	4530.01	4550.65	19651	0	17
2026.05.18	15:00:00	4550.82	4574.83	4545.37	4571.44	21285	0	17
2026.05.18	16:00:00	4571.43	4584.19	4561.92	4575.68	25139	0	17
2026.05.18	17:00:00	4575.72	4575.72	4537.91	4546.60	26915	0	17
2026.05.18	18:00:00	4546.58	4547.93	4531.77	4543.50	22490	0	17
2026.05.18	19:00:00	4543.52	4554.55	4533.82	4550.19	19003	0	17
2026.05.18	20:00:00	4549.98	4558.27	4545.56	4547.00	14205	0	17
2026.05.18	21:00:00	4547.03	4547.74	4534.38	4535.76	14125	0	17
2026.05.18	22:00:00	4535.95	4565.02	4535.29	4558.52	20421	0	17
2026.05.18	23:00:00	4558.55	4566.76	4557.87	4566.74	6684	0	14
2026.05.19	01:00:00	4569.34	4578.45	4567.53	4573.94	5349	0	14
2026.05.19	02:00:00	4573.82	4588.91	4573.82	4581.77	6361	0	14
2026.05.19	03:00:00	4582.22	4589.32	4561.31	4563.31	13449	0	14
2026.05.19	04:00:00	4562.95	4572.30	4554.15	4563.90	15951	0	14
2026.05.19	05:00:00	4563.76	4563.76	4546.05	4547.11	14978	0	14
2026.05.19	06:00:00	4547.11	4555.13	4543.54	4545.04	10158	0	14
2026.05.19	07:00:00	4545.07	4545.71	4537.98	4542.47	8605	0	14
2026.05.19	08:00:00	4542.66	4546.59	4531.07	4540.82	15463	0	17
2026.05.19	09:00:00	4540.87	4553.95	4533.50	4548.09	17376	0	17
2026.05.19	10:00:00	4548.09	4559.29	4541.40	4557.22	14530	0	17
2026.05.19	11:00:00	4557.49	4559.10	4536.30	4542.77	13336	0	17
2026.05.19	12:00:00	4542.78	4546.70	4536.06	4541.80	13075	0	17
2026.05.19	13:00:00	4541.78	4544.68	4525.50	4544.68	14270	0	17
2026.05.19	14:00:00	4544.98	4547.86	4529.90	4530.77	14161	0	17
2026.05.19	15:00:00	4530.30	4547.08	4527.46	4537.20	16218	0	17
2026.05.19	16:00:00	4537.07	4537.34	4465.00	4504.09	30938	0	17
2026.05.19	17:00:00	4503.71	4514.09	4484.49	4494.15	29731	0	17
2026.05.19	18:00:00	4494.12	4509.28	4489.96	4508.41	22035	0	17
2026.05.19	19:00:00	4508.49	4512.49	4496.23	4507.73	16679	0	17
2026.05.19	20:00:00	4507.74	4511.04	4499.19	4500.89	14941	0	17
2026.05.19	21:00:00	4500.90	4503.75	4490.26	4493.60	15291	0	17
2026.05.19	22:00:00	4493.54	4497.54	4481.24	4483.40	15542	0	17
2026.05.19	23:00:00	4483.43	4488.28	4480.98	4482.08	6416	0	14
2026.05.20	01:00:00	4482.73	4485.84	4477.56	4484.39	6446	0	14
2026.05.20	02:00:00	4484.38	4496.52	4479.93	4489.37	7306	0	14
2026.05.20	03:00:00	4489.38	4508.95	4479.73	4500.94	18485	0	14
2026.05.20	04:00:00	4500.47	4506.09	4456.03	4481.33	23320	0	14
2026.05.20	05:00:00	4481.81	4487.02	4458.58	4465.29	18597	0	14
2026.05.20	06:00:00	4465.22	4467.23	4453.66	4463.70	14585	0	14
2026.05.20	07:00:00	4463.69	4470.65	4456.77	4462.07	10471	0	14
2026.05.20	08:00:00	4461.99	4478.89	4461.78	4472.82	14334	0	17
2026.05.20	09:00:00	4472.87	4478.43	4461.43	4474.22	18158	0	17
2026.05.20	10:00:00	4474.19	4485.91	4471.96	4478.61	14522	0	17
2026.05.20	11:00:00	4478.78	4490.20	4476.77	4484.08	15506	0	17
2026.05.20	12:00:00	4484.09	4491.10	4472.81	4484.98	12046	0	17
2026.05.20	13:00:00	4484.95	4497.01	4484.74	4494.66	10246	0	17
2026.05.20	14:00:00	4494.63	4501.11	4490.89	4499.16	11940	0	17
2026.05.20	15:00:00	4499.10	4505.41	4492.97	4496.18	14712	0	17
2026.05.20	16:00:00	4496.19	4506.15	4482.10	4483.15	22741	0	17
2026.05.20	17:00:00	4483.14	4537.35	4467.14	4531.45	29917	0	17
2026.05.20	18:00:00	4531.55	4552.59	4523.21	4529.19	26097	0	17
2026.05.20	19:00:00	4529.22	4535.46	4524.20	4534.44	17651	0	17
2026.05.20	20:00:00	4534.47	4538.07	4529.96	4531.43	15096	0	17
2026.05.20	21:00:00	4531.44	4545.10	4529.28	4542.43	13299	0	17
2026.05.20	22:00:00	4542.37	4550.04	4541.85	4545.75	11819	0	17
2026.05.20	23:00:00	4545.67	4550.34	4541.97	4542.89	8047	0	14
2026.05.21	01:00:00	4546.96	4548.71	4535.17	4539.88	7703	0	14
2026.05.21	02:00:00	4539.92	4547.36	4534.63	4546.59	5616	0	14
2026.05.21	03:00:00	4546.61	4553.24	4537.40	4545.26	12921	0	14
2026.05.21	04:00:00	4545.26	4570.74	4539.95	4561.11	18105	0	14
2026.05.21	05:00:00	4561.32	4564.93	4531.51	4533.29	13888	0	14
2026.05.21	06:00:00	4533.22	4540.32	4527.21	4528.32	10253	0	14
2026.05.21	07:00:00	4528.32	4540.52	4527.41	4538.45	6862	0	14
2026.05.21	08:00:00	4538.48	4540.47	4518.38	4527.95	13551	0	17
2026.05.21	09:00:00	4527.89	4539.85	4518.93	4521.55	16723	0	17
2026.05.21	10:00:00	4521.79	4524.34	4512.06	4519.70	14243	0	17
2026.05.21	11:00:00	4519.79	4536.73	4518.27	4532.52	16187	0	17
2026.05.21	12:00:00	4532.51	4543.02	4527.78	4530.66	13223	0	17
2026.05.21	13:00:00	4530.65	4535.26	4504.93	4511.53	19735	0	17
2026.05.21	14:00:00	4511.66	4521.27	4508.15	4514.14	15630	0	17
2026.05.21	15:00:00	4514.33	4519.32	4502.25	4504.14	18759	0	17
2026.05.21	16:00:00	4504.13	4520.88	4488.73	4513.13	27623	0	17
2026.05.21	17:00:00	4513.19	4515.37	4498.21	4508.84	25882	0	17
2026.05.21	18:00:00	4508.73	4515.54	4496.66	4511.92	21515	0	17
2026.05.21	19:00:00	4511.91	4520.67	4511.84	4519.47	16069	0	17
2026.05.21	20:00:00	4519.50	4559.28	4514.14	4551.47	25939	0	17
2026.05.21	21:00:00	4551.53	4556.08	4527.37	4531.94	21006	0	17
2026.05.21	22:00:00	4532.07	4543.72	4529.90	4543.05	15558	0	17
2026.05.21	23:00:00	4543.07	4544.80	4539.77	4542.87	5662	0	14
2026.05.22	01:00:00	4543.70	4546.02	4539.65	4543.43	4502	0	12
2026.05.22	02:00:00	4543.34	4545.09	4532.58	4535.50	5104	0	12
2026.05.22	03:00:00	4535.51	4541.07	4525.54	4526.65	13142	0	14
2026.05.22	04:00:00	4526.39	4536.09	4521.09	4526.38	16149	0	14
2026.05.22	05:00:00	4526.34	4529.41	4518.60	4523.09	11991	0	14
2026.05.22	06:00:00	4523.21	4530.00	4519.23	4529.45	8611	0	14
2026.05.22	07:00:00	4529.55	4532.95	4525.49	4527.20	6471	0	14
2026.05.22	08:00:00	4527.16	4534.22	4507.42	4511.22	11557	0	17
2026.05.22	09:00:00	4511.27	4528.89	4510.08	4526.89	16263	0	17
2026.05.22	10:00:00	4526.89	4527.40	4516.19	4521.89	11824	0	17
2026.05.22	11:00:00	4522.12	4531.18	4516.97	4521.87	13636	0	17
2026.05.22	12:00:00	4521.85	4535.87	4514.77	4532.23	11569	0	17
2026.05.22	13:00:00	4532.32	4536.79	4510.15	4514.72	12052	0	17
2026.05.22	14:00:00	4514.65	4525.06	4511.58	4520.67	11878	0	17
2026.05.22	15:00:00	4520.58	4535.94	4515.08	4528.26	17142	0	17
2026.05.22	16:00:00	4528.22	4534.30	4510.24	4513.89	21706	0	17
2026.05.22	17:00:00	4514.18	4514.18	4489.90	4500.61	24714	0	17
2026.05.22	18:00:00	4500.70	4522.30	4500.28	4520.11	17620	0	17
2026.05.22	19:00:00	4520.04	4526.80	4512.39	4514.93	14145	0	17
2026.05.22	20:00:00	4514.94	4527.79	4513.15	4519.19	15762	0	17
2026.05.22	21:00:00	4519.23	4519.95	4512.01	4515.12	12288	0	17
2026.05.22	22:00:00	4515.13	4515.84	4504.26	4508.33	12272	0	17
2026.05.22	23:00:00	4508.34	4510.54	4504.03	4509.06	5573	0	14
2026.05.25	01:00:00	4530.75	4565.63	4529.56	4565.10	12915	0	17
2026.05.25	02:00:00	4565.13	4580.00	4565.05	4567.03	9399	0	14
2026.05.25	03:00:00	4567.01	4579.56	4566.15	4569.53	13392	0	14
2026.05.25	04:00:00	4569.57	4576.21	4560.35	4562.91	17723	0	14
2026.05.25	05:00:00	4562.95	4570.23	4558.84	4561.36	11896	0	14
2026.05.25	06:00:00	4561.38	4564.52	4556.55	4559.83	9958	0	14
2026.05.25	07:00:00	4559.84	4565.81	4559.50	4564.83	6964	0	14
2026.05.25	08:00:00	4564.86	4565.74	4551.90	4553.37	8673	0	17
2026.05.25	09:00:00	4552.81	4563.23	4550.47	4562.47	11862	0	17
2026.05.25	10:00:00	4562.54	4565.14	4552.53	4564.83	11238	0	17
2026.05.25	11:00:00	4564.85	4565.02	4553.41	4556.16	8192	0	17
2026.05.25	12:00:00	4556.13	4569.05	4555.01	4567.59	7114	0	17
2026.05.25	13:00:00	4567.62	4573.69	4567.51	4568.65	7039	0	17
2026.05.25	14:00:00	4568.70	4576.98	4567.64	4569.44	7991	0	17
2026.05.25	15:00:00	4569.34	4570.31	4553.00	4567.66	11686	0	17
2026.05.25	16:00:00	4567.61	4571.42	4560.13	4563.13	12383	0	17
2026.05.25	17:00:00	4563.02	4570.64	4562.32	4566.81	8808	0	17
2026.05.25	18:00:00	4566.69	4574.62	4565.68	4570.91	8804	0	17
2026.05.25	19:00:00	4570.95	4574.60	4567.99	4573.60	4451	0	17
2026.05.25	20:00:00	4573.46	4577.89	4563.36	4565.14	3401	0	17
2026.05.25	21:00:00	4565.21	4571.55	4564.43	4567.74	1159	0	17
2026.05.26	01:00:00	4570.52	4576.58	4569.72	4574.96	5110	0	15
2026.05.26	02:00:00	4574.77	4580.27	4555.29	4559.75	9386	0	14
2026.05.26	03:00:00	4559.74	4560.05	4539.62	4549.63	15010	0	14
2026.05.26	04:00:00	4549.62	4550.34	4527.63	4537.09	16965	0	14
2026.05.26	05:00:00	4537.08	4539.58	4530.15	4532.33	9152	0	14
2026.05.26	06:00:00	4532.30	4545.38	4532.09	4542.36	7653	0	14
2026.05.26	07:00:00	4542.30	4543.22	4523.56	4525.47	7558	0	14
2026.05.26	08:00:00	4525.39	4535.09	4523.00	4527.23	11772	0	17
2026.05.26	09:00:00	4527.20	4536.16	4527.11	4531.05	11941	0	17
2026.05.26	10:00:00	4531.03	4538.97	4521.71	4538.22	13972	0	17
2026.05.26	11:00:00	4538.27	4538.90	4520.22	4523.78	11336	0	17
2026.05.26	12:00:00	4523.80	4526.41	4512.16	4522.69	12397	0	17
2026.05.26	13:00:00	4522.74	4540.58	4519.33	4534.46	12882	0	17
2026.05.26	14:00:00	4534.47	4536.26	4503.73	4507.21	14911	0	17
2026.05.26	15:00:00	4506.45	4523.73	4500.69	4520.41	16603	0	17
2026.05.26	16:00:00	4519.85	4531.24	4512.31	4514.05	19550	0	17
2026.05.26	17:00:00	4514.09	4524.96	4507.97	4515.25	18105	0	17
2026.05.26	18:00:00	4515.28	4515.56	4503.52	4506.43	16377	0	17
2026.05.26	19:00:00	4506.53	4511.18	4499.80	4504.92	12931	0	17
2026.05.26	20:00:00	4504.93	4507.51	4489.82	4491.01	12779	0	17
2026.05.26	21:00:00	4490.96	4499.50	4482.61	4499.30	11976	0	17
2026.05.26	22:00:00	4499.40	4509.91	4497.69	4508.92	9636	0	17
2026.05.26	23:00:00	4508.94	4510.38	4503.89	4506.76	4906	0	17
2026.05.27	01:00:00	4536.16	4539.38	4498.16	4510.84	8030	0	12
2026.05.27	02:00:00	4510.81	4527.97	4504.49	4519.68	6900	0	14
2026.05.27	03:00:00	4519.43	4525.83	4514.08	4515.11	8555	0	14
2026.05.27	04:00:00	4515.11	4521.08	4506.83	4508.01	10101	0	14
2026.05.27	05:00:00	4508.02	4509.52	4498.19	4505.85	7846	0	14
2026.05.27	06:00:00	4505.82	4512.00	4496.72	4497.16	6309	0	14
2026.05.27	07:00:00	4497.10	4517.24	4495.89	4510.19	7781	0	14
2026.05.27	08:00:00	4510.10	4513.81	4491.79	4497.61	14136	0	17
2026.05.27	09:00:00	4497.57	4499.20	4479.98	4485.20	16977	0	17
2026.05.27	10:00:00	4486.22	4489.22	4475.84	4482.15	11481	0	17
2026.05.27	11:00:00	4481.91	4498.66	4481.78	4497.85	11744	0	17
