<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.15	08:00:00	23837.15	23859.05	23824.40	23850.05	2957	0	40
2025.08.15	10:00:00	23849.85	23862.30	23778.00	23783.55	5580	0	40
2025.08.15	12:00:00	23783.50	23818.00	23772.10	23806.15	4544	0	40
2025.08.15	14:00:00	23805.25	23825.40	23786.80	23803.35	6180	0	40
2025.08.15	16:00:00	23802.75	23821.90	23669.40	23699.15	33034	0	40
2025.08.15	18:00:00	23699.20	23732.53	23634.20	23717.60	23971	0	40
2025.08.15	20:00:00	23717.65	23746.45	23685.35	23711.60	15432	0	40
2025.08.15	22:00:00	23711.40	23726.60	23675.95	23696.15	11758	0	40
2025.08.18	00:00:00	23715.33	23763.71	23715.33	23758.68	2148	0	40
2025.08.18	02:00:00	23760.06	23776.75	23751.66	23768.00	3120	0	40
2025.08.18	04:00:00	23767.60	23792.20	23766.00	23787.65	2236	0	40
2025.08.18	06:00:00	23787.60	23790.05	23756.40	23759.75	1924	0	40
2025.08.18	08:00:00	23760.40	23767.70	23683.75	23713.30	3960	0	40
2025.08.18	10:00:00	23711.60	23726.95	23654.45	23689.65	9860	0	40
2025.08.18	12:00:00	23689.55	23702.65	23650.55	23698.75	5434	0	40
2025.08.18	14:00:00	23698.85	23701.80	23657.40	23686.30	5864	0	40
2025.08.18	16:00:00	23686.00	23732.40	23627.80	23686.10	29456	0	40
2025.08.18	18:00:00	23686.05	23692.15	23631.90	23643.85	18926	0	40
2025.08.18	20:00:00	23644.15	23715.13	23642.20	23708.10	12687	0	40
2025.08.18	22:00:00	23707.98	23728.70	23697.98	23702.25	8383	0	40
2025.08.19	00:00:00	23709.83	23750.26	23706.21	23733.61	1763	0	40
2025.08.19	02:00:00	23736.91	23736.91	23679.70	23697.85	4119	0	40
2025.08.19	04:00:00	23697.90	23709.15	23679.55	23681.15	4190	0	40
2025.08.19	06:00:00	23681.40	23703.25	23656.15	23674.40	3137	0	40
2025.08.19	08:00:00	23673.90	23683.60	23648.05	23680.10	3457	0	40
2025.08.19	10:00:00	23680.90	23704.45	23662.80	23703.90	4896	0	40
2025.08.19	12:00:00	23703.60	23721.30	23668.40	23680.55	4231	0	40
2025.08.19	14:00:00	23679.25	23699.40	23656.55	23661.00	5527	0	40
2025.08.19	16:00:00	23661.25	23687.10	23455.05	23455.95	33675	0	40
2025.08.19	18:00:00	23455.70	23501.95	23384.75	23394.50	28484	0	40
2025.08.19	20:00:00	23394.45	23432.10	23357.25	23378.75	21108	0	40
2025.08.19	22:00:00	23377.55	23402.20	23343.10	23385.73	11876	0	40
2025.08.20	00:00:00	23381.10	23402.26	23371.21	23375.61	2491	0	40
2025.08.20	02:00:00	23378.36	23383.76	23320.05	23335.93	6838	0	40
2025.08.20	04:00:00	23335.30	23345.75	23289.33	23313.45	6479	0	40
2025.08.20	06:00:00	23313.05	23316.25	23259.45	23273.28	4866	0	40
2025.08.20	08:00:00	23272.65	23312.65	23255.90	23310.20	5381	0	40
2025.08.20	10:00:00	23309.75	23351.20	23292.08	23334.70	7837	0	40
2025.08.20	12:00:00	23334.75	23361.65	23323.85	23345.45	4389	0	40
2025.08.20	14:00:00	23345.60	23372.10	23306.35	23346.85	8276	0	40
2025.08.20	16:00:00	23346.95	23351.70	22956.35	22978.35	40604	0	40
2025.08.20	18:00:00	22976.05	23224.55	22967.80	23154.65	34381	0	40
2025.08.20	20:00:00	23153.45	23233.50	23109.75	23162.75	28750	0	40
2025.08.20	22:00:00	23162.60	23286.80	23162.35	23236.80	15296	0	40
2025.08.21	00:00:00	23238.61	23259.46	23230.71	23236.86	2676	0	40
2025.08.21	02:00:00	23237.51	23246.81	23188.05	23211.10	5841	0	40
2025.08.21	04:00:00	23210.35	23287.80	23186.55	23273.10	6367	0	40
2025.08.21	06:00:00	23273.25	23279.05	23249.40	23259.45	3065	0	40
2025.08.21	08:00:00	23259.90	23286.95	23230.65	23274.05	5152	0	40
2025.08.21	10:00:00	23272.50	23278.05	23216.10	23217.10	8420	0	40
2025.08.21	12:00:00	23217.33	23247.25	23192.00	23231.05	7266	0	40
2025.08.21	14:00:00	23228.60	23252.60	23134.95	23142.75	12222	0	40
2025.08.21	16:00:00	23141.60	23266.30	23076.10	23213.35	36254	0	40
2025.08.21	18:00:00	23213.40	23230.55	23067.70	23077.15	30362	0	40
2025.08.21	20:00:00	23078.00	23151.50	23037.05	23142.20	23668	0	40
2025.08.21	22:00:00	23137.70	23171.40	23117.15	23139.20	12187	0	40
2025.08.22	00:00:00	23147.03	23169.26	23146.08	23164.26	2189	0	40
2025.08.22	02:00:00	23163.56	23170.51	23099.95	23131.90	5918	0	40
2025.08.22	04:00:00	23132.50	23151.40	23112.45	23125.73	5727	0	40
2025.08.22	06:00:00	23125.55	23133.90	23110.55	23127.75	3196	0	40
2025.08.22	08:00:00	23128.80	23130.70	22997.50	23060.70	6789	0	40
2025.08.22	10:00:00	23060.35	23176.70	23056.23	23174.30	8565	0	40
2025.08.22	12:00:00	23174.00	23194.95	23151.75	23185.95	4989	0	40
2025.08.22	14:00:00	23182.25	23200.55	23160.80	23162.90	6586	0	40
2025.08.22	16:00:00	23163.00	23565.95	23128.10	23525.70	37513	0	40
2025.08.22	18:00:00	23525.75	23572.30	23430.00	23451.35	29238	0	40
2025.08.22	20:00:00	23450.65	23546.90	23450.65	23509.05	17307	0	40
2025.08.22	22:00:00	23510.60	23516.10	23454.55	23502.75	11958	0	40
2025.08.25	00:00:00	23515.83	23520.56	23471.56	23497.36	3038	0	40
2025.08.25	02:00:00	23499.56	23525.30	23476.60	23482.30	6131	0	40
2025.08.25	04:00:00	23482.20	23484.35	23449.30	23450.60	4450	0	40
2025.08.25	06:00:00	23450.15	23485.50	23447.33	23481.30	2535	0	40
2025.08.25	08:00:00	23481.40	23494.40	23445.65	23448.35	3329	0	40
2025.08.25	10:00:00	23448.55	23464.13	23433.90	23436.05	5653	0	40
2025.08.25	12:00:00	23435.55	23439.25	23388.75	23406.45	4316	0	40
2025.08.25	14:00:00	23406.90	23426.85	23389.90	23405.45	5753	0	40
2025.08.25	16:00:00	23405.60	23502.85	23373.05	23499.55	30700	0	40
2025.08.25	18:00:00	23499.90	23544.80	23493.45	23525.10	17247	0	40
2025.08.25	20:00:00	23525.15	23526.45	23478.30	23481.40	12824	0	40
2025.08.25	22:00:00	23482.08	23502.05	23414.65	23433.40	9090	0	40
2025.08.26	00:00:00	23435.83	23452.31	23432.01	23443.51	1252	0	40
2025.08.26	02:00:00	23444.46	23448.26	23305.50	23351.30	11754	0	40
2025.08.26	04:00:00	23351.20	23407.15	23344.60	23382.55	7394	0	40
2025.08.26	06:00:00	23382.95	23393.75	23374.15	23389.25	3179	0	40
2025.08.26	08:00:00	23390.05	23417.55	23377.40	23387.85	6039	0	40
2025.08.26	10:00:00	23384.45	23407.50	23349.55	23393.15	10848	0	40
2025.08.26	12:00:00	23394.20	23439.00	23386.40	23424.80	4487	0	40
2025.08.26	14:00:00	23426.15	23428.63	23373.50	23404.55	7106	0	40
2025.08.26	16:00:00	23404.40	23484.05	23361.30	23456.10	30147	0	40
2025.08.26	18:00:00	23456.25	23489.58	23427.05	23473.00	17266	0	40
2025.08.26	20:00:00	23472.60	23489.85	23413.63	23484.05	12108	0	40
2025.08.26	22:00:00	23484.13	23545.10	23469.05	23541.80	10161	0	40
2025.08.27	00:00:00	23541.11	23554.96	23535.61	23549.26	1194	0	40
2025.08.27	02:00:00	23548.61	23557.60	23529.15	23532.48	2541	0	40
2025.08.27	04:00:00	23532.55	23563.10	23532.55	23545.95	2610	0	40
2025.08.27	06:00:00	23545.90	23555.80	23540.10	23551.15	1394	0	40
2025.08.27	08:00:00	23551.00	23553.25	23527.70	23537.95	2948	0	40
2025.08.27	10:00:00	23537.35	23549.20	23502.35	23521.65	5824	0	40
2025.08.27	12:00:00	23521.73	23539.80	23519.88	23534.70	2840	0	40
2025.08.27	14:00:00	23534.30	23555.00	23498.48	23516.50	4988	0	40
2025.08.27	16:00:00	23516.15	23551.60	23424.25	23535.45	27286	0	40
2025.08.27	18:00:00	23537.45	23565.60	23477.90	23536.48	15569	0	40
2025.08.27	20:00:00	23535.98	23592.45	23522.93	23562.15	9684	0	40
2025.08.27	22:00:00	23561.90	23582.45	23444.95	23476.10	16294	0	40
2025.08.28	00:00:00	23481.46	23483.41	23438.96	23457.46	3302	0	40
2025.08.28	02:00:00	23457.81	23464.66	23427.48	23460.15	5715	0	40
2025.08.28	04:00:00	23460.30	23501.15	23457.55	23493.70	3568	0	40
2025.08.28	06:00:00	23493.95	23522.90	23493.45	23501.00	2653	0	40
2025.08.28	08:00:00	23500.80	23553.15	23479.93	23547.35	4537	0	40
2025.08.28	10:00:00	23547.70	23602.95	23544.25	23558.00	7622	0	40
2025.08.28	12:00:00	23557.75	23569.15	23539.35	23552.80	4139	0	40
2025.08.28	14:00:00	23553.03	23594.73	23524.60	23574.80	8829	0	40
2025.08.28	16:00:00	23574.95	23682.85	23513.70	23656.80	35786	0	40
2025.08.28	18:00:00	23656.65	23708.15	23607.85	23674.35	21408	0	40
2025.08.28	20:00:00	23674.55	23734.50	23665.05	23730.90	11075	0	40
2025.08.28	22:00:00	23730.80	23744.45	23693.70	23702.85	7901	0	40
2025.08.29	00:00:00	23700.28	23701.90	23673.46	23679.36	1632	0	40
2025.08.29	02:00:00	23679.76	23694.95	23676.01	23685.70	2938	0	40
2025.08.29	04:00:00	23685.50	23690.85	23657.80	23666.30	2768	0	40
2025.08.29	06:00:00	23667.03	23680.30	23658.38	23659.85	1739	0	40
2025.08.29	08:00:00	23659.90	23672.20	23653.93	23657.00	2680	0	40
2025.08.29	10:00:00	23658.20	23676.05	23565.25	23572.10	7703	0	40
2025.08.29	12:00:00	23572.50	23602.15	23552.45	23577.05	6274	0	40
2025.08.29	14:00:00	23574.40	23620.45	23562.25	23606.70	8718	0	40
2025.08.29	16:00:00	23606.85	23610.20	23355.20	23374.45	37637	0	40
2025.08.29	18:00:00	23373.10	23437.15	23364.40	23418.35	24870	0	40
2025.08.29	20:00:00	23416.60	23416.98	23341.45	23398.50	19240	0	40
2025.08.29	22:00:00	23397.10	23434.35	23366.65	23398.88	12586	0	40
2025.09.01	00:00:00	23439.86	23488.91	23416.81	23488.56	2508	0	40
2025.09.01	02:00:00	23489.98	23504.41	23482.53	23490.46	3316	0	40
2025.09.01	04:00:00	23490.86	23492.46	23419.60	23422.10	5057	0	40
2025.09.01	06:00:00	23422.15	23437.45	23360.55	23380.70	5484	0	40
2025.09.01	08:00:00	23380.90	23426.30	23324.85	23402.00	7134	0	40
2025.09.01	10:00:00	23402.90	23455.30	23395.75	23443.35	7702	0	40
2025.09.01	12:00:00	23442.90	23453.65	23429.70	23439.45	3369	0	40
2025.09.01	14:00:00	23438.55	23447.15	23399.65	23430.30	3973	0	40
2025.09.01	16:00:00	23430.45	23447.20	23397.10	23444.30	5252	0	40
2025.09.01	18:00:00	23443.10	23459.45	23433.00	23450.80	3081	0	40
2025.09.02	00:00:00	23453.58	23453.58	23412.86	23413.41	1520	0	40
2025.09.02	02:00:00	23413.31	23428.28	23380.66	23427.55	5578	0	40
2025.09.02	04:00:00	23427.00	23437.70	23369.75	23380.40	5194	0	40
2025.09.02	06:00:00	23380.15	23404.60	23370.80	23391.40	2973	0	40
2025.09.02	08:00:00	23391.60	23402.00	23359.00	23400.90	5433	0	40
2025.09.02	10:00:00	23401.70	23405.55	23221.83	23263.45	17519	0	40
2025.09.02	12:00:00	23264.45	23284.30	23184.70	23206.63	8777	0	40
2025.09.02	14:00:00	23206.75	23213.20	23019.90	23050.15	15699	0	40
2025.09.02	16:00:00	23049.95	23232.85	22978.30	23113.80	42120	0	40
2025.09.02	18:00:00	23113.65	23130.80	22978.20	23080.10	28576	0	40
2025.09.02	20:00:00	23079.30	23186.45	23057.90	23143.20	21937	0	40
2025.09.02	22:00:00	23144.40	23331.40	23141.30	23327.00	16432	0	40
2025.09.03	00:00:00	23341.66	23341.66	23289.15	23294.40	2646	0	40
2025.09.03	02:00:00	23294.55	23298.90	23271.35	23284.75	4190	0	40
2025.09.03	04:00:00	23284.00	23294.65	23265.45	23276.30	4236	0	40
2025.09.03	06:00:00	23276.10	23288.55	23252.80	23284.40	3370	0	40
2025.09.03	08:00:00	23283.85	23318.00	23261.50	23297.70	5154	0	40
2025.09.03	10:00:00	23297.15	23383.95	23273.30	23371.95	9310	0	40
2025.09.03	12:00:00	23372.35	23400.80	23351.80	23395.45	5261	0	40
2025.09.03	14:00:00	23394.20	23412.25	23355.10	23377.05	8927	0	40
2025.09.03	16:00:00	23377.00	23478.60	23324.45	23461.65	34997	0	40
2025.09.03	18:00:00	23462.00	23469.15	23346.55	23365.20	26788	0	40
2025.09.03	20:00:00	23365.73	23416.10	23273.25	23296.75	24532	0	40
2025.09.03	22:00:00	23295.90	23425.65	23285.45	23408.95	12258	0	40
2025.09.04	00:00:00	23411.58	23411.76	23389.60	23389.60	1528	0	40
2025.09.04	02:00:00	23390.90	23469.60	23386.45	23458.95	5034	0	40
2025.09.04	04:00:00	23457.90	23486.75	23430.75	23435.40	5365	0	40
2025.09.04	06:00:00	23435.50	23449.50	23414.10	23445.60	3343	0	40
2025.09.04	08:00:00	23445.70	23457.45	23408.20	23409.10	4659	0	40
2025.09.04	10:00:00	23408.80	23464.30	23406.55	23452.15	7205	0	40
2025.09.04	12:00:00	23452.30	23489.35	23447.40	23464.50	4337	0	40
2025.09.04	14:00:00	23463.30	23476.35	23424.90	23440.13	8497	0	40
2025.09.04	16:00:00	23439.35	23503.00	23365.65	23476.65	33361	0	40
2025.09.04	18:00:00	23476.60	23519.70	23447.30	23493.05	20669	0	40
2025.09.04	20:00:00	23493.10	23578.90	23491.50	23574.95	11905	0	40
2025.09.04	22:00:00	23575.10	23653.05	23571.35	23640.80	9856	0	40
2025.09.05	00:00:00	23658.85	23667.96	23646.65	23662.15	1636	0	40
2025.09.05	02:00:00	23662.45	23686.28	23657.45	23684.30	3346	0	40
2025.09.05	04:00:00	23684.00	23696.80	23673.95	23691.70	2523	0	40
2025.09.05	06:00:00	23691.65	23705.65	23684.90	23699.35	1575	0	40
2025.09.05	08:00:00	23699.90	23742.75	23695.98	23727.45	3008	0	40
2025.09.05	10:00:00	23727.20	23742.10	23698.65	23742.10	5442	0	40
2025.09.05	12:00:00	23742.20	23746.35	23729.50	23731.80	3176	0	40
2025.09.05	14:00:00	23731.30	23829.73	23683.00	23829.00	13406	0	40
2025.09.05	16:00:00	23828.93	23856.30	23500.20	23503.00	45367	0	40
2025.09.05	18:00:00	23501.90	23624.18	23460.40	23608.35	39273	0	40
2025.09.05	20:00:00	23608.40	23616.00	23541.18	23611.90	26413	0	40
2025.09.05	22:00:00	23609.90	23650.85	23596.58	23628.85	13928	0	40
2025.09.08	00:00:00	23650.04	23710.20	23613.56	23703.30	3363	0	40
2025.09.08	02:00:00	23705.15	23753.90	23704.20	23727.25	6070	0	40
2025.09.08	04:00:00	23727.30	23742.15	23698.75	23703.65	4479	0	40
2025.09.08	06:00:00	23704.20	23725.45	23689.80	23696.20	2936	0	40
2025.09.08	08:00:00	23696.25	23725.25	23692.05	23714.95	4309	0	40
2025.09.08	10:00:00	23714.60	23743.85	23703.80	23727.35	5721	0	40
2025.09.08	12:00:00	23727.40	23752.40	23717.65	23734.20	3385	0	40
2025.09.08	14:00:00	23732.85	23744.40	23706.65	23740.85	5436	0	40
2025.09.08	16:00:00	23741.95	23851.00	23729.95	23823.30	30073	0	40
2025.09.08	18:00:00	23823.15	23846.50	23753.85	23775.05	20213	0	40
2025.09.08	20:00:00	23774.80	23780.85	23724.90	23755.05	15573	0	40
2025.09.08	22:00:00	23754.90	23772.58	23721.95	23758.45	10060	0	40
2025.09.09	00:00:00	23765.20	23793.13	23763.76	23789.83	1213	0	40
2025.09.09	02:00:00	23790.38	23794.43	23768.28	23771.98	2857	0	40
2025.09.09	04:00:00	23771.48	23811.68	23755.88	23792.18	3181	0	40
2025.09.09	06:00:00	23792.45	23806.63	23791.38	23802.28	1817	0	40
2025.09.09	08:00:00	23801.73	23819.93	23779.93	23814.68	3811	0	40
2025.09.09	10:00:00	23815.13	23849.68	23798.93	23807.58	5573	0	40
2025.09.09	12:00:00	23807.08	23821.58	23800.88	23809.83	3639	0	40
2025.09.09	14:00:00	23809.68	23820.98	23776.63	23803.93	5680	0	40
2025.09.09	16:00:00	23803.88	23821.73	23691.25	23748.88	34524	0	40
2025.09.09	18:00:00	23747.33	23798.23	23715.08	23785.63	20495	0	40
2025.09.09	20:00:00	23785.73	23819.58	23785.73	23808.58	14606	0	40
2025.09.09	22:00:00	23808.45	23879.78	23800.18	23855.18	10229	0	40
2025.09.10	00:00:00	23866.81	23878.30	23857.91	23863.40	1713	0	40
2025.09.10	02:00:00	23864.35	23867.20	23842.25	23854.13	3138	0	40
2025.09.10	04:00:00	23854.20	23885.05	23846.50	23879.85	3112	0	40
2025.09.10	06:00:00	23879.90	23892.55	23879.50	23890.60	1382	0	40
2025.09.10	08:00:00	23890.50	23916.55	23880.75	23912.25	3336	0	40
2025.09.10	10:00:00	23910.55	23921.80	23855.85	23864.30	5244	0	40
2025.09.10	12:00:00	23864.80	23894.70	23850.80	23892.95	3497	0	40
2025.09.10	14:00:00	23893.50	24006.65	23890.95	23971.95	9284	0	40
2025.09.10	16:00:00	23972.35	23982.75	23869.50	23934.98	33140	0	40
2025.09.10	18:00:00	23935.50	23947.05	23865.95	23892.65	21407	0	40
2025.09.10	20:00:00	23893.45	23908.25	23804.45	23830.70	18284	0	40
2025.09.10	22:00:00	23830.80	23860.95	23754.05	23829.75	14096	0	40
2025.09.11	00:00:00	23825.06	23876.80	23824.66	23866.90	1583	0	40
2025.09.11	02:00:00	23866.15	23881.90	23840.40	23872.90	3710	0	40
2025.09.11	04:00:00	23872.75	23884.80	23867.88	23876.45	3271	0	40
2025.09.11	06:00:00	23876.25	23887.20	23846.50	23847.95	2598	0	40
2025.09.11	08:00:00	23848.65	23891.15	23840.15	23886.20	4299	0	40
2025.09.11	10:00:00	23886.35	23910.35	23875.15	23890.80	4879	0	40
2025.09.11	12:00:00	23890.90	23918.30	23877.00	23914.15	3009	0	40
2025.09.11	14:00:00	23915.35	23943.30	23829.10	23928.48	11506	0	40
2025.09.11	16:00:00	23928.58	23987.60	23879.60	23972.10	33454	0	40
2025.09.11	18:00:00	23971.75	24013.85	23963.40	23976.95	17498	0	40
2025.09.11	20:00:00	23977.10	24010.10	23965.85	24001.90	13606	0	40
2025.09.11	22:00:00	24001.35	24011.95	23972.75	23976.20	8644	0	40
2025.09.12	00:00:00	23993.36	23993.78	23971.48	23983.13	2089	0	40
2025.09.12	02:00:00	23982.98	23996.08	23975.58	23980.38	3180	0	40
2025.09.12	04:00:00	23980.63	23987.63	23960.98	23971.88	2797	0	40
2025.09.12	06:00:00	23972.08	23993.28	23968.93	23988.33	1587	0	40
2025.09.12	08:00:00	23988.43	24007.83	23975.03	23991.73	3033	0	40
2025.09.12	10:00:00	23991.08	23999.58	23937.78	23971.23	6614	0	40
2025.09.12	12:00:00	23970.83	23992.08	23964.78	23991.28	3523	0	40
2025.09.12	14:00:00	23990.68	24016.03	23978.38	24010.43	5756	0	40
2025.09.12	16:00:00	24009.93	24083.38	23971.13	24074.03	24765	0	40
2025.09.12	18:00:00	24073.93	24089.78	24040.03	24078.23	15250	0	40
2025.09.12	20:00:00	24078.83	24126.53	24059.68	24121.83	10020	0	40
2025.09.12	22:00:00	24121.98	24125.08	24055.88	24078.83	10125	0	40
2025.09.15	00:00:00	24097.06	24108.56	24078.11	24101.83	1601	0	40
2025.09.15	02:00:00	24101.78	24105.28	24069.28	24086.03	3332	0	40
2025.09.15	04:00:00	24086.28	24100.78	24082.03	24096.23	3047	0	40
2025.09.15	06:00:00	24096.33	24110.55	24094.88	24109.33	1440	0	40
2025.09.15	08:00:00	24109.43	24130.23	24101.23	24127.43	2588	0	40
2025.09.15	10:00:00	24126.08	24139.63	24057.78	24075.43	8005	0	40
2025.09.15	12:00:00	24074.88	24116.08	24061.25	24111.25	17828	0	40
2025.09.15	14:00:00	24112.25	24155.50	24110.25	24154.85	21812	0	40
2025.09.15	16:00:00	24155.00	24249.60	24144.80	24246.45	46789	0	40
2025.09.15	18:00:00	24246.60	24274.90	24224.95	24249.58	42297	0	40
2025.09.15	20:00:00	24249.60	24274.80	24231.15	24256.05	38486	0	40
2025.09.15	22:00:00	24256.15	24298.40	24245.80	24281.50	27127	0	40
2025.09.16	00:00:00	24271.55	24277.05	24265.50	24270.00	4551	0	40
2025.09.16	02:00:00	24270.75	24288.70	24266.83	24284.50	10319	0	40
2025.09.16	04:00:00	24284.55	24323.33	24281.58	24311.13	11396	0	40
2025.09.16	06:00:00	24311.15	24326.65	24309.83	24320.30	7781	0	40
2025.09.16	08:00:00	24320.25	24343.15	24317.10	24327.95	8597	0	40
2025.09.16	10:00:00	24327.90	24386.35	24322.00	24378.95	19622	0	40
2025.09.16	12:00:00	24379.00	24385.33	24356.55	24366.25	13432	0	40
2025.09.16	14:00:00	24366.30	24366.83	24325.40	24336.83	19571	0	40
2025.09.16	16:00:00	24336.75	24349.40	24262.50	24277.58	48528	0	40
2025.09.16	18:00:00	24277.60	24281.50	24239.33	24263.68	41619	0	40
2025.09.16	20:00:00	24263.83	24288.45	24261.83	24286.60	32011	0	40
2025.09.16	22:00:00	24286.95	24299.13	24257.05	24271.05	24354	0	40
2025.09.17	00:00:00	24280.95	24301.10	24275.30	24295.50	3705	0	40
2025.09.17	02:00:00	24296.05	24299.55	24280.65	24290.40	8498	0	40
2025.09.17	04:00:00	24289.95	24296.70	24262.95	24273.90	10582	0	40
2025.09.17	06:00:00	24273.88	24275.40	24257.75	24268.75	6854	0	40
2025.09.17	08:00:00	24268.83	24283.85	24252.35	24281.80	10245	0	40
2025.09.17	10:00:00	24281.95	24302.60	24206.15	24263.08	20471	0	40
2025.09.17	12:00:00	24263.05	24278.15	24239.83	24250.35	17047	0	40
2025.09.17	14:00:00	24250.00	24275.45	24236.90	24274.40	18721	0	40
2025.09.17	16:00:00	24274.50	24290.20	24160.05	24170.35	46735	0	40
2025.09.17	18:00:00	24171.90	24192.55	24124.80	24139.60	40194	0	40
2025.09.17	20:00:00	24139.75	24273.30	23992.33	24142.75	48930	0	40
2025.09.17	22:00:00	24142.70	24299.90	24133.40	24245.80	39434	0	40
2025.09.18	00:00:00	24252.10	24323.25	24246.58	24318.35	6236	0	40
2025.09.18	02:00:00	24320.00	24337.80	24310.90	24315.45	12912	0	40
2025.09.18	04:00:00	24315.10	24373.50	24311.60	24371.85	13210	0	40
2025.09.18	06:00:00	24371.00	24404.20	24370.90	24396.50	12090	0	40
2025.09.18	08:00:00	24396.20	24401.45	24337.50	24375.33	16756	0	40
2025.09.18	10:00:00	24375.35	24482.85	24370.40	24478.55	24564	0	40
2025.09.18	12:00:00	24478.70	24483.15	24444.05	24457.00	18651	0	40
2025.09.18	14:00:00	24457.08	24513.35	24440.20	24441.05	28807	0	40
2025.09.18	16:00:00	24440.70	24559.73	24349.95	24485.10	54743	0	40
2025.09.18	18:00:00	24485.50	24566.45	24471.75	24538.55	47254	0	40
2025.09.18	20:00:00	24537.90	24547.33	24474.45	24506.83	42278	0	40
2025.09.18	22:00:00	24507.05	24509.70	24437.85	24468.10	29042	0	40
2025.09.19	00:00:00	24466.95	24492.20	24461.80	24487.40	4479	0	40
2025.09.19	02:00:00	24487.55	24498.75	24444.65	24460.15	13832	0	40
2025.09.19	04:00:00	24459.50	24472.33	24450.25	24462.00	14117	0	40
2025.09.19	06:00:00	24462.05	24486.45	24431.70	24469.95	18198	0	40
2025.09.19	08:00:00	24470.10	24473.15	24422.20	24422.50	18713	0	40
2025.09.19	10:00:00	24422.00	24464.33	24404.80	24455.25	22192	0	40
2025.09.19	12:00:00	24455.20	24480.80	24450.33	24474.30	17112	0	40
2025.09.19	14:00:00	24474.28	24504.40	24462.80	24487.90	19334	0	40
2025.09.19	16:00:00	24488.05	24565.25	24484.70	24513.65	51511	0	40
2025.09.19	18:00:00	24514.00	24584.33	24460.25	24571.20	45746	0	40
2025.09.19	20:00:00	24571.30	24579.60	24546.35	24575.10	34639	0	40
2025.09.19	22:00:00	24574.90	24637.30	24571.55	24608.30	28550	0	40
2025.09.22	00:00:00	24607.33	24620.45	24580.80	24603.20	6781	0	40
2025.09.22	02:00:00	24606.15	24629.35	24581.83	24585.45	13003	0	40
2025.09.22	04:00:00	24586.30	24608.33	24583.05	24606.15	13956	0	40
2025.09.22	06:00:00	24606.10	24618.25	24595.10	24605.90	8536	0	40
2025.09.22	08:00:00	24605.95	24615.40	24570.08	24571.90	13474	0	40
2025.09.22	10:00:00	24571.65	24584.65	24502.45	24535.33	24343	0	40
2025.09.22	12:00:00	24535.38	24561.25	24514.83	24529.33	17245	0	40
2025.09.22	14:00:00	24529.25	24559.83	24520.15	24552.60	19151	0	40
2025.09.22	16:00:00	24552.40	24684.80	24538.55	24680.30	44971	0	40
2025.09.22	18:00:00	24680.45	24747.35	24651.55	24740.30	47263	0	40
2025.09.22	20:00:00	24740.25	24772.10	24727.15	24766.35	38959	0	40
2025.09.22	22:00:00	24766.55	24780.80	24734.28	24749.60	26539	0	40
2025.09.23	00:00:00	24754.40	24758.50	24731.40	24744.00	4517	0	40
2025.09.23	02:00:00	24745.35	24759.85	24741.83	24746.20	8733	0	40
2025.09.23	04:00:00	24746.25	24764.33	24742.15	24755.70	11765	0	40
2025.09.23	06:00:00	24755.80	24762.80	24734.50	24744.15	7728	0	40
2025.09.23	08:00:00	24744.13	24771.95	24740.85	24769.33	11625	0	40
2025.09.23	10:00:00	24769.35	24782.95	24737.05	24759.55	18395	0	40
2025.09.23	12:00:00	24759.85	24773.05	24744.65	24756.95	12924	0	40
2025.09.23	14:00:00	24757.08	24767.40	24730.15	24766.30	16889	0	40
2025.09.23	16:00:00	24765.90	24767.33	24686.58	24701.05	47952	0	40
2025.09.23	18:00:00	24701.25	24726.60	24672.10	24685.33	45568	0	40
2025.09.23	20:00:00	24685.35	24687.10	24537.70	24547.55	52214	0	40
2025.09.23	22:00:00	24547.45	24612.70	24546.60	24593.80	31339	0	40
2025.09.24	00:00:00	24600.75	24620.33	24599.50	24611.10	4290	0	40
2025.09.24	02:00:00	24612.45	24612.95	24569.25	24595.45	11548	0	40
2025.09.24	04:00:00	24595.60	24597.00	24575.20	24592.95	13673	0	40
2025.09.24	06:00:00	24593.00	24609.95	24591.10	24609.30	7997	0	40
2025.09.24	08:00:00	24609.20	24650.65	24604.15	24639.55	11781	0	40
2025.09.24	10:00:00	24639.58	24664.05	24604.25	24654.05	19739	0	40
2025.09.24	12:00:00	24654.10	24669.58	24642.25	24661.95	13230	0	40
2025.09.24	14:00:00	24661.83	24670.33	24627.50	24639.60	18212	0	40
2025.09.24	16:00:00	24638.55	24656.65	24543.30	24551.55	48752	0	40
2025.09.24	18:00:00	24551.83	24567.55	24386.30	24442.35	51054	0	40
2025.09.24	20:00:00	24442.85	24511.10	24440.70	24497.30	44121	0	40
2025.09.24	22:00:00	24497.43	24512.15	24458.60	24502.70	27584	0	40
2025.09.25	00:00:00	24509.75	24513.55	24500.95	24510.70	3769	0	40
2025.09.25	02:00:00	24510.35	24539.30	24501.45	24536.30	10810	0	40
2025.09.25	04:00:00	24536.05	24553.00	24533.25	24550.20	10124	0	40
2025.09.25	06:00:00	24550.25	24550.45	24515.40	24520.95	8745	0	40
2025.09.25	08:00:00	24521.35	24523.58	24480.30	24488.70	13205	0	40
2025.09.25	10:00:00	24489.00	24522.65	24455.90	24489.80	21907	0	40
