<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.18	16:45:00	23687.90	23715.35	23644.85	23656.55	5026	0	40
2025.08.18	17:00:00	23656.95	23697.25	23655.45	23681.68	4243	0	40
2025.08.18	17:15:00	23681.83	23732.40	23669.60	23686.98	3962	0	40
2025.08.18	17:30:00	23685.35	23696.50	23660.15	23660.15	3900	0	40
2025.08.18	17:45:00	23660.50	23689.18	23627.80	23686.10	3920	0	40
2025.08.18	18:00:00	23686.05	23692.15	23666.38	23666.48	2980	0	40
2025.08.18	18:15:00	23666.50	23679.53	23647.90	23653.08	3021	0	40
2025.08.18	18:30:00	23653.13	23663.50	23637.98	23653.98	2554	0	40
2025.08.18	18:45:00	23654.03	23667.90	23649.38	23656.43	2102	0	40
2025.08.18	19:00:00	23656.48	23680.50	23654.13	23663.93	2001	0	40
2025.08.18	19:15:00	23663.85	23686.48	23660.18	23679.45	1785	0	40
2025.08.18	19:30:00	23679.18	23689.23	23644.70	23650.98	2376	0	40
2025.08.18	19:45:00	23650.50	23657.00	23631.90	23643.85	2107	0	40
2025.08.18	20:00:00	23644.15	23669.88	23642.20	23667.88	1642	0	40
2025.08.18	20:15:00	23668.35	23678.78	23662.45	23678.05	1425	0	40
2025.08.18	20:30:00	23677.93	23708.63	23660.05	23667.50	2406	0	40
2025.08.18	20:45:00	23667.45	23678.25	23660.88	23673.18	1508	0	40
2025.08.18	21:00:00	23674.08	23686.45	23662.65	23673.65	1544	0	40
2025.08.18	21:15:00	23673.55	23687.98	23665.40	23680.13	1350	0	40
2025.08.18	21:30:00	23679.40	23697.68	23679.13	23696.28	1312	0	40
2025.08.18	21:45:00	23696.35	23715.13	23690.60	23708.10	1500	0	40
2025.08.18	22:00:00	23707.98	23724.93	23701.13	23702.60	1681	0	40
2025.08.18	22:15:00	23702.63	23716.10	23697.98	23704.75	1470	0	40
2025.08.18	22:30:00	23704.78	23716.18	23699.35	23708.55	1402	0	40
2025.08.18	22:45:00	23708.65	23728.70	23706.20	23709.73	2108	0	40
2025.08.18	23:00:00	23710.25	23718.73	23702.10	23710.68	1150	0	40
2025.08.18	23:30:00	23703.80	23708.33	23698.10	23701.93	332	0	40
2025.08.18	23:45:00	23701.90	23708.45	23700.53	23702.25	240	0	40
2025.08.19	01:00:00	23709.83	23750.26	23706.21	23740.66	912	0	40
2025.08.19	01:15:00	23740.56	23741.96	23724.36	23725.91	323	0	40
2025.08.19	01:30:00	23726.41	23731.76	23721.01	23723.61	315	0	40
2025.08.19	01:45:00	23725.11	23737.21	23724.96	23733.61	213	0	40
2025.08.19	02:00:00	23736.91	23736.91	23723.41	23725.26	314	0	40
2025.08.19	02:15:00	23725.96	23731.11	23725.56	23729.41	153	0	40
2025.08.19	02:30:00	23729.36	23729.36	23715.46	23716.58	298	0	40
2025.08.19	02:45:00	23716.56	23726.01	23716.51	23718.11	305	0	40
2025.08.19	03:00:00	23718.06	23718.36	23706.76	23711.71	805	0	40
2025.08.19	03:15:00	23711.81	23715.01	23698.65	23699.30	659	0	40
2025.08.19	03:30:00	23699.70	23701.55	23679.70	23688.70	979	0	40
2025.08.19	03:45:00	23688.35	23701.35	23687.70	23697.85	606	0	40
2025.08.19	04:00:00	23697.90	23709.15	23695.30	23696.95	776	0	40
2025.08.19	04:15:00	23696.70	23704.70	23695.20	23696.05	603	0	40
2025.08.19	04:30:00	23697.40	23702.05	23688.35	23701.20	715	0	40
2025.08.19	04:45:00	23701.05	23702.35	23688.40	23688.40	505	0	40
2025.08.19	05:00:00	23686.10	23701.35	23686.10	23696.95	489	0	40
2025.08.19	05:15:00	23696.50	23697.45	23682.80	23691.50	360	0	40
2025.08.19	05:30:00	23691.30	23699.80	23690.85	23692.70	325	0	40
2025.08.19	05:45:00	23692.60	23692.60	23679.55	23681.15	417	0	40
2025.08.19	06:00:00	23681.40	23683.95	23676.65	23680.15	355	0	40
2025.08.19	06:15:00	23680.20	23703.25	23678.45	23701.15	439	0	40
2025.08.19	06:30:00	23700.90	23700.90	23670.38	23672.15	590	0	40
2025.08.19	06:45:00	23671.80	23675.85	23668.60	23671.10	359	0	40
2025.08.19	07:00:00	23671.30	23672.15	23662.95	23666.90	394	0	40
2025.08.19	07:15:00	23666.95	23667.85	23656.15	23658.00	359	0	40
2025.08.19	07:30:00	23657.95	23672.35	23657.15	23669.05	354	0	40
2025.08.19	07:45:00	23668.80	23678.15	23667.55	23674.40	287	0	40
2025.08.19	08:00:00	23673.90	23680.15	23655.60	23656.45	464	0	40
2025.08.19	08:15:00	23656.55	23659.95	23648.20	23654.90	376	0	40
2025.08.19	08:30:00	23654.95	23665.00	23651.95	23658.60	469	0	40
2025.08.19	08:45:00	23658.45	23660.30	23648.05	23653.13	407	0	40
2025.08.19	09:00:00	23652.55	23667.55	23651.50	23663.35	570	0	40
2025.08.19	09:15:00	23663.20	23671.10	23654.40	23668.93	536	0	40
2025.08.19	09:30:00	23669.05	23673.85	23666.40	23670.28	330	0	40
2025.08.19	09:45:00	23670.30	23683.60	23668.45	23680.10	305	0	40
2025.08.19	10:00:00	23680.90	23687.65	23674.15	23674.90	904	0	40
2025.08.19	10:15:00	23674.65	23682.70	23672.95	23674.75	498	0	40
2025.08.19	10:30:00	23673.30	23683.45	23665.10	23682.90	598	0	40
2025.08.19	10:45:00	23683.20	23689.05	23680.55	23687.20	501	0	40
2025.08.19	11:00:00	23686.25	23701.05	23662.80	23670.55	996	0	40
2025.08.19	11:15:00	23670.45	23686.75	23666.30	23686.30	526	0	40
2025.08.19	11:30:00	23686.85	23693.10	23680.00	23690.65	460	0	40
2025.08.19	11:45:00	23690.50	23704.45	23690.30	23703.90	413	0	40
2025.08.19	12:00:00	23703.60	23709.40	23698.70	23704.88	430	0	40
2025.08.19	12:15:00	23705.30	23721.30	23704.05	23717.10	489	0	40
2025.08.19	12:30:00	23717.50	23720.03	23707.45	23708.35	384	0	40
2025.08.19	12:45:00	23708.30	23711.60	23701.45	23704.05	395	0	40
2025.08.19	13:00:00	23704.10	23706.90	23689.43	23698.35	856	0	40
2025.08.19	13:15:00	23698.80	23702.85	23690.35	23695.95	441	0	40
2025.08.19	13:30:00	23695.10	23696.95	23677.25	23691.00	599	0	40
2025.08.19	13:45:00	23690.75	23691.75	23668.40	23680.55	637	0	40
2025.08.19	14:00:00	23679.25	23686.80	23673.35	23682.50	641	0	40
2025.08.19	14:15:00	23682.40	23685.75	23678.45	23680.25	395	0	40
2025.08.19	14:30:00	23680.30	23681.45	23672.70	23677.50	535	0	40
2025.08.19	14:45:00	23677.60	23694.45	23677.45	23691.35	628	0	40
2025.08.19	15:00:00	23691.85	23691.85	23669.85	23680.95	881	0	40
2025.08.19	15:15:00	23682.00	23699.05	23677.83	23695.10	687	0	40
2025.08.19	15:30:00	23695.60	23699.40	23683.80	23684.85	687	0	40
2025.08.19	15:45:00	23684.53	23684.53	23656.55	23661.00	1073	0	40
2025.08.19	16:00:00	23661.25	23669.20	23652.90	23656.70	1000	0	40
2025.08.19	16:15:00	23656.95	23679.50	23656.95	23679.15	1041	0	40
2025.08.19	16:30:00	23680.00	23687.10	23577.65	23599.55	6298	0	40
2025.08.19	16:45:00	23600.00	23613.25	23555.80	23592.30	5694	0	40
2025.08.19	17:00:00	23591.05	23641.30	23586.85	23620.80	4961	0	40
2025.08.19	17:15:00	23621.28	23624.35	23537.45	23540.40	4567	0	40
2025.08.19	17:30:00	23541.00	23573.00	23476.95	23498.15	5327	0	40
2025.08.19	17:45:00	23497.65	23514.10	23455.05	23455.95	4787	0	40
2025.08.19	18:00:00	23455.70	23476.95	23428.95	23475.10	4831	0	40
2025.08.19	18:15:00	23474.95	23498.85	23464.20	23492.05	3762	0	40
2025.08.19	18:30:00	23491.90	23501.95	23472.90	23490.80	3390	0	40
2025.08.19	18:45:00	23490.95	23499.80	23465.05	23471.10	3141	0	40
2025.08.19	19:00:00	23471.45	23490.05	23427.95	23435.50	3091	0	40
2025.08.19	19:15:00	23437.95	23467.85	23436.80	23446.20	2948	0	40
2025.08.19	19:30:00	23445.90	23455.43	23395.90	23407.65	3563	0	40
2025.08.19	19:45:00	23407.70	23422.60	23384.75	23394.50	3758	0	40
2025.08.19	20:00:00	23394.45	23401.95	23361.95	23386.20	3810	0	40
2025.08.19	20:15:00	23385.50	23402.03	23357.25	23399.10	3035	0	40
2025.08.19	20:30:00	23397.70	23426.85	23396.55	23418.55	2319	0	40
2025.08.19	20:45:00	23418.60	23432.10	23404.80	23421.85	2277	0	40
2025.08.19	21:00:00	23423.05	23423.95	23379.00	23393.55	2965	0	40
2025.08.19	21:15:00	23393.60	23400.40	23382.70	23390.30	2267	0	40
2025.08.19	21:30:00	23389.80	23395.55	23364.45	23375.70	2277	0	40
2025.08.19	21:45:00	23375.75	23387.45	23361.30	23378.75	2158	0	40
2025.08.19	22:00:00	23377.55	23377.55	23343.10	23354.30	2832	0	40
2025.08.19	22:15:00	23354.35	23379.15	23345.20	23375.70	2286	0	40
2025.08.19	22:30:00	23375.25	23388.45	23374.40	23388.25	1969	0	40
2025.08.19	22:45:00	23388.40	23391.35	23353.50	23385.70	2873	0	40
2025.08.19	23:00:00	23385.35	23402.20	23384.10	23385.60	1354	0	40
2025.08.19	23:30:00	23387.98	23389.15	23379.20	23384.50	276	0	40
2025.08.19	23:45:00	23384.20	23388.40	23380.75	23385.73	286	0	40
2025.08.20	01:00:00	23381.10	23402.26	23377.11	23380.36	990	0	40
2025.08.20	01:15:00	23380.41	23390.16	23371.21	23373.91	633	0	40
2025.08.20	01:30:00	23374.31	23388.81	23372.66	23381.96	406	0	40
2025.08.20	01:45:00	23381.16	23389.61	23374.06	23375.61	462	0	40
2025.08.20	02:00:00	23378.36	23383.76	23369.26	23372.01	465	0	40
2025.08.20	02:15:00	23372.03	23372.76	23331.61	23353.56	857	0	40
2025.08.20	02:30:00	23352.26	23354.06	23339.21	23347.11	596	0	40
2025.08.20	02:45:00	23348.06	23352.06	23335.95	23342.05	823	0	40
2025.08.20	03:00:00	23340.80	23342.90	23328.10	23330.75	1465	0	40
2025.08.20	03:15:00	23330.45	23340.55	23323.05	23332.15	993	0	40
2025.08.20	03:30:00	23332.20	23335.93	23320.05	23323.55	784	0	40
2025.08.20	03:45:00	23323.70	23343.80	23323.55	23335.93	855	0	40
2025.08.20	04:00:00	23335.30	23345.75	23315.10	23319.70	1178	0	40
2025.08.20	04:15:00	23319.80	23324.90	23304.10	23306.30	964	0	40
2025.08.20	04:30:00	23306.05	23310.35	23289.33	23294.30	1247	0	40
2025.08.20	04:45:00	23294.25	23309.25	23292.03	23299.75	841	0	40
2025.08.20	05:00:00	23299.85	23307.05	23290.03	23302.50	842	0	40
2025.08.20	05:15:00	23302.55	23309.40	23300.45	23307.85	502	0	40
2025.08.20	05:30:00	23307.80	23312.15	23305.58	23308.95	466	0	40
2025.08.20	05:45:00	23309.15	23315.65	23308.70	23313.45	439	0	40
2025.08.20	06:00:00	23313.05	23316.25	23280.30	23284.35	724	0	40
2025.08.20	06:15:00	23285.75	23287.75	23277.40	23287.75	625	0	40
2025.08.20	06:30:00	23287.50	23294.10	23267.20	23269.60	702	0	40
2025.08.20	06:45:00	23269.80	23270.50	23259.45	23266.15	683	0	40
2025.08.20	07:00:00	23265.90	23275.60	23264.55	23274.40	478	0	40
2025.08.20	07:15:00	23274.45	23287.60	23271.65	23286.65	603	0	40
2025.08.20	07:30:00	23286.60	23289.00	23266.00	23272.95	591	0	40
2025.08.20	07:45:00	23272.80	23278.00	23269.35	23273.28	460	0	40
2025.08.20	08:00:00	23272.65	23273.00	23255.90	23265.40	708	0	40
2025.08.20	08:15:00	23265.65	23268.75	23258.80	23266.95	446	0	40
2025.08.20	08:30:00	23266.90	23278.13	23264.85	23273.23	485	0	40
2025.08.20	08:45:00	23273.18	23287.35	23269.00	23286.45	506	0	40
2025.08.20	09:00:00	23286.38	23292.55	23278.65	23282.70	770	0	40
2025.08.20	09:15:00	23282.80	23285.60	23265.75	23284.20	918	0	40
2025.08.20	09:30:00	23283.35	23312.65	23282.15	23306.73	928	0	40
2025.08.20	09:45:00	23306.70	23312.15	23297.35	23310.20	620	0	40
2025.08.20	10:00:00	23309.75	23334.05	23307.38	23329.20	1298	0	40
2025.08.20	10:15:00	23328.35	23351.20	23323.15	23339.05	1187	0	40
2025.08.20	10:30:00	23338.40	23338.45	23316.65	23319.70	848	0	40
2025.08.20	10:45:00	23320.60	23330.05	23317.40	23319.60	595	0	40
2025.08.20	11:00:00	23320.85	23330.35	23302.80	23305.20	1167	0	40
2025.08.20	11:15:00	23305.50	23317.20	23292.70	23298.55	1076	0	40
2025.08.20	11:30:00	23298.75	23341.30	23292.08	23336.75	1100	0	40
2025.08.20	11:45:00	23336.70	23336.70	23325.65	23334.70	566	0	40
2025.08.20	12:00:00	23334.75	23349.70	23327.00	23346.30	775	0	40
2025.08.20	12:15:00	23349.60	23353.80	23342.75	23346.30	615	0	40
2025.08.20	12:30:00	23345.95	23355.45	23343.75	23347.35	475	0	40
2025.08.20	12:45:00	23347.38	23359.48	23347.38	23352.65	451	0	40
2025.08.20	13:00:00	23353.55	23358.30	23345.40	23357.65	469	0	40
2025.08.20	13:15:00	23358.50	23361.65	23347.65	23347.70	392	0	40
2025.08.20	13:30:00	23347.90	23350.65	23323.85	23334.35	704	0	40
2025.08.20	13:45:00	23334.40	23347.38	23331.70	23345.45	508	0	40
2025.08.20	14:00:00	23345.60	23372.10	23340.78	23364.65	1067	0	40
2025.08.20	14:15:00	23363.90	23364.85	23332.35	23335.35	841	0	40
2025.08.20	14:30:00	23335.25	23340.20	23310.40	23320.90	973	0	40
2025.08.20	14:45:00	23320.85	23339.70	23306.35	23334.20	1022	0	40
2025.08.20	15:00:00	23333.15	23347.55	23331.70	23338.45	927	0	40
2025.08.20	15:15:00	23337.90	23348.05	23328.75	23333.28	877	0	40
2025.08.20	15:30:00	23332.45	23345.55	23317.33	23342.33	1561	0	40
2025.08.20	15:45:00	23342.55	23356.30	23339.30	23346.85	1008	0	40
2025.08.20	16:00:00	23346.95	23350.55	23326.80	23327.95	1110	0	40
2025.08.20	16:15:00	23328.60	23350.65	23323.95	23346.20	1531	0	40
2025.08.20	16:30:00	23345.88	23351.70	23242.85	23243.10	6547	0	40
2025.08.20	16:45:00	23243.05	23243.80	23067.00	23093.83	6788	0	40
2025.08.20	17:00:00	23094.00	23134.00	23011.60	23029.60	6782	0	40
2025.08.20	17:15:00	23028.80	23077.20	22983.70	23016.00	6370	0	40
2025.08.20	17:30:00	23016.40	23029.75	22978.80	22989.70	6019	0	40
2025.08.20	17:45:00	22989.60	23009.85	22956.35	22978.35	5457	0	40
2025.08.20	18:00:00	22976.05	23056.95	22967.80	23053.60	4948	0	40
2025.08.20	18:15:00	23053.48	23148.58	23053.10	23146.05	4681	0	40
2025.08.20	18:30:00	23145.85	23186.50	23135.80	23152.35	4701	0	40
2025.08.20	18:45:00	23152.00	23165.15	23073.90	23092.40	4628	0	40
2025.08.20	19:00:00	23092.60	23164.20	23090.20	23161.70	4212	0	40
2025.08.20	19:15:00	23159.30	23224.55	23158.55	23219.20	3740	0	40
2025.08.20	19:30:00	23218.70	23219.85	23167.80	23190.85	3752	0	40
2025.08.20	19:45:00	23191.00	23195.75	23139.80	23154.65	3719	0	40
2025.08.20	20:00:00	23153.45	23195.35	23146.90	23158.55	3884	0	40
2025.08.20	20:15:00	23158.20	23190.80	23152.50	23167.30	3403	0	40
2025.08.20	20:30:00	23167.25	23218.75	23166.35	23215.15	3317	0	40
2025.08.20	20:45:00	23215.50	23233.50	23172.15	23183.50	3261	0	40
2025.08.20	21:00:00	23182.95	23190.15	23118.20	23143.70	4556	0	40
2025.08.20	21:15:00	23143.35	23147.95	23109.75	23129.45	3889	0	40
2025.08.20	21:30:00	23128.90	23177.55	23127.45	23172.93	3324	0	40
2025.08.20	21:45:00	23172.90	23198.75	23158.60	23162.75	3116	0	40
2025.08.20	22:00:00	23162.60	23238.10	23162.35	23230.00	3139	0	40
2025.08.20	22:15:00	23229.25	23271.05	23225.40	23239.50	3192	0	40
2025.08.20	22:30:00	23238.80	23266.75	23232.70	23253.40	2902	0	40
2025.08.20	22:45:00	23252.00	23286.80	23238.40	23243.70	3844	0	40
2025.08.20	23:00:00	23243.45	23249.55	23231.20	23235.40	1529	0	40
2025.08.20	23:30:00	23229.50	23234.70	23228.85	23232.15	321	0	40
2025.08.20	23:45:00	23232.05	23238.35	23227.55	23236.80	369	0	40
2025.08.21	01:00:00	23238.61	23259.46	23237.31	23240.96	967	0	40
2025.08.21	01:15:00	23241.36	23253.61	23231.06	23252.11	682	0	40
2025.08.21	01:30:00	23251.53	23255.16	23230.71	23235.76	709	0	40
2025.08.21	01:45:00	23235.91	23239.76	23232.61	23236.86	318	0	40
2025.08.21	02:00:00	23237.51	23246.81	23226.46	23240.81	479	0	40
2025.08.21	02:15:00	23241.11	23244.18	23231.75	23234.55	332	0	40
2025.08.21	02:30:00	23233.58	23237.60	23225.60	23232.55	450	0	40
2025.08.21	02:45:00	23232.85	23241.30	23224.85	23238.15	568	0	40
2025.08.21	03:00:00	23238.25	23242.45	23223.45	23233.20	1084	0	40
2025.08.21	03:15:00	23233.45	23234.75	23188.05	23204.55	1162	0	40
2025.08.21	03:30:00	23204.75	23230.65	23203.10	23223.90	806	0	40
2025.08.21	03:45:00	23224.10	23226.70	23196.55	23211.10	960	0	40
2025.08.21	04:00:00	23210.35	23215.25	23186.55	23203.53	1298	0	40
2025.08.21	04:15:00	23202.35	23216.95	23193.45	23213.40	912	0	40
2025.08.21	04:30:00	23213.35	23227.80	23213.35	23222.50	716	0	40
2025.08.21	04:45:00	23222.60	23273.70	23222.10	23272.55	941	0	40
2025.08.21	05:00:00	23270.90	23281.68	23260.60	23281.00	972	0	40
2025.08.21	05:15:00	23280.85	23287.80	23268.20	23282.45	667	0	40
2025.08.21	05:30:00	23282.50	23286.35	23269.85	23276.15	483	0	40
2025.08.21	05:45:00	23275.65	23278.00	23268.10	23273.10	378	0	40
2025.08.21	06:00:00	23273.25	23279.05	23268.73	23270.90	320	0	40
2025.08.21	06:15:00	23270.80	23270.80	23256.35	23267.05	453	0	40
2025.08.21	06:30:00	23267.40	23272.05	23260.90	23266.25	412	0	40
2025.08.21	06:45:00	23266.80	23273.80	23260.55	23260.65	386	0	40
2025.08.21	07:00:00	23260.60	23261.50	23252.05	23253.38	433	0	40
2025.08.21	07:15:00	23253.55	23262.80	23252.10	23254.35	365	0	40
2025.08.21	07:30:00	23254.50	23263.00	23249.40	23261.30	376	0	40
2025.08.21	07:45:00	23261.50	23265.45	23255.80	23259.45	320	0	40
2025.08.21	08:00:00	23259.90	23268.23	23238.70	23243.45	681	0	40
2025.08.21	08:15:00	23244.05	23255.20	23236.80	23237.80	576	0	40
2025.08.21	08:30:00	23238.05	23240.85	23230.65	23238.10	516	0	40
2025.08.21	08:45:00	23237.83	23259.90	23235.80	23259.75	536	0	40
2025.08.21	09:00:00	23259.83	23275.90	23251.30	23275.53	720	0	40
2025.08.21	09:15:00	23275.50	23286.95	23263.05	23271.28	871	0	40
2025.08.21	09:30:00	23271.43	23285.55	23270.15	23274.20	702	0	40
2025.08.21	09:45:00	23273.78	23275.70	23265.90	23274.05	550	0	40
2025.08.21	10:00:00	23272.50	23278.05	23247.75	23249.25	1560	0	40
2025.08.21	10:15:00	23250.60	23256.60	23241.10	23247.80	1121	0	40
2025.08.21	10:30:00	23247.78	23265.80	23244.95	23257.40	906	0	40
2025.08.21	10:45:00	23256.65	23271.20	23251.25	23262.40	791	0	40
2025.08.21	11:00:00	23262.35	23276.10	23250.28	23264.30	1125	0	40
2025.08.21	11:15:00	23264.35	23266.25	23236.55	23262.20	1077	0	40
2025.08.21	11:30:00	23261.60	23269.65	23256.90	23261.80	733	0	40
2025.08.21	11:45:00	23261.85	23262.65	23216.10	23217.10	1107	0	40
2025.08.21	12:00:00	23217.33	23227.65	23208.95	23225.30	1120	0	40
2025.08.21	12:15:00	23224.80	23240.40	23220.40	23238.00	848	0	40
2025.08.21	12:30:00	23237.65	23243.48	23233.05	23242.80	564	0	40
2025.08.21	12:45:00	23242.60	23247.25	23221.45	23223.15	760	0	40
2025.08.21	13:00:00	23223.05	23231.05	23205.95	23211.15	1093	0	40
2025.08.21	13:15:00	23211.10	23224.50	23192.00	23221.20	1194	0	40
2025.08.21	13:30:00	23221.05	23225.50	23210.70	23221.98	878	0	40
2025.08.21	13:45:00	23221.35	23236.15	23217.05	23231.05	809	0	40
2025.08.21	14:00:00	23228.60	23252.60	23215.55	23220.45	1795	0	40
2025.08.21	14:15:00	23220.70	23229.80	23216.10	23222.25	766	0	40
2025.08.21	14:30:00	23221.40	23229.10	23200.65	23207.45	1026	0	40
2025.08.21	14:45:00	23206.95	23206.95	23183.88	23200.15	1278	0	40
2025.08.21	15:00:00	23198.35	23199.50	23154.80	23162.70	1707	0	40
2025.08.21	15:15:00	23162.40	23167.65	23141.20	23156.55	1827	0	40
2025.08.21	15:30:00	23150.06	23187.70	23146.58	23151.50	2050	0	40
2025.08.21	15:45:00	23150.80	23153.40	23134.95	23142.75	1773	0	40
2025.08.21	16:00:00	23141.60	23169.20	23127.80	23149.40	1903	0	40
2025.08.21	16:15:00	23149.20	23180.85	23143.60	23178.40	1870	0	40
2025.08.21	16:30:00	23179.40	23209.20	23119.55	23173.75	6331	0	40
2025.08.21	16:45:00	23182.10	23187.00	23095.25	23104.60	6336	0	40
2025.08.21	17:00:00	23104.80	23221.75	23076.10	23200.60	5904	0	40
2025.08.21	17:15:00	23200.10	23266.30	23192.10	23263.85	4753	0	40
2025.08.21	17:30:00	23260.15	23262.55	23168.60	23197.55	4901	0	40
2025.08.21	17:45:00	23197.65	23220.10	23174.20	23213.35	4256	0	40
2025.08.21	18:00:00	23213.40	23230.55	23127.78	23131.50	4503	0	40
2025.08.21	18:15:00	23131.75	23205.55	23122.90	23172.80	4467	0	40
2025.08.21	18:30:00	23172.90	23211.95	23171.40	23199.80	3759	0	40
2025.08.21	18:45:00	23199.90	23200.40	23108.10	23120.80	4093	0	40
2025.08.21	19:00:00	23120.45	23128.50	23093.10	23110.80	3852	0	40
2025.08.21	19:15:00	23110.35	23130.20	23090.00	23099.50	3306	0	40
2025.08.21	19:30:00	23098.18	23121.40	23091.85	23103.75	3156	0	40
2025.08.21	19:45:00	23103.70	23129.45	23067.70	23077.15	3226	0	40
2025.08.21	20:00:00	23078.00	23112.10	23070.10	23071.85	3499	0	40
2025.08.21	20:15:00	23071.50	23076.35	23037.05	23063.30	3606	0	40
2025.08.21	20:30:00	23062.15	23125.20	23058.05	23119.48	3255	0	40
2025.08.21	20:45:00	23119.45	23140.80	23108.20	23131.75	2667	0	40
2025.08.21	21:00:00	23129.50	23139.55	23105.75	23124.10	2866	0	40
2025.08.21	21:15:00	23123.95	23136.10	23114.35	23115.35	2321	0	40
2025.08.21	21:30:00	23115.60	23138.40	23096.85	23115.40	2762	0	40
2025.08.21	21:45:00	23115.30	23151.50	23099.50	23142.20	2692	0	40
2025.08.21	22:00:00	23137.70	23168.65	23137.70	23164.30	2206	0	40
2025.08.21	22:15:00	23164.75	23171.40	23151.90	23153.20	2151	0	40
2025.08.21	22:30:00	23153.40	23155.15	23125.10	23132.85	2387	0	40
2025.08.21	22:45:00	23132.65	23151.10	23120.75	23133.90	3118	0	40
2025.08.21	23:00:00	23134.60	23139.25	23117.15	23138.65	1637	0	40
2025.08.21	23:30:00	23128.25	23138.55	23123.90	23135.05	353	0	40
2025.08.21	23:45:00	23135.35	23142.83	23133.75	23139.20	335	0	40
2025.08.22	01:00:00	23147.03	23163.91	23146.08	23157.71	689	0	40
2025.08.22	01:15:00	23157.66	23165.11	23148.01	23148.83	539	0	40
2025.08.22	01:30:00	23148.86	23167.31	23147.11	23167.23	563	0	40
2025.08.22	01:45:00	23166.96	23169.26	23158.36	23164.26	398	0	40
2025.08.22	02:00:00	23163.56	23163.56	23155.06	23157.66	244	0	40
2025.08.22	02:15:00	23158.71	23169.51	23157.61	23167.56	283	0	40
2025.08.22	02:30:00	23168.18	23170.51	23150.86	23157.45	495	0	40
2025.08.22	02:45:00	23156.13	23170.45	23156.13	23168.10	382	0	40
2025.08.22	03:00:00	23165.50	23169.45	23106.25	23113.20	1571	0	40
2025.08.22	03:15:00	23113.35	23132.40	23099.95	23118.40	1440	0	40
2025.08.22	03:30:00	23118.55	23140.85	23118.55	23134.15	841	0	40
2025.08.22	03:45:00	23134.00	23137.40	23125.35	23131.90	662	0	40
2025.08.22	04:00:00	23132.50	23139.85	23112.45	23120.15	1179	0	40
2025.08.22	04:15:00	23119.55	23135.65	23115.15	23127.00	967	0	40
2025.08.22	04:30:00	23126.70	23129.00	23115.30	23125.20	855	0	40
2025.08.22	04:45:00	23125.55	23127.75	23115.35	23125.00	620	0	40
2025.08.22	05:00:00	23124.80	23145.65	23122.80	23144.55	603	0	40
2025.08.22	05:15:00	23144.40	23148.00	23136.80	23142.60	523	0	40
2025.08.22	05:30:00	23142.40	23148.75	23137.63	23147.75	509	0	40
2025.08.22	05:45:00	23147.65	23151.40	23125.73	23125.73	471	0	40
2025.08.22	06:00:00	23125.55	23128.60	23110.55	23112.48	688	0	40
2025.08.22	06:15:00	23113.35	23121.95	23113.35	23118.35	421	0	40
2025.08.22	06:30:00	23118.38	23129.35	23117.88	23119.98	454	0	40
2025.08.22	06:45:00	23120.35	23120.45	23112.50	23113.90	354	0	40
2025.08.22	07:00:00	23114.18	23126.15	23112.20	23124.65	351	0	40
2025.08.22	07:15:00	23124.55	23130.45	23120.23	23122.50	350	0	40
2025.08.22	07:30:00	23123.30	23129.40	23120.80	23129.20	356	0	40
2025.08.22	07:45:00	23128.80	23133.90	23126.55	23127.75	222	0	40
2025.08.22	08:00:00	23128.80	23130.70	23112.90	23116.78	460	0	40
2025.08.22	08:15:00	23116.95	23118.05	23105.30	23108.00	455	0	40
2025.08.22	08:30:00	23108.05	23113.78	23099.90	23106.45	447	0	40
2025.08.22	08:45:00	23107.30	23123.60	23107.30	23109.80	515	0	40
2025.08.22	09:00:00	23109.70	23109.70	23089.30	23096.40	810	0	40
2025.08.22	09:15:00	23097.10	23098.45	23078.50	23085.90	640	0	40
2025.08.22	09:30:00	23086.25	23091.35	22997.50	23008.80	1749	0	40
2025.08.22	09:45:00	23007.70	23062.90	23000.28	23060.70	1713	0	40
2025.08.22	10:00:00	23060.35	23100.25	23056.23	23095.85	1777	0	40
2025.08.22	10:15:00	23096.25	23107.05	23088.00	23099.70	1013	0	40
2025.08.22	10:30:00	23099.75	23104.10	23090.10	23096.75	765	0	40
2025.08.22	10:45:00	23096.80	23120.90	23091.90	23116.80	887	0	40
2025.08.22	11:00:00	23116.45	23156.50	23112.10	23152.50	1431	0	40
2025.08.22	11:15:00	23152.80	23170.05	23146.75	23154.20	1086	0	40
2025.08.22	11:30:00	23154.25	23176.70	23144.30	23169.38	908	0	40
2025.08.22	11:45:00	23169.40	23175.65	23163.55	23174.30	698	0	40
2025.08.22	12:00:00	23174.00	23174.30	23158.75	23167.05	775	0	40
2025.08.22	12:15:00	23167.00	23170.83	23153.80	23165.50	573	0	40
2025.08.22	12:30:00	23164.90	23170.00	23151.75	23161.13	651	0	40
2025.08.22	12:45:00	23161.10	23174.55	23158.10	23172.90	592	0	40
2025.08.22	13:00:00	23172.50	23193.95	23171.65	23189.00	713	0	40
2025.08.22	13:15:00	23189.75	23190.60	23175.03	23188.50	649	0	40
2025.08.22	13:30:00	23188.15	23194.95	23182.15	23189.10	523	0	40
2025.08.22	13:45:00	23189.30	23190.75	23180.50	23185.95	513	0	40
