<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.26	05:30:00	25670.58	25672.58	25660.68	25661.68	1063	0	40
2025.12.26	06:00:00	25661.18	25663.08	25654.88	25659.18	905	0	40
2025.12.26	06:30:00	25658.88	25661.88	25653.78	25657.88	744	0	40
2025.12.26	07:00:00	25657.78	25667.38	25656.58	25664.68	894	0	40
2025.12.26	07:30:00	25664.58	25664.68	25650.88	25654.78	990	0	40
2025.12.26	08:00:00	25654.68	25659.58	25650.38	25652.18	1122	0	40
2025.12.26	08:30:00	25651.88	25658.28	25647.28	25650.38	1127	0	40
2025.12.26	09:00:00	25650.58	25652.08	25628.88	25641.93	1304	0	40
2025.12.26	09:30:00	25641.43	25648.13	25636.63	25638.78	1065	0	40
2025.12.26	10:00:00	25636.58	25641.13	25623.43	25631.43	1512	0	40
2025.12.26	10:30:00	25631.33	25639.18	25622.43	25636.28	1067	0	40
2025.12.26	11:00:00	25634.38	25650.28	25634.18	25640.68	1458	0	40
2025.12.26	11:30:00	25640.88	25656.93	25640.18	25655.13	810	0	40
2025.12.26	12:00:00	25655.03	25669.13	25655.03	25661.88	1352	0	40
2025.12.26	12:30:00	25662.08	25670.38	25658.58	25662.68	885	0	40
2025.12.26	13:00:00	25663.18	25667.38	25658.68	25658.68	769	0	40
2025.12.26	13:30:00	25658.88	25662.08	25645.68	25655.43	1216	0	40
2025.12.26	14:00:00	25655.53	25665.38	25648.03	25662.38	1603	0	40
2025.12.26	14:30:00	25662.58	25676.18	25660.28	25669.18	1176	0	40
2025.12.26	15:00:00	25669.58	25681.33	25665.68	25673.43	1593	0	40
2025.12.26	15:30:00	25672.93	25702.08	25670.08	25675.83	2560	0	40
2025.12.26	16:00:00	25676.03	25689.83	25671.18	25678.18	2888	0	40
2025.12.26	16:30:00	25678.58	25713.63	25644.33	25659.63	10713	0	40
2025.12.26	17:00:00	25660.03	25665.28	25613.53	25662.33	9717	0	40
2025.12.26	17:30:00	25661.83	25684.83	25653.28	25678.03	6302	0	40
2025.12.26	18:00:00	25678.33	25689.83	25636.28	25660.53	5421	0	40
2025.12.26	18:30:00	25661.53	25668.93	25652.03	25652.53	4181	0	40
2025.12.26	19:00:00	25653.03	25659.43	25628.33	25659.03	4411	0	40
2025.12.26	19:30:00	25659.33	25660.63	25638.83	25650.53	3837	0	40
2025.12.26	20:00:00	25651.03	25660.93	25633.53	25648.83	3608	0	40
2025.12.26	20:30:00	25648.53	25672.13	25648.13	25670.83	3271	0	40
2025.12.26	21:00:00	25671.03	25677.53	25658.03	25660.03	3303	0	40
2025.12.26	21:30:00	25660.33	25674.83	25653.03	25670.03	3269	0	40
2025.12.26	22:00:00	25669.33	25670.83	25646.93	25652.43	3467	0	40
2025.12.26	22:30:00	25652.33	25658.63	25637.33	25646.03	4285	0	40
2025.12.26	23:00:00	25645.03	25652.33	25639.58	25647.88	1436	0	40
2025.12.26	23:30:00	25641.38	25641.78	25633.18	25638.38	1092	0	40
2025.12.29	01:00:00	25654.23	25662.13	25630.23	25646.88	1962	0	40
2025.12.29	01:30:00	25646.58	25664.48	25644.88	25656.48	1946	0	40
2025.12.29	02:00:00	25655.98	25659.98	25639.43	25647.23	3779	0	40
2025.12.29	02:30:00	25647.33	25679.43	25644.63	25677.43	2712	0	40
2025.12.29	03:00:00	25677.23	25678.73	25645.98	25646.18	3006	0	40
2025.12.29	03:30:00	25645.98	25650.68	25622.33	25628.43	3043	0	40
2025.12.29	04:00:00	25628.23	25635.83	25623.58	25624.48	2214	0	40
2025.12.29	04:30:00	25624.18	25635.98	25611.38	25631.58	1683	0	40
2025.12.29	05:00:00	25631.68	25639.18	25611.48	25618.58	1694	0	40
2025.12.29	05:30:00	25618.48	25639.68	25618.48	25638.68	1832	0	40
2025.12.29	06:00:00	25638.08	25646.88	25637.98	25644.68	1106	0	40
2025.12.29	06:30:00	25644.98	25653.68	25641.18	25641.48	1128	0	40
2025.12.29	07:00:00	25641.68	25641.68	25603.93	25607.98	2983	0	40
2025.12.29	07:30:00	25608.08	25622.68	25604.88	25606.58	2059	0	40
2025.12.29	08:00:00	25606.18	25628.63	25598.33	25621.83	2519	0	40
2025.12.29	08:30:00	25622.13	25625.43	25597.98	25601.93	2006	0	40
2025.12.29	09:00:00	25602.13	25608.63	25571.48	25596.88	2634	0	40
2025.12.29	09:30:00	25596.98	25598.48	25584.63	25585.58	1988	0	40
2025.12.29	10:00:00	25585.98	25589.58	25560.43	25562.43	4525	0	40
2025.12.29	10:30:00	25562.63	25569.43	25517.98	25524.88	4375	0	40
2025.12.29	11:00:00	25526.58	25556.33	25526.58	25554.13	4029	0	40
2025.12.29	11:30:00	25553.93	25555.08	25519.83	25549.08	2953	0	40
2025.12.29	12:00:00	25549.18	25555.08	25534.43	25545.88	2712	0	40
2025.12.29	12:30:00	25546.58	25549.18	25530.73	25532.58	2393	0	40
2025.12.29	13:00:00	25532.68	25541.93	25522.18	25530.88	2602	0	40
2025.12.29	13:30:00	25530.98	25561.33	25530.68	25556.73	2252	0	40
2025.12.29	14:00:00	25555.93	25562.73	25544.73	25553.23	2672	0	40
2025.12.29	14:30:00	25552.93	25559.48	25520.73	25532.23	2957	0	40
2025.12.29	15:00:00	25530.73	25548.98	25520.68	25534.08	3278	0	40
2025.12.29	15:30:00	25533.88	25535.18	25447.83	25479.98	4181	0	40
2025.12.29	16:00:00	25479.68	25497.83	25442.93	25493.63	5104	0	40
2025.12.29	16:30:00	25493.23	25604.48	25451.23	25509.73	11644	0	40
2025.12.29	17:00:00	25509.63	25535.88	25448.08	25531.08	9539	0	40
2025.12.29	17:30:00	25530.88	25558.98	25460.63	25488.88	8137	0	40
2025.12.29	18:00:00	25488.58	25503.38	25467.08	25490.33	7226	0	40
2025.12.29	18:30:00	25488.63	25504.23	25466.63	25481.83	6290	0	40
2025.12.29	19:00:00	25481.63	25494.53	25436.03	25445.83	5006	0	40
2025.12.29	19:30:00	25446.03	25493.03	25442.08	25487.13	5046	0	40
2025.12.29	20:00:00	25487.03	25497.03	25468.03	25489.03	4609	0	40
2025.12.29	20:30:00	25488.83	25516.33	25477.03	25481.83	4275	0	40
2025.12.29	21:00:00	25481.53	25500.03	25471.33	25497.93	3950	0	40
2025.12.29	21:30:00	25498.03	25561.33	25496.33	25553.03	4951	0	40
2025.12.29	22:00:00	25552.63	25552.63	25535.63	25536.43	4097	0	40
2025.12.29	22:30:00	25536.63	25544.73	25516.13	25528.18	5172	0	40
2025.12.29	23:00:00	25527.68	25531.18	25514.43	25523.68	1351	0	40
2025.12.29	23:30:00	25529.38	25534.68	25525.28	25528.98	885	0	40
2025.12.30	01:00:00	25530.23	25532.13	25496.73	25496.83	1411	0	40
2025.12.30	01:30:00	25497.43	25512.13	25493.83	25494.38	1958	0	40
2025.12.30	02:00:00	25494.48	25511.18	25490.08	25509.38	2342	0	40
2025.12.30	02:30:00	25509.58	25514.38	25487.93	25491.38	2091	0	40
2025.12.30	03:00:00	25491.88	25503.83	25484.08	25496.18	2963	0	40
2025.12.30	03:30:00	25496.68	25512.63	25490.73	25511.63	2808	0	40
2025.12.30	04:00:00	25511.83	25515.83	25495.88	25495.98	1939	0	40
2025.12.30	04:30:00	25495.58	25500.38	25488.88	25497.88	2069	0	40
2025.12.30	05:00:00	25497.98	25511.38	25496.88	25510.88	1994	0	40
2025.12.30	05:30:00	25511.08	25528.48	25510.58	25523.38	2020	0	40
2025.12.30	06:00:00	25523.48	25538.68	25517.08	25533.88	1397	0	40
2025.12.30	06:30:00	25534.48	25539.68	25533.98	25536.58	1127	0	40
2025.12.30	07:00:00	25536.88	25541.18	25521.18	25522.08	1740	0	40
2025.12.30	07:30:00	25522.38	25534.18	25509.38	25531.98	1814	0	40
2025.12.30	08:00:00	25532.08	25532.08	25503.73	25503.93	1805	0	40
2025.12.30	08:30:00	25504.73	25519.18	25503.43	25513.88	1669	0	40
2025.12.30	09:00:00	25513.38	25513.38	25472.68	25483.43	2200	0	40
2025.12.30	09:30:00	25483.73	25493.58	25472.58	25491.48	1802	0	40
2025.12.30	10:00:00	25491.98	25517.33	25490.98	25509.63	3446	0	40
2025.12.30	10:30:00	25509.33	25528.33	25508.63	25526.88	2235	0	40
2025.12.30	11:00:00	25527.48	25538.38	25516.98	25536.88	2149	0	40
2025.12.30	11:30:00	25536.58	25539.38	25518.13	25526.83	1769	0	40
2025.12.30	12:00:00	25526.63	25533.18	25521.33	25526.38	1841	0	40
2025.12.30	12:30:00	25526.08	25529.38	25506.83	25515.33	1914	0	40
2025.12.30	13:00:00	25515.63	25516.43	25490.23	25494.43	2122	0	40
2025.12.30	13:30:00	25494.33	25524.13	25492.33	25520.38	1713	0	40
2025.12.30	14:00:00	25519.58	25531.08	25512.63	25516.13	2050	0	40
2025.12.30	14:30:00	25515.93	25524.08	25500.13	25514.43	2538	0	40
2025.12.30	15:00:00	25514.33	25532.23	25511.08	25522.08	2303	0	40
2025.12.30	15:30:00	25521.68	25523.08	25479.08	25501.63	3510	0	40
2025.12.30	16:00:00	25501.83	25509.93	25476.68	25480.23	3777	0	40
2025.12.30	16:30:00	25479.23	25562.18	25462.18	25544.23	10491	0	40
2025.12.30	17:00:00	25543.93	25548.43	25471.73	25484.93	8562	0	40
2025.12.30	17:30:00	25484.23	25540.93	25469.63	25531.93	6840	0	40
2025.12.30	18:00:00	25531.83	25581.43	25527.23	25562.23	5571	0	40
2025.12.30	18:30:00	25561.93	25564.43	25504.93	25507.93	5386	0	40
2025.12.30	19:00:00	25507.73	25511.43	25487.93	25509.43	4622	0	40
2025.12.30	19:30:00	25508.93	25524.73	25499.73	25516.73	3976	0	40
2025.12.30	20:00:00	25516.63	25526.43	25495.43	25524.73	3685	0	40
2025.12.30	20:30:00	25524.43	25531.73	25508.23	25520.63	3579	0	40
2025.12.30	21:00:00	25520.23	25530.33	25502.73	25523.43	4217	0	40
2025.12.30	21:30:00	25523.23	25528.63	25493.43	25499.43	3752	0	40
2025.12.30	22:00:00	25497.93	25505.33	25470.23	25492.43	4142	0	40
2025.12.30	22:30:00	25492.33	25503.83	25457.13	25466.58	4937	0	40
2025.12.30	23:00:00	25466.48	25477.83	25459.03	25474.83	1775	0	40
2025.12.30	23:30:00	25474.08	25476.98	25463.88	25464.38	1174	0	40
2025.12.31	01:00:00	25475.43	25478.93	25448.18	25455.33	1664	0	40
2025.12.31	01:30:00	25455.23	25456.88	25434.23	25447.38	1269	0	40
2025.12.31	02:00:00	25447.18	25447.38	25424.63	25438.18	1483	0	40
2025.12.31	02:30:00	25438.08	25438.08	25397.08	25405.33	2097	0	40
2025.12.31	03:00:00	25405.13	25414.68	25378.63	25409.13	3365	0	40
2025.12.31	03:30:00	25408.93	25412.48	25398.63	25408.33	2681	0	40
2025.12.31	04:00:00	25408.23	25421.08	25401.93	25418.88	2145	0	40
2025.12.31	04:30:00	25419.38	25425.88	25395.08	25415.93	2153	0	40
2025.12.31	05:00:00	25415.73	25422.68	25404.63	25405.38	1983	0	40
2025.12.31	05:30:00	25405.18	25406.88	25397.23	25406.58	1304	0	40
2025.12.31	06:00:00	25407.08	25423.88	25405.58	25416.88	1249	0	40
2025.12.31	06:30:00	25417.38	25419.98	25404.23	25406.58	1115	0	40
2025.12.31	07:00:00	25408.08	25413.88	25403.08	25411.38	1336	0	40
2025.12.31	07:30:00	25411.58	25416.58	25384.93	25389.58	1527	0	40
2025.12.31	08:00:00	25389.38	25395.73	25370.48	25375.08	1789	0	40
2025.12.31	08:30:00	25375.58	25387.13	25374.58	25385.93	1376	0	40
2025.12.31	09:00:00	25386.13	25392.63	25367.63	25390.33	1829	0	40
2025.12.31	09:30:00	25390.83	25399.58	25381.43	25388.08	1493	0	40
2025.12.31	10:00:00	25387.88	25393.93	25368.18	25368.38	1745	0	40
2025.12.31	10:30:00	25368.08	25369.88	25343.83	25348.88	2202	0	40
2025.12.31	11:00:00	25349.08	25374.58	25346.58	25360.18	2313	0	40
2025.12.31	11:30:00	25360.38	25370.33	25357.58	25358.88	1677	0	40
2025.12.31	12:00:00	25358.98	25376.93	25351.33	25375.83	1526	0	40
2025.12.31	12:30:00	25376.13	25381.63	25366.43	25374.98	1368	0	40
2025.12.31	13:00:00	25375.08	25388.88	25372.13	25386.08	1679	0	40
2025.12.31	13:30:00	25385.58	25401.13	25383.38	25399.63	1646	0	40
2025.12.31	14:00:00	25399.13	25418.33	25388.83	25412.83	2212	0	40
2025.12.31	14:30:00	25413.13	25421.73	25410.58	25419.83	1971	0	40
2025.12.31	15:00:00	25419.23	25439.63	25413.58	25436.58	2217	0	40
2025.12.31	15:30:00	25436.48	25504.93	25431.63	25493.38	3949	0	40
2025.12.31	16:00:00	25491.88	25506.68	25468.93	25469.73	3922	0	40
2025.12.31	16:30:00	25469.43	25481.93	25372.33	25395.98	11121	0	40
2025.12.31	17:00:00	25396.58	25407.93	25358.63	25392.68	9256	0	40
2025.12.31	17:30:00	25391.18	25398.98	25333.18	25344.98	7222	0	40
2025.12.31	18:00:00	25344.48	25387.73	25343.18	25386.43	5843	0	40
2025.12.31	18:30:00	25387.43	25397.43	25362.33	25395.43	4929	0	40
2025.12.31	19:00:00	25394.93	25396.73	25358.23	25377.43	4491	0	40
2025.12.31	19:30:00	25377.23	25394.83	25362.23	25371.73	3950	0	40
2025.12.31	20:00:00	25371.93	25394.73	25362.93	25393.43	3977	0	40
2025.12.31	20:30:00	25393.23	25419.63	25386.93	25404.43	4068	0	40
2025.12.31	21:00:00	25405.23	25423.93	25370.73	25371.93	4295	0	40
2025.12.31	21:30:00	25372.13	25375.23	25322.73	25326.43	4728	0	40
2026.01.02	01:00:00	25268.93	25287.28	25242.53	25276.78	3003	0	40
2026.01.02	01:30:00	25276.88	25295.78	25271.48	25289.73	2007	0	40
2026.01.02	02:00:00	25291.23	25300.18	25266.63	25297.98	2354	0	40
2026.01.02	02:30:00	25297.78	25306.23	25285.88	25303.13	1815	0	40
2026.01.02	03:00:00	25303.93	25328.73	25303.18	25324.38	3270	0	40
2026.01.02	03:30:00	25323.78	25348.73	25323.78	25347.73	2697	0	40
2026.01.02	04:00:00	25348.03	25385.18	25347.63	25382.78	2623	0	40
2026.01.02	04:30:00	25382.68	25399.48	25377.68	25396.13	2094	0	40
2026.01.02	05:00:00	25394.73	25400.93	25389.48	25396.38	1671	0	40
2026.01.02	05:30:00	25396.48	25418.28	25388.63	25417.68	1821	0	40
2026.01.02	06:00:00	25418.38	25429.18	25412.38	25421.43	1453	0	40
2026.01.02	06:30:00	25421.93	25427.13	25409.98	25417.88	1398	0	40
2026.01.02	07:00:00	25418.28	25425.28	25405.43	25423.18	1778	0	40
2026.01.02	07:30:00	25423.28	25435.43	25413.98	25431.48	1226	0	40
2026.01.02	08:00:00	25431.18	25436.28	25427.18	25431.78	1185	0	40
2026.01.02	08:30:00	25431.68	25441.73	25426.78	25429.68	1360	0	40
2026.01.02	09:00:00	25428.38	25439.63	25417.68	25429.88	1972	0	40
2026.01.02	09:30:00	25429.98	25435.98	25419.63	25430.28	1770	0	40
2026.01.02	10:00:00	25430.38	25493.53	25429.38	25480.13	3617	0	40
2026.01.02	10:30:00	25479.93	25510.68	25468.73	25502.18	3081	0	40
2026.01.02	11:00:00	25499.68	25530.78	25498.28	25525.48	3795	0	40
2026.01.02	11:30:00	25525.38	25529.28	25514.43	25525.88	2539	0	40
2026.01.02	12:00:00	25527.18	25529.78	25504.88	25509.43	2717	0	40
2026.01.02	12:30:00	25509.13	25528.88	25500.43	25523.18	2222	0	40
2026.01.02	13:00:00	25522.98	25535.18	25506.53	25509.43	2068	0	40
2026.01.02	13:30:00	25509.63	25521.68	25509.03	25519.63	1970	0	40
2026.01.02	14:00:00	25516.73	25517.68	25473.03	25487.63	3124	0	40
2026.01.02	14:30:00	25487.53	25497.73	25480.43	25495.18	2446	0	40
2026.01.02	15:00:00	25495.78	25500.43	25481.13	25489.93	2566	0	40
2026.01.02	15:30:00	25489.63	25494.93	25472.03	25484.93	3251	0	40
2026.01.02	16:00:00	25483.73	25499.18	25455.63	25479.28	4927	0	40
2026.01.02	16:30:00	25479.18	25592.53	25431.23	25533.03	11809	0	40
2026.01.02	17:00:00	25532.33	25578.63	25256.43	25288.63	11674	0	40
2026.01.02	17:30:00	25288.83	25402.33	25159.63	25174.03	11550	0	40
2026.01.02	18:00:00	25170.53	25216.23	25098.73	25186.43	11415	0	40
2026.01.02	18:30:00	25186.83	25236.23	25114.53	25152.23	10790	0	40
2026.01.02	19:00:00	25151.33	25214.93	25126.43	25196.68	8980	0	40
2026.01.02	19:30:00	25196.78	25210.18	25122.28	25133.78	8724	0	40
2026.01.02	20:00:00	25134.08	25173.28	25117.33	25141.93	8182	0	40
2026.01.02	20:30:00	25142.03	25161.43	25075.23	25104.58	8109	0	40
2026.01.02	21:00:00	25104.48	25233.58	25098.98	25225.58	8578	0	40
2026.01.02	21:30:00	25225.48	25270.98	25201.68	25213.48	7991	0	40
2026.01.02	22:00:00	25213.88	25264.23	25202.68	25246.43	7684	0	40
2026.01.02	22:30:00	25246.33	25254.13	25181.93	25198.93	8472	0	40
2026.01.02	23:00:00	25199.93	25228.68	25195.83	25210.73	2478	0	40
2026.01.02	23:30:00	25208.68	25215.38	25193.08	25205.18	1361	0	40
2026.01.05	01:00:00	25248.58	25280.88	25225.08	25277.13	4041	0	40
2026.01.05	01:30:00	25276.63	25278.73	25236.38	25275.63	4307	0	40
2026.01.05	02:00:00	25278.93	25297.33	25266.43	25288.23	5540	0	40
2026.01.05	02:30:00	25288.13	25290.63	25254.08	25285.23	4869	0	40
2026.01.05	03:00:00	25285.73	25304.48	25268.63	25286.83	5518	0	40
2026.01.05	03:30:00	25286.23	25303.73	25270.38	25276.23	5047	0	40
2026.01.05	04:00:00	25275.93	25301.63	25275.73	25284.18	3501	0	40
2026.01.05	04:30:00	25284.58	25297.73	25271.43	25292.38	3073	0	40
2026.01.05	05:00:00	25292.48	25300.43	25285.58	25292.18	2311	0	40
2026.01.05	05:30:00	25291.18	25292.18	25276.58	25282.38	2518	0	40
2026.01.05	06:00:00	25282.48	25290.18	25275.68	25280.73	1981	0	40
2026.01.05	06:30:00	25280.83	25309.18	25279.18	25305.68	1910	0	40
2026.01.05	07:00:00	25306.98	25306.98	25283.93	25297.48	2509	0	40
2026.01.05	07:30:00	25297.58	25315.08	25293.58	25312.88	1939	0	40
2026.01.05	08:00:00	25313.18	25321.93	25296.23	25297.43	2140	0	40
2026.01.05	08:30:00	25297.13	25325.08	25286.73	25323.98	2507	0	40
2026.01.05	09:00:00	25324.68	25326.73	25278.63	25288.93	2618	0	40
2026.01.05	09:30:00	25287.93	25301.43	25273.43	25295.73	2593	0	40
2026.01.05	10:00:00	25295.93	25373.88	25285.93	25355.08	5574	0	40
2026.01.05	10:30:00	25355.18	25362.73	25325.93	25329.73	4740	0	40
2026.01.05	11:00:00	25329.63	25349.93	25313.93	25317.13	4305	0	40
2026.01.05	11:30:00	25316.23	25342.43	25313.73	25329.83	3623	0	40
2026.01.05	12:00:00	25330.13	25372.83	25328.93	25362.73	3294	0	40
2026.01.05	12:30:00	25362.23	25376.73	25352.43	25372.43	2909	0	40
2026.01.05	13:00:00	25371.93	25385.33	25362.23	25366.63	2812	0	40
2026.01.05	13:30:00	25367.73	25395.33	25367.23	25385.93	2340	0	40
2026.01.05	14:00:00	25386.23	25404.43	25375.63	25377.23	2914	0	40
2026.01.05	14:30:00	25377.33	25389.93	25362.83	25375.23	3022	0	40
2026.01.05	15:00:00	25378.43	25390.33	25338.33	25356.18	3880	0	40
2026.01.05	15:30:00	25355.68	25409.83	25355.68	25393.98	4044	0	40
2026.01.05	16:00:00	25393.68	25464.68	25393.48	25460.68	5615	0	40
2026.01.05	16:30:00	25461.08	25490.43	25358.73	25408.83	12454	0	40
2026.01.05	17:00:00	25430.43	25501.58	25384.63	25491.33	11508	0	40
2026.01.05	17:30:00	25491.23	25508.48	25455.38	25482.88	9315	0	40
2026.01.05	18:00:00	25483.08	25514.63	25469.58	25501.63	7513	0	40
2026.01.05	18:30:00	25501.43	25525.83	25475.33	25476.33	6659	0	40
2026.01.05	19:00:00	25477.43	25490.83	25433.58	25447.08	7920	0	40
2026.01.05	19:30:00	25447.18	25453.23	25425.88	25443.53	6948	0	40
2026.01.05	20:00:00	25444.03	25448.53	25373.08	25421.33	6626	0	40
2026.01.05	20:30:00	25420.83	25441.43	25405.33	25428.53	4712	0	40
2026.01.05	21:00:00	25429.03	25434.03	25399.93	25401.03	5002	0	40
2026.01.05	21:30:00	25401.53	25406.83	25365.83	25393.03	5356	0	40
2026.01.05	22:00:00	25392.53	25420.93	25382.03	25416.03	4953	0	40
2026.01.05	22:30:00	25415.53	25428.83	25382.53	25401.88	5774	0	40
2026.01.05	23:00:00	25403.08	25406.33	25389.08	25395.03	1561	0	40
2026.01.05	23:30:00	25400.78	25404.28	25393.68	25394.08	1443	0	40
2026.01.06	01:00:00	25404.88	25415.53	25396.73	25405.98	1899	0	40
2026.01.06	01:30:00	25406.78	25406.78	25379.53	25384.28	2328	0	40
2026.01.06	02:00:00	25385.88	25400.23	25373.03	25390.28	3994	0	40
2026.01.06	02:30:00	25390.38	25392.28	25371.63	25382.23	2777	0	40
2026.01.06	03:00:00	25380.73	25417.03	25374.23	25412.13	3813	0	40
2026.01.06	03:30:00	25412.03	25420.88	25408.98	25416.03	3084	0	40
2026.01.06	04:00:00	25416.73	25426.18	25410.98	25422.38	2284	0	40
2026.01.06	04:30:00	25422.48	25443.28	25419.28	25441.98	1908	0	40
2026.01.06	05:00:00	25441.88	25447.68	25439.28	25440.48	1690	0	40
2026.01.06	05:30:00	25440.78	25445.78	25435.98	25438.78	1651	0	40
2026.01.06	06:00:00	25438.98	25458.68	25438.78	25458.68	1533	0	40
2026.01.06	06:30:00	25458.48	25466.18	25450.98	25464.98	1609	0	40
2026.01.06	07:00:00	25464.88	25471.38	25458.98	25465.78	1922	0	40
2026.01.06	07:30:00	25465.38	25469.28	25456.98	25461.78	1857	0	40
2026.01.06	08:00:00	25461.68	25485.28	25460.48	25479.78	1718	0	40
2026.01.06	08:30:00	25479.98	25492.18	25479.48	25487.48	1692	0	40
2026.01.06	09:00:00	25487.68	25487.98	25467.88	25470.98	1463	0	40
2026.01.06	09:30:00	25471.28	25475.78	25461.18	25464.88	1448	0	40
2026.01.06	10:00:00	25464.98	25465.88	25365.78	25373.28	5421	0	40
2026.01.06	10:30:00	25372.68	25396.53	25345.48	25390.43	5072	0	40
2026.01.06	11:00:00	25391.23	25405.93	25375.48	25388.23	4681	0	40
2026.01.06	11:30:00	25387.73	25425.88	25382.93	25403.88	3942	0	40
2026.01.06	12:00:00	25404.28	25409.93	25390.13	25398.73	3254	0	40
2026.01.06	12:30:00	25398.23	25415.53	25395.73	25411.28	2414	0	40
2026.01.06	13:00:00	25411.68	25423.03	25408.88	25410.98	2195	0	40
2026.01.06	13:30:00	25411.38	25428.18	25408.73	25415.53	2124	0	40
2026.01.06	14:00:00	25415.03	25435.48	25410.73	25434.38	2421	0	40
2026.01.06	14:30:00	25434.18	25467.13	25430.28	25459.23	2653	0	40
2026.01.06	15:00:00	25459.13	25467.93	25438.53	25443.03	3272	0	40
2026.01.06	15:30:00	25443.43	25455.53	25409.78	25435.23	3699	0	40
2026.01.06	16:00:00	25434.73	25454.68	25411.28	25452.88	4786	0	40
2026.01.06	16:30:00	25453.88	25578.18	25427.63	25570.88	11788	0	40
2026.01.06	17:00:00	25571.18	25596.88	25545.38	25590.63	10014	0	40
2026.01.06	17:30:00	25590.43	25590.53	25491.33	25504.18	9692	0	40
2026.01.06	18:00:00	25504.08	25524.23	25456.48	25493.48	9177	0	40
2026.01.06	18:30:00	25493.18	25519.83	25475.68	25514.83	7860	0	40
2026.01.06	19:00:00	25515.03	25563.03	25494.03	25554.13	6641	0	40
2026.01.06	19:30:00	25554.33	25604.53	25553.53	25578.83	5797	0	40
2026.01.06	20:00:00	25579.03	25599.93	25564.83	25578.83	4938	0	40
2026.01.06	20:30:00	25578.93	25622.63	25569.53	25622.03	5258	0	40
2026.01.06	21:00:00	25621.93	25629.73	25611.33	25624.23	4735	0	40
2026.01.06	21:30:00	25624.53	25635.63	25620.13	25621.63	4213	0	40
2026.01.06	22:00:00	25621.43	25635.63	25616.43	25624.43	4334	0	40
2026.01.06	22:30:00	25624.13	25651.63	25621.93	25627.63	5174	0	40
2026.01.06	23:00:00	25627.13	25640.18	25624.43	25634.18	1610	0	40
2026.01.06	23:30:00	25636.68	25646.68	25632.68	25644.68	927	0	40
2026.01.07	01:00:00	25639.98	25660.68	25636.98	25641.68	2299	0	40
2026.01.07	01:30:00	25641.08	25647.08	25632.48	25641.48	1466	0	40
2026.01.07	02:00:00	25642.48	25658.33	25637.18	25648.88	3253	0	40
2026.01.07	02:30:00	25648.68	25654.13	25636.08	25645.58	2346	0	40
2026.01.07	03:00:00	25646.08	25651.23	25628.63	25631.33	3227	0	40
2026.01.07	03:30:00	25631.63	25644.83	25628.33	25632.98	3167	0	40
2026.01.07	04:00:00	25632.18	25648.63	25625.38	25625.58	2314	0	40
2026.01.07	04:30:00	25625.08	25629.08	25618.38	25623.38	1945	0	40
2026.01.07	05:00:00	25624.18	25638.18	25622.88	25632.88	1892	0	40
2026.01.07	05:30:00	25633.08	25635.88	25614.48	25616.18	1735	0	40
2026.01.07	06:00:00	25616.38	25619.38	25597.88	25597.88	2728	0	40
2026.01.07	06:30:00	25598.08	25610.88	25597.38	25602.68	2279	0	40
2026.01.07	07:00:00	25602.58	25606.08	25591.98	25601.18	2180	0	40
2026.01.07	07:30:00	25601.58	25610.48	25595.58	25599.38	1933	0	40
2026.01.07	08:00:00	25599.58	25615.98	25598.98	25601.48	1732	0	40
2026.01.07	08:30:00	25602.38	25609.08	25584.68	25585.58	1797	0	40
2026.01.07	09:00:00	25583.88	25596.08	25581.48	25591.48	1592	0	40
2026.01.07	09:30:00	25591.18	25592.58	25581.88	25582.18	1537	0	40
2026.01.07	10:00:00	25582.98	25604.43	25576.23	25586.98	3295	0	40
2026.01.07	10:30:00	25586.68	25591.83	25569.93	25570.13	2804	0	40
2026.01.07	11:00:00	25569.93	25575.13	25543.33	25560.83	3335	0	40
2026.01.07	11:30:00	25561.13	25573.68	25556.93	25569.88	2277	0	40
2026.01.07	12:00:00	25569.58	25578.58	25550.58	25551.38	2220	0	40
2026.01.07	12:30:00	25551.18	25557.88	25544.58	25556.08	2293	0	40
2026.01.07	13:00:00	25556.48	25565.58	25548.88	25558.58	2024	0	40
2026.01.07	13:30:00	25558.38	25585.08	25556.58	25584.08	2017	0	40
2026.01.07	14:00:00	25583.48	25598.68	25578.83	25591.13	2627	0	40
2026.01.07	14:30:00	25591.23	25594.08	25569.93	25582.43	2760	0	40
2026.01.07	15:00:00	25582.63	25592.73	25572.13	25591.63	3070	0	40
2026.01.07	15:30:00	25591.93	25609.93	25582.73	25604.98	3726	0	40
2026.01.07	16:00:00	25604.48	25607.48	25578.63	25606.68	4456	0	40
2026.01.07	16:30:00	25606.98	25699.38	25588.33	25675.98	11200	0	40
2026.01.07	17:00:00	25680.58	25695.38	25632.33	25686.08	10392	0	40
2026.01.07	17:30:00	25686.38	25730.58	25631.03	25725.33	9221	0	40
2026.01.07	18:00:00	25726.83	25748.33	25699.33	25715.63	6694	0	40
2026.01.07	18:30:00	25715.33	25790.83	25709.83	25789.13	6606	0	40
2026.01.07	19:00:00	25789.33	25809.33	25784.33	25803.83	5720	0	40
2026.01.07	19:30:00	25804.23	25815.63	25781.13	25790.63	5162	0	40
2026.01.07	20:00:00	25790.73	25792.13	25746.63	25749.63	5589	0	40
