<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.06	16:00:00	25434.73	25604.53	25411.28	25578.83	65755	0	40
2026.01.06	20:00:00	25579.03	25651.63	25564.83	25644.68	31189	0	40
2026.01.07	00:00:00	25639.98	25660.68	25628.33	25632.98	15758	0	40
2026.01.07	04:00:00	25632.18	25648.63	25591.98	25599.38	17006	0	40
2026.01.07	08:00:00	25599.58	25615.98	25543.33	25569.88	18369	0	40
2026.01.07	12:00:00	25569.58	25609.93	25544.58	25604.98	20737	0	40
2026.01.07	16:00:00	25604.48	25815.63	25578.63	25790.63	59451	0	40
2026.01.07	20:00:00	25790.73	25798.33	25635.33	25655.08	39539	0	40
2026.01.08	00:00:00	25670.08	25671.58	25628.28	25659.58	14672	0	40
2026.01.08	04:00:00	25659.78	25662.43	25560.03	25560.33	21064	0	40
2026.01.08	08:00:00	25560.53	25625.88	25493.83	25591.93	32059	0	40
2026.01.08	12:00:00	25591.53	25640.58	25565.78	25622.03	26282	0	40
2026.01.08	16:00:00	25621.93	25633.33	25392.83	25505.63	73760	0	40
2026.01.08	20:00:00	25505.93	25564.23	25422.63	25540.23	41744	0	40
2026.01.09	00:00:00	25546.88	25551.48	25452.23	25475.98	20036	0	40
2026.01.09	04:00:00	25476.48	25519.63	25473.93	25517.93	20922	0	40
2026.01.09	08:00:00	25517.23	25550.13	25477.23	25546.68	23587	0	40
2026.01.09	12:00:00	25547.38	25632.23	25538.93	25629.13	26274	0	40
2026.01.09	16:00:00	25629.23	25761.53	25444.33	25749.03	69859	0	40
2026.01.09	20:00:00	25748.03	25811.93	25708.33	25759.58	33705	0	40
2026.01.12	00:00:00	25768.28	25768.28	25554.68	25608.63	29831	0	40
2026.01.12	04:00:00	25608.43	25608.93	25508.53	25529.88	26327	0	40
2026.01.12	08:00:00	25530.18	25580.98	25464.88	25529.03	29294	0	40
2026.01.12	12:00:00	25529.13	25593.43	25518.03	25574.23	24858	0	40
2026.01.12	16:00:00	25574.63	25805.53	25550.88	25799.73	60796	0	40
2026.01.12	20:00:00	25800.23	25851.63	25764.43	25772.23	33136	0	40
2026.01.13	00:00:00	25776.18	25778.68	25680.73	25713.73	19056	0	40
2026.01.13	04:00:00	25714.43	25741.18	25696.08	25735.98	20918	0	40
2026.01.13	08:00:00	25735.48	25770.93	25727.73	25744.23	20299	0	40
2026.01.13	12:00:00	25743.93	25879.68	25705.43	25804.98	26023	0	40
2026.01.13	16:00:00	25801.68	25876.93	25644.98	25710.58	73330	0	40
2026.01.13	20:00:00	25711.18	25762.78	25639.83	25734.98	48703	0	40
2026.01.14	00:00:00	25744.08	25761.53	25716.33	25723.33	19823	0	40
2026.01.14	04:00:00	25723.43	25762.78	25690.28	25693.28	21652	0	40
2026.01.14	08:00:00	25693.48	25715.53	25672.93	25689.23	24707	0	40
2026.01.14	12:00:00	25689.33	25690.03	25539.58	25591.28	39031	0	40
2026.01.14	16:00:00	25591.58	25626.83	25274.98	25290.98	80136	0	40
2026.01.14	20:00:00	25291.08	25494.98	25262.18	25441.18	59551	0	40
2026.01.15	00:00:00	25435.58	25482.18	25402.38	25469.23	24377	0	40
2026.01.15	04:00:00	25469.63	25487.33	25409.43	25461.93	30013	0	40
2026.01.15	08:00:00	25461.43	25672.43	25451.13	25652.33	35573	0	40
2026.01.15	12:00:00	25652.23	25756.28	25639.93	25733.33	27652	0	40
2026.01.15	16:00:00	25734.23	25792.23	25643.93	25692.43	72138	0	40
2026.01.15	20:00:00	25692.23	25748.63	25517.28	25542.28	50498	0	40
2026.01.16	00:00:00	25561.68	25627.63	25545.98	25614.38	17552	0	40
2026.01.16	04:00:00	25613.88	25664.68	25607.38	25652.38	16267	0	40
2026.01.16	08:00:00	25652.18	25689.73	25640.13	25659.68	19389	0	40
2026.01.16	12:00:00	25660.58	25716.83	25646.83	25670.63	26009	0	40
2026.01.16	16:00:00	25670.43	25734.83	25436.43	25504.73	54044	0	40
2026.01.16	20:00:00	25505.73	25592.23	25498.73	25525.98	40091	0	40
2026.01.19	00:00:00	25259.28	25322.98	25221.08	25243.48	33815	0	40
2026.01.19	04:00:00	25243.68	25266.08	25209.58	25238.58	30053	0	40
2026.01.19	08:00:00	25238.48	25258.73	25109.08	25125.28	38985	0	40
2026.01.19	12:00:00	25125.48	25193.28	25102.28	25165.18	35087	0	40
2026.01.19	16:00:00	25165.08	25261.43	25081.23	25247.23	43552	0	40
2026.01.20	00:00:00	25241.58	25279.43	25172.38	25266.93	27268	0	40
2026.01.20	04:00:00	25267.33	25284.93	25214.18	25230.23	30151	0	40
2026.01.20	08:00:00	25229.93	25237.23	24943.38	24981.48	52145	0	40
2026.01.20	12:00:00	24982.18	25130.58	24957.08	25059.18	50700	0	40
2026.01.20	16:00:00	25059.98	25278.73	25048.68	25145.48	85071	0	40
2026.01.20	20:00:00	25145.98	25164.18	24951.68	24997.63	60953	0	40
2026.01.21	00:00:00	25001.78	25074.03	24959.28	25057.33	21148	0	40
2026.01.21	04:00:00	25057.73	25082.78	25023.58	25075.48	26507	0	40
2026.01.21	08:00:00	25075.28	25102.03	24984.28	24984.78	29772	0	40
2026.01.21	12:00:00	24985.08	25043.53	24882.08	24940.88	43033	0	40
2026.01.21	16:00:00	24939.78	25349.38	24929.08	25101.23	80384	0	40
2026.01.21	20:00:00	25099.03	25507.83	25006.73	25363.23	70496	0	40
2026.01.22	00:00:00	25407.88	25459.13	25381.83	25452.63	22646	0	40
2026.01.22	04:00:00	25452.83	25461.13	25386.33	25392.13	24046	0	40
2026.01.22	08:00:00	25391.63	25574.13	25341.88	25557.33	39382	0	40
2026.01.22	12:00:00	25557.83	25598.08	25517.68	25594.58	34744	0	40
2026.01.22	16:00:00	25595.08	25597.38	25396.33	25570.13	73077	0	40
2026.01.22	20:00:00	25569.93	25578.93	25443.18	25482.08	47738	0	40
2026.01.23	00:00:00	25466.08	25548.63	25439.98	25547.38	20799	0	40
2026.01.23	04:00:00	25547.48	25577.98	25528.88	25576.98	18077	0	40
2026.01.23	08:00:00	25576.58	25594.83	25405.88	25423.88	32940	0	40
2026.01.23	12:00:00	25422.28	25523.08	25415.28	25436.68	37619	0	40
2026.01.23	16:00:00	25435.68	25710.83	25422.38	25559.08	71237	0	40
2026.01.23	20:00:00	25559.28	25639.93	25544.13	25544.13	50872	0	40
2026.01.26	00:00:00	25313.38	25538.88	25279.88	25519.38	35609	0	40
2026.01.26	04:00:00	25520.28	25546.23	25468.48	25544.93	33445	0	40
2026.01.26	08:00:00	25545.03	25612.18	25452.98	25488.48	36557	0	40
2026.01.26	12:00:00	25486.98	25591.53	25484.28	25586.93	33537	0	40
2026.01.26	16:00:00	25586.73	25800.93	25575.63	25758.43	51181	0	40
2026.01.26	20:00:00	25758.23	25797.93	25702.08	25727.88	36952	0	40
2026.01.27	00:00:00	25724.88	25796.28	25711.78	25793.18	16395	0	40
2026.01.27	04:00:00	25792.88	25879.88	25792.08	25878.78	16842	0	40
2026.01.27	08:00:00	25878.38	25898.53	25837.88	25844.93	24374	0	40
2026.01.27	12:00:00	25844.53	25913.13	25841.13	25861.03	24746	0	40
2026.01.27	16:00:00	25860.93	25977.13	25788.33	25931.33	47820	0	40
2026.01.27	20:00:00	25931.23	25987.23	25907.83	25979.28	36847	0	40
2026.01.28	00:00:00	26005.08	26099.83	25998.08	26076.53	17558	0	40
2026.01.28	04:00:00	26076.33	26120.08	26064.38	26116.98	17456	0	40
2026.01.28	08:00:00	26141.28	26220.08	26124.13	26156.53	35137	0	40
2026.01.28	12:00:00	26156.33	26198.03	26126.83	26145.28	32612	0	40
2026.01.28	16:00:00	26144.98	26167.33	25972.63	26012.33	53336	0	40
2026.01.28	20:00:00	26012.53	26159.28	25869.38	26139.78	57914	0	40
2026.01.29	00:00:00	26154.58	26167.68	25959.58	26002.43	38760	0	40
2026.01.29	04:00:00	26002.53	26123.08	25996.73	26107.53	35648	0	40
2026.01.29	08:00:00	26107.33	26154.08	26084.03	26085.23	36228	0	40
2026.01.29	12:00:00	26084.53	26110.43	26024.58	26067.53	41027	0	40
2026.01.29	16:00:00	26068.33	26070.33	25410.53	25637.73	75814	0	40
2026.01.29	20:00:00	25636.33	25918.28	25635.53	25866.48	62928	0	40
2026.01.30	00:00:00	25884.38	25897.38	25675.18	25731.58	36220	0	40
2026.01.30	04:00:00	25731.38	25774.83	25615.58	25711.93	47445	0	40
2026.01.30	08:00:00	25713.03	25717.88	25528.88	25576.58	51767	0	40
2026.01.30	12:00:00	25575.28	25784.08	25573.18	25704.08	51514	0	40
2026.01.30	16:00:00	25704.78	25817.83	25561.03	25562.53	77704	0	40
2026.01.30	20:00:00	25562.03	25663.23	25451.63	25526.68	66665	0	40
2026.02.02	00:00:00	25401.48	25535.28	25264.38	25297.48	45578	0	40
2026.02.02	04:00:00	25297.38	25339.88	25107.38	25139.78	61586	0	40
2026.02.02	08:00:00	25139.58	25352.98	25071.28	25343.58	54434	0	40
2026.02.02	12:00:00	25343.38	25428.38	25280.98	25417.58	45762	0	40
2026.02.02	16:00:00	25417.48	25826.73	25408.88	25809.23	67578	0	40
2026.02.02	20:00:00	25809.13	25834.13	25708.03	25760.23	49046	0	40
2026.02.03	00:00:00	25775.58	25878.53	25755.08	25847.93	27075	0	40
2026.02.03	04:00:00	25847.23	25884.53	25788.98	25875.28	36863	0	40
2026.02.03	08:00:00	25875.48	25915.93	25846.58	25857.53	37147	0	40
2026.02.03	12:00:00	25858.23	25890.78	25811.28	25855.23	38349	0	40
2026.02.03	16:00:00	25855.33	25864.68	25235.43	25276.63	75396	0	40
2026.02.03	20:00:00	25278.63	25364.78	25111.58	25308.38	65620	0	40
2026.02.04	00:00:00	25289.48	25349.48	25257.98	25334.23	27220	0	40
2026.02.04	04:00:00	25334.03	25368.48	25294.73	25338.03	33011	0	40
2026.02.04	08:00:00	25337.63	25409.53	25251.78	25297.98	40601	0	40
2026.02.04	12:00:00	25297.78	25385.68	25237.68	25253.38	44153	0	40
2026.02.04	16:00:00	25252.78	25283.18	24679.23	24767.23	76779	0	40
2026.02.04	20:00:00	24769.03	25078.48	24715.63	25015.48	70159	0	40
2026.02.05	00:00:00	24978.78	25068.98	24931.78	25023.28	27425	0	40
2026.02.05	04:00:00	25023.48	25034.68	24816.08	24896.48	56524	0	40
2026.02.05	08:00:00	24896.68	25023.98	24878.78	24929.98	47213	0	40
2026.02.05	12:00:00	24930.48	24991.68	24608.18	24667.28	56768	0	40
2026.02.05	16:00:00	24667.58	24860.23	24446.73	24682.43	79393	0	40
2026.02.05	20:00:00	24683.03	24738.53	24307.98	24329.08	70124	0	40
2026.02.06	00:00:00	24338.98	24438.58	24144.88	24433.58	43920	0	40
2026.02.06	04:00:00	24433.08	24499.78	24330.58	24485.58	50045	0	40
2026.02.06	08:00:00	24485.48	24685.78	24394.38	24653.48	47092	0	40
2026.02.06	12:00:00	24653.28	24775.88	24615.48	24701.48	48449	0	40
2026.02.06	16:00:00	24700.58	25012.88	24604.53	24996.43	75552	0	40
2026.02.06	20:00:00	24996.93	25130.48	24965.48	25012.58	53335	0	40
2026.02.09	00:00:00	25126.48	25261.08	25089.48	25132.08	39861	0	40
2026.02.09	04:00:00	25132.28	25177.78	25092.03	25130.03	39246	0	40
2026.02.09	08:00:00	25130.63	25136.73	24989.08	25002.48	44023	0	40
2026.02.09	12:00:00	25002.58	25070.78	24882.88	24994.48	47494	0	40
2026.02.09	16:00:00	24994.28	25329.53	24871.33	25268.63	66139	0	40
2026.02.09	20:00:00	25268.33	25340.33	25226.38	25273.33	47978	0	40
2026.02.10	00:00:00	25291.68	25309.18	25214.08	25248.18	29107	0	40
2026.02.10	04:00:00	25248.58	25271.43	25192.53	25265.28	32007	0	40
2026.02.10	08:00:00	25265.68	25317.43	25205.63	25277.43	35097	0	40
2026.02.10	12:00:00	25276.93	25335.03	25206.68	25286.93	41268	0	40
2026.02.10	16:00:00	25286.03	25360.13	25169.83	25297.33	69848	0	40
2026.02.10	20:00:00	25297.63	25298.93	25112.08	25168.03	55463	0	40
2026.02.11	00:00:00	25177.03	25241.58	25176.83	25231.43	14167	0	40
2026.02.11	04:00:00	25231.13	25260.33	25195.93	25202.88	20222	0	40
2026.02.11	08:00:00	25203.18	25232.03	25120.18	25120.78	34141	0	40
2026.02.11	12:00:00	25120.28	25366.08	25063.28	25359.58	43155	0	40
2026.02.11	16:00:00	25359.38	25379.93	24973.83	25181.18	73634	0	40
2026.02.11	20:00:00	25181.88	25277.43	25117.83	25204.13	57394	0	40
2026.02.12	00:00:00	25202.98	25233.73	25125.78	25220.13	27126	0	40
2026.02.12	04:00:00	25219.93	25263.68	25188.03	25257.93	24871	0	40
2026.02.12	08:00:00	25257.73	25288.28	25211.68	25274.73	34626	0	40
2026.02.12	12:00:00	25274.13	25338.98	25239.93	25314.63	30767	0	40
2026.02.12	16:00:00	25314.93	25317.03	24725.43	24744.73	74632	0	40
2026.02.12	20:00:00	24744.93	24863.78	24642.23	24741.93	64201	0	40
2026.02.13	00:00:00	24752.28	24778.28	24629.28	24714.08	35493	0	40
2026.02.13	04:00:00	24713.98	24757.58	24617.98	24638.28	41659	0	40
2026.02.13	08:00:00	24638.48	24734.08	24569.78	24700.28	48769	0	40
2026.02.13	12:00:00	24700.08	24745.28	24547.48	24707.28	57112	0	40
2026.02.13	16:00:00	24707.48	24919.18	24505.83	24864.43	75979	0	40
2026.02.13	20:00:00	24865.73	24921.18	24660.23	24713.08	61484	0	40
2026.02.16	00:00:00	24753.38	24800.23	24686.98	24792.23	22936	0	40
2026.02.16	04:00:00	24792.33	24804.23	24726.83	24742.93	23404	0	40
2026.02.16	08:00:00	24743.33	24853.48	24725.93	24841.83	26767	0	40
2026.02.16	12:00:00	24841.73	24843.83	24773.83	24776.23	27154	0	40
2026.02.16	16:00:00	24776.33	24776.73	24601.68	24680.93	53025	0	40
2026.02.17	00:00:00	24691.08	24773.08	24583.38	24599.38	26126	0	40
2026.02.17	04:00:00	24594.88	24616.38	24490.78	24514.18	36573	0	10
2026.02.17	08:00:00	24514.08	24658.18	24514.08	24618.28	36520	0	40
2026.02.17	12:00:00	24618.18	24634.28	24450.68	24544.08	46372	0	40
2026.02.17	16:00:00	24543.78	24746.53	24381.33	24629.03	87779	0	40
2026.02.17	20:00:00	24629.63	24821.18	24581.13	24704.43	66397	0	40
2026.02.18	00:00:00	24702.68	24703.18	24636.78	24678.38	23788	0	40
2026.02.18	04:00:00	24678.78	24778.48	24670.13	24759.23	23233	0	40
2026.02.18	08:00:00	24759.03	24875.23	24736.63	24843.63	31528	0	40
2026.02.18	12:00:00	24843.53	24896.48	24751.48	24762.38	39212	0	40
2026.02.18	16:00:00	24762.28	25062.18	24686.73	25033.43	74101	0	40
2026.02.18	20:00:00	25032.23	25061.03	24790.28	24871.03	62280	0	40
2026.02.19	00:00:00	24881.08	24927.43	24849.88	24905.93	25218	0	40
2026.02.19	04:00:00	24904.93	24937.63	24873.63	24929.38	27400	0	40
2026.02.19	08:00:00	24929.58	24986.43	24783.88	24826.08	36325	0	40
2026.02.19	12:00:00	24825.68	24835.38	24731.98	24786.98	46683	0	40
2026.02.19	16:00:00	24786.68	24892.08	24696.43	24713.93	81622	0	40
2026.02.19	20:00:00	24712.13	24805.18	24683.13	24768.63	61431	0	40
2026.02.20	00:00:00	24768.68	24874.63	24762.08	24846.33	23293	0	40
2026.02.20	04:00:00	24846.13	24887.08	24818.43	24882.38	26515	0	40
2026.02.20	08:00:00	24882.88	24923.83	24836.48	24875.83	31138	0	40
2026.02.20	12:00:00	24876.33	24886.38	24662.88	24709.18	47294	0	40
2026.02.20	16:00:00	24708.88	25078.33	24620.13	24974.83	90051	0	40
2026.02.20	20:00:00	24974.23	25060.63	24869.43	25018.73	60649	0	40
2026.02.23	00:00:00	24990.08	25004.68	24775.98	24786.58	34077	0	40
2026.02.23	04:00:00	24786.38	24805.63	24750.43	24781.63	31154	0	40
2026.02.23	08:00:00	24781.43	24946.23	24775.33	24926.13	30173	0	40
2026.02.23	12:00:00	24926.93	24942.33	24827.18	24877.58	35935	0	40
2026.02.23	16:00:00	24877.68	24982.43	24610.93	24687.43	83756	0	40
2026.02.23	20:00:00	24688.63	24762.98	24624.63	24731.03	55356	0	40
2026.02.24	00:00:00	24748.78	24783.08	24717.48	24770.13	25929	0	40
2026.02.24	04:00:00	24770.83	24835.23	24764.78	24788.53	25249	0	40
2026.02.24	08:00:00	24788.33	24816.63	24708.98	24795.03	35975	0	40
2026.02.24	12:00:00	24795.23	24849.08	24744.38	24825.38	39145	0	40
2026.02.24	16:00:00	24824.98	25020.58	24643.23	24991.53	76783	0	40
2026.02.24	20:00:00	24989.33	25023.03	24933.83	24967.98	45414	0	40
2026.02.25	00:00:00	24967.58	25062.23	24943.33	25053.03	21989	0	40
2026.02.25	04:00:00	25052.13	25063.53	24944.58	24991.53	36199	0	40
2026.02.25	08:00:00	24990.03	25039.78	24967.53	25031.53	31615	0	40
2026.02.25	12:00:00	25031.63	25114.83	25015.03	25099.78	27241	0	40
2026.02.25	16:00:00	25101.28	25309.13	25079.78	25301.23	64736	0	40
2026.02.25	20:00:00	25301.73	25443.38	25283.63	25409.38	37145	0	40
2026.02.26	00:00:00	25351.28	25369.48	25216.88	25268.03	32877	0	40
2026.02.26	04:00:00	25267.23	25274.88	25234.93	25259.23	25302	0	40
2026.02.26	08:00:00	25259.53	25353.03	25258.43	25330.13	29951	0	40
2026.02.26	12:00:00	25330.93	25366.53	25297.23	25335.68	27514	0	40
2026.02.26	16:00:00	25335.48	25349.78	24816.53	24890.08	84380	0	40
2026.02.26	20:00:00	24889.38	25053.33	24845.58	24986.68	56834	0	40
2026.02.27	00:00:00	24977.68	24990.88	24909.48	24947.38	29863	0	40
2026.02.27	04:00:00	24948.18	25018.78	24940.38	24998.33	28377	0	40
2026.02.27	08:00:00	24998.53	25057.33	24950.58	24988.28	35545	0	40
2026.02.27	12:00:00	24988.08	25003.28	24754.58	24829.28	47901	0	40
2026.02.27	16:00:00	24828.88	24995.18	24741.43	24904.18	84182	0	40
2026.02.27	20:00:00	24904.08	24980.43	24833.33	24917.18	60548	0	40
2026.03.02	00:00:00	24681.38	24862.38	24652.78	24823.38	40719	0	40
2026.03.02	04:00:00	24823.68	24835.38	24634.68	24637.88	41655	0	40
2026.03.02	08:00:00	24637.08	24663.68	24439.08	24590.58	55345	0	40
2026.03.02	12:00:00	24591.08	24699.68	24556.58	24582.28	48507	0	40
2026.03.02	16:00:00	24583.38	25037.68	24568.93	25026.88	85447	0	40
2026.03.02	20:00:00	25026.58	25061.03	24909.53	24955.83	60052	0	40
2026.03.03	00:00:00	24971.88	24972.18	24832.58	24836.38	34276	0	40
2026.03.03	04:00:00	24836.28	24846.58	24713.78	24728.18	56886	0	40
2026.03.03	08:00:00	24728.38	24762.28	24411.78	24417.28	60709	0	40
2026.03.03	12:00:00	24418.58	24569.18	24333.28	24459.88	67680	0	40
2026.03.03	16:00:00	24460.08	24687.53	24315.33	24602.13	98982	0	40
2026.03.03	20:00:00	24604.63	24812.83	24603.53	24674.58	70362	0	40
2026.03.04	00:00:00	24658.98	24767.58	24596.18	24640.68	44386	0	40
2026.03.04	04:00:00	24640.48	24667.48	24490.48	24539.18	67772	0	40
2026.03.04	08:00:00	24539.58	24735.18	24464.58	24719.78	58305	0	40
2026.03.04	12:00:00	24718.98	24890.68	24685.58	24854.68	59182	0	40
2026.03.04	16:00:00	24853.48	25145.48	24792.43	25134.73	83272	0	40
2026.03.04	20:00:00	25133.93	25181.43	25059.08	25097.18	52202	0	40
2026.03.05	00:00:00	25126.98	25208.58	25010.08	25036.18	35114	0	40
2026.03.05	04:00:00	25037.08	25090.48	24991.48	25000.28	57147	0	40
2026.03.05	08:00:00	25002.08	25171.08	24939.48	25079.68	57496	0	40
2026.03.05	12:00:00	25079.98	25121.78	24947.78	24960.28	52103	0	40
2026.03.05	16:00:00	24961.08	25171.83	24756.33	24774.33	93941	0	40
2026.03.05	20:00:00	24773.53	25022.53	24741.53	24972.93	72490	0	40
2026.03.06	00:00:00	24985.98	25065.93	24967.38	25035.58	34257	0	40
2026.03.06	04:00:00	25035.68	25110.23	25029.48	25086.83	42351	0	40
2026.03.06	08:00:00	25086.93	25108.88	24851.48	24888.98	48009	0	40
2026.03.06	12:00:00	24889.18	24948.38	24587.68	24615.18	61203	0	40
2026.03.06	16:00:00	24614.88	24890.03	24580.73	24755.33	94922	0	40
2026.03.06	20:00:00	24755.53	24869.13	24576.73	24637.38	71203	0	40
2026.03.09	00:00:00	24404.88	24426.68	24071.08	24095.08	40651	0	40
2026.03.09	04:00:00	24095.88	24114.28	23977.28	24077.88	62452	0	40
2026.03.09	08:00:00	24078.08	24313.88	24063.08	24288.38	63165	0	40
2026.03.09	12:00:00	24289.68	24471.78	24261.38	24356.68	63017	0	40
2026.03.09	16:00:00	24356.58	24725.78	24291.03	24685.68	88750	0	40
2026.03.09	20:00:00	24685.88	25025.13	24553.13	24939.78	69953	0	40
2026.03.10	00:00:00	24931.28	24944.78	24806.58	24907.78	30949	0	40
2026.03.10	04:00:00	24907.88	24972.08	24827.58	24876.98	54925	0	40
2026.03.10	08:00:00	24877.38	25119.58	24876.28	25059.98	50949	0	40
2026.03.10	12:00:00	25061.38	25107.48	24866.08	24942.28	56647	0	40
2026.03.10	16:00:00	24942.08	25154.98	24867.03	25129.88	84420	0	40
2026.03.10	20:00:00	25129.38	25190.53	24914.13	24978.88	72451	0	40
2026.03.11	00:00:00	24978.38	25060.18	24926.63	25036.23	22784	0	40
2026.03.11	04:00:00	25036.73	25097.83	25026.08	25065.83	28506	0	40
2026.03.11	08:00:00	25065.63	25069.93	24909.18	24940.58	44057	0	40
2026.03.11	12:00:00	24941.18	25020.08	24870.58	24919.88	50217	0	40
2026.03.11	16:00:00	24920.08	25154.13	24866.73	24982.73	86924	0	40
2026.03.11	20:00:00	24982.33	24999.58	24849.43	24922.63	58826	0	40
2026.03.12	00:00:00	24910.78	24915.68	24710.68	24767.88	33070	0	40
2026.03.12	04:00:00	24768.68	24818.83	24674.18	24695.53	41893	0	40
2026.03.12	08:00:00	24695.33	24878.78	24694.53	24854.58	41744	0	40
2026.03.12	12:00:00	24854.88	24904.88	24778.88	24810.68	47036	0	40
2026.03.12	16:00:00	24810.78	24829.68	24538.33	24639.43	90768	0	40
2026.03.12	20:00:00	24638.53	24700.43	24495.78	24547.73	60994	0	40
2026.03.13	00:00:00	24551.18	24624.18	24475.78	24607.98	28605	0	40
2026.03.13	04:00:00	24608.38	24643.38	24546.43	24557.63	39566	0	40
2026.03.13	08:00:00	24558.23	24581.38	24379.98	24495.38	47668	0	40
2026.03.13	12:00:00	24496.38	24716.48	24492.98	24663.78	50427	0	40
2026.03.13	16:00:00	24663.68	24787.13	24371.33	24380.03	88583	0	40
2026.03.13	20:00:00	24380.23	24457.53	24323.08	24324.58	60347	0	40
2026.03.16	00:00:00	24292.28	24511.38	24286.28	24496.73	28986	0	40
2026.03.16	04:00:00	24497.13	24535.13	24455.98	24493.43	43380	0	40
2026.03.16	08:00:00	24493.23	24569.73	24484.18	24515.28	42598	0	40
2026.03.16	12:00:00	24515.48	24674.68	24464.68	24644.38	51124	0	40
2026.03.16	16:00:00	24645.88	24750.53	24605.13	24660.68	80127	0	40
2026.03.16	20:00:00	24660.88	24799.93	24622.68	24637.43	57906	0	40
2026.03.17	00:00:00	24640.08	24654.63	24578.08	24587.48	23690	0	40
2026.03.17	04:00:00	24587.98	24622.53	24555.23	24610.73	40126	0	40
2026.03.17	08:00:00	24610.63	24627.73	24505.28	24543.48	48766	0	40
2026.03.17	12:00:00	24543.38	24710.28	24543.38	24704.23	41000	0	40
2026.03.17	16:00:00	24704.03	24882.13	24701.73	24767.23	70280	0	40
2026.03.17	20:00:00	24767.53	24826.63	24750.73	24792.83	41195	0	40
2026.03.18	00:00:00	24784.88	24854.13	24762.73	24850.93	16873	0	40
2026.03.18	04:00:00	24851.73	24920.18	24851.73	24911.48	24275	0	40
2026.03.18	08:00:00	24911.78	24982.38	24907.68	24943.53	27566	0	40
2026.03.18	12:00:00	24943.63	24969.63	24642.18	24652.88	43029	0	40
2026.03.18	16:00:00	24652.18	24769.73	24584.73	24617.13	78736	0	40
2026.03.18	20:00:00	24617.03	24687.93	24350.28	24385.88	62591	0	40
2026.03.19	00:00:00	24393.88	24420.13	24338.93	24395.43	23636	0	40
2026.03.19	04:00:00	24395.63	24500.28	24376.88	24405.93	40346	0	40
2026.03.19	08:00:00	24406.13	24423.93	24281.98	24321.88	50956	0	40
2026.03.19	12:00:00	24323.98	24425.88	24199.68	24222.78	61466	0	40
2026.03.19	16:00:00	24223.78	24353.73	24103.93	24233.48	90767	0	40
2026.03.19	20:00:00	24233.38	24473.23	24156.68	24399.43	66547	0	40
2026.03.20	00:00:00	24430.68	24441.43	24365.38	24381.38	21430	0	40
2026.03.20	04:00:00	24381.08	24443.18	24367.83	24368.88	33148	0	40
2026.03.20	08:00:00	24368.98	24398.38	24265.58	24341.68	39293	0	40
2026.03.20	12:00:00	24342.68	24368.48	24102.58	24279.48	58383	0	40
2026.03.20	16:00:00	24280.18	24309.88	24015.23	24054.93	83497	0	40
2026.03.20	20:00:00	24055.63	24074.63	23760.03	23994.38	65817	0	40
2026.03.23	00:00:00	23759.38	23884.68	23711.38	23739.08	46885	0	40
2026.03.23	04:00:00	23738.68	23861.68	23726.28	23785.68	62950	0	40
2026.03.23	08:00:00	23785.58	23822.68	23562.78	23720.78	70873	0	40
2026.03.23	12:00:00	23720.88	24551.28	23605.08	24398.18	83386	0	40
2026.03.23	16:00:00	24398.68	24478.53	24097.83	24153.43	97794	0	40
2026.03.23	20:00:00	24154.93	24320.93	24097.03	24187.73	70518	0	40
2026.03.24	00:00:00	24187.98	24275.98	24054.88	24110.38	31551	0	40
2026.03.24	04:00:00	24110.98	24112.98	24009.78	24044.48	60567	0	40
2026.03.24	08:00:00	24044.28	24293.28	23980.58	24164.78	63046	0	40
2026.03.24	12:00:00	24165.08	24220.98	24051.98	24066.88	67239	0	40
2026.03.24	16:00:00	24066.58	24170.83	23922.03	24067.73	93346	0	40
2026.03.24	20:00:00	24068.33	24324.98	23947.53	24193.28	76418	0	40
2026.03.25	00:00:00	24239.58	24283.68	24171.18	24238.68	28894	0	40
2026.03.25	04:00:00	24238.58	24257.98	24110.88	24208.73	45887	0	40
2026.03.25	08:00:00	24208.83	24324.08	24114.68	24229.58	50981	0	40
2026.03.25	12:00:00	24230.18	24329.58	24163.58	24238.38	57087	0	40
2026.03.25	16:00:00	24239.98	24315.13	24077.23	24211.88	89784	0	40
2026.03.25	20:00:00	24212.08	24282.68	24101.93	24157.83	62087	0	40
2026.03.26	00:00:00	24142.68	24202.08	24076.63	24147.58	24396	0	40
2026.03.26	04:00:00	24147.38	24212.98	24042.68	24117.08	49282	0	40
2026.03.26	08:00:00	24117.58	24132.48	23947.68	23986.08	52190	0	40
2026.03.26	12:00:00	23986.68	23994.48	23865.68	23910.08	55812	0	40
2026.03.26	16:00:00	23911.08	24030.63	23764.58	23792.13	88383	0	40
2026.03.26	20:00:00	23792.33	23818.18	23561.08	23619.78	70891	0	40
2026.03.27	00:00:00	23637.28	23711.88	23612.08	23623.38	30899	0	40
2026.03.27	04:00:00	23622.98	23725.73	23611.58	23721.73	43749	0	40
2026.03.27	08:00:00	23722.13	23780.58	23576.78	23584.28	49389	0	40
2026.03.27	12:00:00	23584.88	23617.98	23402.98	23419.08	59720	0	40
2026.03.27	16:00:00	23421.08	23468.63	23245.83	23283.73	89124	0	40
2026.03.27	20:00:00	23283.53	23337.03	23056.88	23077.48	67417	0	40
