Date,Open,High,Low,Close,Volume
2015-09-03,96.260910,96.916122,95.144280,95.411903,45131800
2015-09-04,94.101469,94.913561,93.750787,94.276810,49379600
2015-09-08,96.085564,97.054536,95.688745,96.934570,37343500
2015-09-09,98.078885,98.106569,95.596457,95.845627,47146700
2015-09-10,95.734862,97.525163,95.624126,96.888405,47686700
2015-09-11,96.445465,97.423668,96.168612,97.423668,29106100
2015-09-14,97.783584,97.802045,96.759237,97.128372,19718800
2015-09-15,97.359078,98.577219,96.999173,98.272682,30020200
2015-09-16,98.291139,98.918667,97.949688,98.826378,31329100
2015-09-17,98.724877,100.339838,98.411109,98.863297,56139800
2015-09-18,97.346186,98.613542,97.290677,97.457191,48384000
2015-09-21,97.993714,98.567266,96.883620,97.762444,35772600
2015-09-22,96.263823,96.596852,95.403498,96.300827,47359700
2015-09-23,96.559876,96.818904,95.875318,96.374863,21775100
2015-09-24,95.440473,96.384058,94.607899,96.023277,38284300
2015-09-25,97.050119,97.142626,94.617155,95.209206,44700000
2015-09-28,94.802195,94.866951,92.221221,92.498741,44077500
2015-09-29,92.730016,93.673602,91.351649,92.017708,49315500
2015-09-30,93.331324,94.237906,92.970544,94.136147,41411400
2015-10-01,94.302662,94.570936,93.053799,94.561684,39339100
2015-10-02,93.248039,96.217545,92.952014,96.217545,59370900
2015-10-05,96.929873,97.854953,96.717109,97.595932,32853500
2015-10-06,97.364670,97.688447,96.374835,97.133400,33051500
2015-10-07,97.743945,97.928958,96.476583,97.716187,37389300
2015-10-08,97.346179,98.271259,96.402593,98.104744,50188900
2015-10-09,98.150982,98.733787,97.882708,98.548767,23916200
2015-10-12,98.733804,98.974320,98.382269,98.789307,16162000
2015-10-13,98.224986,99.224074,98.058472,98.150978,26999600
2015-10-14,98.151006,98.641297,97.586706,97.993744,30902600
2015-10-15,98.354484,99.612593,98.224973,99.603340,38393800
2015-10-16,99.816119,100.075141,99.335074,100.019638,27091100
2015-10-19,99.890130,100.657941,99.668106,100.593185,23776300
2015-10-20,100.417424,100.630188,99.732860,100.075142,23404700
2015-10-21,100.583968,100.685720,99.427618,99.464615,30195200
2015-10-22,100.352687,101.573793,100.065908,101.490532,42778700
2015-10-23,104.219531,104.756072,103.673730,104.330536,53170900
2015-10-26,104.256500,104.598782,103.858716,104.395264,25918000
2015-10-27,104.117764,104.756064,104.090005,104.608055,31390500
2015-10-28,104.765292,105.477600,103.923466,105.477600,42221900
2015-10-29,104.996565,105.486856,104.885553,105.311089,24913300
2015-10-30,105.357345,105.533112,104.811551,104.839302,27199200
2015-11-02,105.116848,106.152941,104.894831,106.023430,22176900
2015-11-03,105.810628,106.772712,105.653366,106.393433,20418400
2015-11-04,106.744992,106.819000,105.958675,106.402710,28633000
2015-11-05,106.495207,106.754228,105.560874,106.115921,25004100
2015-11-06,105.912407,106.310192,105.237103,106.189934,29924900
2015-11-09,105.792147,105.930910,104.413780,105.061333,33479800
2015-11-10,104.506303,104.894835,104.191772,104.793076,35452100
2015-11-11,105.079827,105.588624,104.487776,104.663544,22748800
2015-11-12,104.237993,104.746790,103.571935,103.645943,31196900
2015-11-13,103.211186,103.322198,101.555292,101.610794,52836000
2015-11-16,101.509038,103.090924,101.277768,103.072418,33980600
2015-11-17,103.248173,103.877228,102.878140,103.137161,30579500
2015-11-18,103.553471,105.218611,103.451712,105.116852,32966500
2015-11-19,105.172336,105.671880,104.987315,105.190834,26188100
2015-11-20,105.690404,105.986429,105.588644,105.903175,22727600
2015-11-23,105.940130,106.328668,105.144568,105.597855,20696200
2015-11-24,104.913336,105.755155,104.386033,105.505386,26374400
2015-11-25,105.662610,105.792121,105.375837,105.597855,14159900
2015-11-27,105.829110,105.958621,105.385069,105.745850,8828000
2015-11-30,106.060405,106.060405,105.135325,105.477600,25041600
2015-12-01,105.903164,106.532219,105.773647,106.532219,28639400
2015-12-02,106.615471,107.078011,105.718142,105.875404,22395500
2015-12-03,106.162195,106.347208,103.460956,104.080765,42754300
2015-12-04,104.395291,106.689493,104.182526,106.513725,40037300
2015-12-07,106.587723,106.652479,105.523880,106.032677,25892100
2015-12-08,104.922585,106.384213,104.885581,106.041931,30792600
2015-12-09,105.579371,106.162176,103.793966,104.432274,48509200
2015-12-10,104.672813,105.607146,104.358282,104.904083,30154600
2015-12-11,103.692216,103.969743,102.424861,102.489616,56022200
2015-12-14,102.628377,103.312935,101.185248,103.266678,53098500
2015-12-15,104.219528,104.793073,103.766234,103.895744,48428000
2015-12-16,104.598809,105.616396,103.507215,105.440636,44944100
2015-12-17,105.903144,105.903144,103.886470,103.904968,45668800
2015-12-18,103.582068,103.814044,101.911842,101.911842,53746100
2015-12-21,102.876876,103.062455,102.115994,103.043900,26432800
2015-12-22,103.591339,103.869713,103.043878,103.721245,26540300
2015-12-23,104.259441,104.565651,104.073862,104.491417,25656900
2015-12-24,104.491424,104.760518,104.426471,104.472862,11468600
2015-12-28,104.222324,104.435745,103.470723,104.417183,19183600
2015-12-29,105.038884,106.291562,104.973931,106.059586,27725700
2015-12-30,105.966781,106.003898,105.085273,105.103828,19520100
2015-12-31,104.732665,104.927524,103.776917,103.795479,29886800
2016-01-04,101.559223,101.698410,100.325115,101.605621,50807600
2016-01-05,102.106711,102.236617,100.956110,101.429337,38795200
2016-01-06,99.666314,101.039610,99.666314,100.455032,41891100
2016-01-07,98.311550,99.554947,97.253739,97.309418,61386300
2016-01-08,98.014623,98.627044,96.409351,96.511421,69344000
2016-01-11,97.198099,97.485747,95.323733,96.808380,50024100
2016-01-12,97.736278,98.432207,96.576396,97.931137,46734200
2016-01-13,98.330125,98.571382,94.405082,94.553551,69870700
2016-01-14,94.924696,97.411482,93.412206,96.567085,78445700
2016-01-15,93.365836,94.590671,92.335860,93.569969,91443900
2016-01-19,94.841209,94.989677,92.679188,93.774117,56563800
2016-01-20,92.298710,94.488566,90.238760,93.486427,86675000
2016-01-21,93.885472,94.971120,92.623520,93.579262,61660100
2016-01-22,95.462922,96.325874,95.138156,96.288757,42229800
2016-01-25,95.945396,96.492857,94.776234,94.859749,38881500
2016-01-26,95.258761,96.121706,94.423645,95.713432,36143900
2016-01-27,95.156703,95.564976,92.929728,93.328728,54524700
2016-01-28,94.878339,94.915456,93.031809,94.646362,47641500
2016-01-29,94.618501,96.659889,94.590665,96.622772,54245100
2016-02-01,96.158819,97.244474,95.787663,96.882591,32750300
2016-02-02,96.437169,96.474286,94.497844,94.785500,44928100
2016-02-03,95.416496,95.416496,92.679171,94.330849,61572900
2016-02-04,94.080322,95.073180,93.198814,94.321579,49321600
2016-02-05,93.987540,94.024657,90.674918,91.046082,70749900
2016-02-08,89.348010,90.053220,88.002543,89.654221,91673100
2016-02-09,88.457200,90.730565,88.318013,89.375824,73778400
2016-02-10,90.405848,91.575011,89.654247,89.719200,59421700
2016-02-11,88.577813,90.303717,88.327282,89.589233,76839200
2016-02-12,90.600699,91.046097,89.756309,90.953300,49186500
2016-02-16,92.298742,93.003952,91.723438,93.003952,40565900
2016-02-17,93.681338,95.240220,93.440081,95.110313,41766500
2016-02-18,95.407220,95.425775,93.904011,94.024643,38991500
2016-02-19,93.569963,94.590664,93.365830,94.303009,28257900
2016-02-22,95.184537,95.926857,95.091748,95.834068,23979100
2016-02-23,95.277309,95.537121,94.191662,94.256615,29869700
2016-02-24,93.152399,95.277302,92.577095,95.156677,40739100
2016-02-25,95.351552,96.093872,94.497874,96.093872,29389300
2016-02-26,96.826938,96.845500,95.741290,95.973267,30925000
2016-02-29,95.880477,96.594961,95.110313,95.110313,27553900
2016-03-01,96.019650,98.163109,95.722720,98.163109,37699800
2016-03-02,98.042476,98.218773,97.439336,98.200218,29209800
2016-03-03,98.098141,98.125977,97.309423,98.014626,25474600
2016-03-04,98.125969,98.682711,97.402204,98.051735,31655400
2016-03-07,97.550679,98.116701,96.752679,97.448608,25861200
2016-03-08,96.780522,97.624912,96.474311,96.641335,28898500
2016-03-09,97.003234,97.281601,96.465047,97.263046,31047400
2016-03-10,97.671312,98.228054,95.861893,97.114571,44236100
2016-03-11,98.163106,98.812637,97.856896,98.812637,31454000
2016-03-14,98.441488,99.211652,98.413652,98.979675,25374900
2016-03-15,98.627066,99.053902,98.311575,98.942551,26524600
2016-03-16,98.701279,100.083856,98.673436,99.824043,31693100
2016-03-17,99.536410,100.000363,99.165254,99.768387,29623700
2016-03-18,100.008492,100.176011,99.394261,99.924736,37682300
2016-03-21,99.747911,100.408677,99.692074,100.315613,17288600
2016-03-22,99.747891,100.855376,99.729281,100.622711,18840300
2016-03-23,100.427273,100.501721,99.571063,99.794426,20912900
2016-03-24,99.310508,99.850291,99.142989,99.822372,19017300
2016-03-28,100.101555,100.120172,99.505935,99.682762,13892300
2016-03-29,99.496647,101.348654,99.329128,101.283508,29963900
2016-03-30,101.888392,102.409558,101.562656,101.776711,23807200
2016-03-31,101.702300,102.083873,101.469636,101.627846,21447200
2016-04-01,101.013578,102.744602,100.873978,102.707375,26389000
2016-04-04,102.707418,102.781873,102.074571,102.316544,17163000
2016-04-05,101.525447,101.907020,101.199718,101.330009,20107900
2016-04-06,101.432405,103.033138,101.432405,102.995911,25056000
2016-04-07,102.400273,102.586409,101.078741,101.516151,28567200
2016-04-08,102.148998,102.390964,101.088049,101.441696,22898000
2016-04-11,101.879125,102.390983,101.060142,101.069450,25772100
2016-04-12,101.143888,102.111773,100.529651,101.916336,28564100
2016-04-13,102.698088,103.377471,102.567796,103.219261,25356700
2016-04-14,103.237847,103.610112,102.372335,103.228539,17199700
2016-04-15,103.144814,103.358862,102.707404,102.967987,21353300
2016-04-18,102.670150,103.554272,102.605004,103.517052,17126100
2016-04-19,103.712501,103.712501,102.260670,102.884216,42481400
2016-04-20,102.884231,103.442625,102.530577,102.967987,18078300
2016-04-21,102.912142,103.349552,102.511958,102.977287,20216000
2016-04-22,101.637135,102.111773,100.622722,101.423088,39074000
2016-04-25,101.115969,101.432390,100.929833,101.423088,14351900
2016-04-26,101.637142,101.804661,100.622728,100.929840,19118300
2016-04-27,99.896823,100.352850,99.291901,100.120186,33059800
2016-04-28,100.231857,100.818176,98.714887,98.910324,29818200
2016-04-29,98.910303,99.115049,97.607381,98.389137,67502800
2016-05-02,98.640426,99.459409,98.230941,99.319809,24813800
2016-05-03,98.612508,99.059227,98.137870,98.398460,38569400
2016-05-04,97.802822,98.165785,97.523629,97.765602,27474500
2016-05-05,98.119267,98.333321,97.542256,97.737694,20788100
2016-05-06,97.253738,98.277460,97.160674,98.258850,30758500
2016-05-09,98.268141,98.994060,98.221612,98.538033,19289600
2016-05-10,98.891693,99.934026,98.714866,99.887497,21178900
2016-05-11,99.738579,100.036389,98.956830,98.984749,20966300
2016-05-12,99.217446,99.338429,97.849377,98.547371,29196300
2016-05-13,98.463595,99.068517,97.988958,98.184395,21059300
2016-05-16,98.333298,99.775813,98.240226,99.412857,18311900
2016-05-17,99.329124,99.617626,97.905212,98.165802,29932700
2016-05-18,97.942414,99.049899,97.756285,98.519424,27524400
2016-05-19,98.137845,98.379818,97.290950,98.007553,27334600
2016-05-20,98.398451,99.487318,98.342606,99.087135,29549600
2016-05-23,99.198791,99.552446,98.863761,98.956825,15729800
2016-05-24,99.505919,101.060116,99.478000,100.939133,29931300
2016-05-25,101.320708,101.972165,101.143881,101.665047,37951700
2016-05-26,101.767446,102.093175,101.525473,101.962883,21885900
2016-05-27,102.028018,102.502656,102.009408,102.493347,19870000
2016-05-31,102.632952,102.847007,102.167623,102.688789,24366100
2016-06-01,102.372368,102.930762,102.288613,102.698097,19571500
2016-06-02,102.493347,102.921449,101.934954,102.912148,15696600
2016-06-03,102.716709,102.763237,101.758125,102.428200,20269900
2016-06-06,102.614355,103.070375,102.437528,102.800484,12502400
2016-06-07,102.856291,102.958664,102.493335,102.539871,12184300
2016-06-08,102.716705,102.930753,102.335132,102.716705,14568700
2016-06-09,102.297920,102.660876,102.102483,102.549202,17571600
2016-06-10,101.618521,101.813958,101.032202,101.385857,32965000
2016-06-13,100.808863,101.376564,100.408679,100.538971,25154700
2016-06-14,100.269079,100.901927,99.803750,100.538971,24588500
2016-06-15,100.780932,100.920533,100.082939,100.250458,24605700
2016-06-16,99.757213,100.641336,99.115057,100.548271,32079900
2016-06-17,100.340191,100.480163,99.136444,99.369728,29208800
2016-06-20,100.526814,101.002709,99.920274,99.994926,20562800
2016-06-21,100.125563,100.517478,99.938931,100.312187,22804100
2016-06-22,100.368153,100.956033,99.985571,100.069550,22724200
2016-06-23,100.844114,101.515974,100.424205,101.497307,18714200
2016-06-24,97.886024,99.379042,97.102186,97.316811,68012700
2016-06-27,96.672949,96.672949,94.946648,95.385223,48222600
2016-06-28,96.439689,97.522131,96.393036,97.475471,28260600
2016-06-29,98.240615,99.407035,98.193962,99.201744,31356700
2016-06-30,99.369706,100.414822,99.033777,100.349503,36300800
2016-07-01,100.302847,101.226657,100.265521,100.853401,19902800
2016-07-05,100.321512,100.461484,99.696305,100.237526,21167900
2016-07-06,99.761634,101.105345,99.444364,101.058693,24579300
2016-07-07,101.151986,101.581228,100.881375,101.357277,19161700
2016-07-08,101.898532,102.980974,101.730567,102.924988,29457900
2016-07-11,103.270246,103.895446,103.260919,103.512863,20218500
2016-07-12,104.147379,104.315344,103.895428,104.035400,21906100
2016-07-13,104.278016,104.343335,103.774122,103.783455,21107800
2016-07-14,104.473986,104.688611,104.231369,104.492653,20871000
2016-07-15,104.735259,104.791252,104.091400,104.324684,17999300
2016-07-18,104.389983,105.201807,104.371316,105.015182,20713900
2016-07-19,104.651281,104.959218,104.445990,104.632614,18936700
2016-07-20,105.201819,106.050976,105.071180,105.855019,24997900
2016-07-21,105.929659,106.134950,105.323126,105.612396,18885400
2016-07-22,105.687057,106.172285,105.360461,106.050980,20003400
2016-07-25,105.966991,106.088303,105.705714,106.060310,12968100
2016-07-26,106.023009,106.564223,105.649753,106.181641,21223800
2016-07-27,107.077424,107.198729,106.470884,106.918793,27646100
2016-07-28,107.086777,107.413374,106.750847,107.292068,16939700
2016-07-29,107.534663,107.814607,107.189407,107.525337,22385300
2016-08-01,107.599975,108.365146,107.469336,108.094536,13990100
2016-08-02,107.935918,108.029230,106.582873,107.273392,21278400
2016-08-03,107.189392,107.637294,107.124073,107.627960,15011300
2016-08-04,107.590665,108.038566,107.338714,107.935921,12835300
2016-08-05,108.486482,109.214328,108.365170,108.971710,23196600
2016-08-08,109.027686,109.055686,108.505132,108.850395,12358200
2016-08-09,108.934345,109.447573,108.869026,109.102310,13276500
2016-08-10,109.167644,109.195637,108.533111,108.822388,14688400
2016-08-11,109.195652,109.522255,108.971701,109.288971,12969800
2016-08-12,109.102332,109.372943,108.981027,109.363609,19379000
2016-08-15,109.503573,110.082121,109.466247,109.830170,11777800
2016-08-16,109.624897,109.634223,109.204981,109.223648,14161400
2016-08-17,109.251652,109.456943,108.645111,109.419617,15980300
2016-08-18,109.316932,109.606202,109.130301,109.447571,10036300
2016-08-19,109.251652,109.662227,108.953048,109.419617,18743000
2016-08-22,109.260961,109.690210,109.055677,109.503578,14500600
2016-08-23,109.932800,110.119432,109.652864,109.699516,11997900
2016-08-24,109.624874,109.774172,108.626419,108.990341,17728700
2016-08-25,108.710427,109.149002,108.579788,108.813072,24266300
2016-08-26,108.850405,109.680896,108.318517,108.971710,23896000
2016-08-29,108.999705,109.410288,108.981046,109.121017,11184900
2016-08-30,108.943679,109.260941,108.393131,108.766380,19843300
2016-08-31,108.598449,108.766414,108.197200,108.654442,16169800
2016-09-01,108.691723,109.064972,108.159836,108.934334,20944700
2016-09-02,109.475595,109.699546,108.878389,109.288971,18088200
2016-09-06,109.475577,109.970139,109.232960,109.970139,18525200
2016-09-07,110.072788,110.222093,109.615553,110.035461,17546900
2016-09-08,109.708888,109.736880,109.102347,109.391624,20125300
2016-09-09,108.477135,108.719753,106.620195,106.638855,50813300
2016-09-12,106.041648,108.701086,106.032315,108.551788,39646000
2016-09-13,108.010556,108.327819,107.058760,107.581314,45863900
2016-09-14,107.693294,108.682416,107.665294,108.094536,28221800
2016-09-15,108.122552,109.942165,108.113218,109.774200,38521400
2016-09-16,109.656342,109.834084,109.179248,109.721825,27596500
2016-09-19,110.002445,110.339216,109.029558,109.244713,16222900
2016-09-20,109.637631,109.899570,109.263447,109.450539,18078600
2016-09-21,109.918262,110.685350,109.272782,110.526321,31546800
2016-09-22,111.171763,111.527248,111.059511,111.405632,22614400
2016-09-23,111.321484,111.321484,110.535688,110.694717,22213400
2016-09-26,110.067936,110.198902,109.609549,109.768578,16403900
2016-09-27,109.693735,110.909848,109.590833,110.853722,20238400
2016-09-28,110.994025,111.106277,110.470154,111.040794,14794300
2016-09-29,110.853722,111.059527,109.759218,110.236305,27207500
2016-09-30,110.526297,111.386932,110.414037,111.059517,25543200
2016-10-03,110.919196,111.040805,110.470165,110.900490,19216400
2016-10-04,111.227917,111.471142,110.311149,110.732117,21239700
2016-10-05,111.059532,111.480493,111.012756,111.125015,14481300
2016-10-06,110.984712,111.302777,110.526332,111.068909,11987100
2016-10-07,111.171789,111.330825,110.283091,110.825668,19984200
2016-10-10,111.396302,111.770493,111.349525,111.527267,19687300
2016-10-11,111.433731,111.452437,109.450522,109.936966,27774400
2016-10-12,110.039848,110.217590,109.506628,109.843399,14267800
2016-10-13,109.095061,109.749890,108.458938,109.450539,22821000
2016-10-14,109.993093,110.432767,109.515999,109.581482,21313300
2016-10-17,109.487956,109.731181,109.141828,109.282150,14182700
2016-10-18,110.582442,110.769542,110.198902,110.255028,19276700
2016-10-19,110.170834,110.404703,110.049225,110.245674,13702900
2016-10-20,110.133414,110.357926,109.478577,110.114700,18132200
2016-10-21,110.198907,110.591804,109.834072,110.526321,15707800
2016-10-24,111.237296,111.929545,111.218583,111.854706,19143000
2016-10-25,111.920175,111.938888,111.330828,111.499214,20341800
2016-10-26,110.778905,111.349546,110.414071,110.741486,20463700
2016-10-27,111.218556,111.312102,110.077276,110.236305,19099800
2016-10-28,109.918236,110.488876,109.207273,109.544044,35369300
2016-10-31,109.946312,109.946312,109.385028,109.441154,18749400
2016-11-01,109.628249,109.646956,107.673104,108.617935,23498700
2016-11-02,108.543076,108.795659,107.476636,107.747925,26960100
2016-11-03,107.570206,107.925691,106.569248,106.690865,36205200
2016-11-04,106.428933,107.149253,106.129582,106.316681,26997500
2016-11-07,108.037960,108.954728,107.860224,108.842468,26591200
2016-11-08,108.730206,110.049221,108.477624,109.553421,20777900
2016-11-09,108.271804,110.236299,108.140838,110.058563,70234400
2016-11-10,110.591797,110.741469,106.831185,108.281174,72825400
2016-11-11,107.813428,108.561811,107.429880,108.327942,41115200
2016-11-14,108.356026,108.458928,106.672169,107.233452,35906000
2016-11-15,108.047328,109.095062,107.888299,108.720871,31796600
2016-11-16,108.206339,109.441166,108.206339,109.366333,16538100
2016-11-17,109.310161,110.180152,109.085649,110.161446,20598600
2016-11-18,110.292432,110.479524,109.646952,109.749855,16428700
2016-11-21,110.021167,110.994062,109.983748,110.891159,20268500
2016-11-22,111.330816,111.499201,110.956624,111.227913,18850600
2016-11-23,110.863089,110.984698,110.292449,110.778893,22926000
2016-11-25,110.909842,111.181131,110.778876,111.134361,7162800
2016-11-28,110.994004,111.396258,110.769492,110.881744,13479000
2016-11-29,110.984682,111.798548,110.666624,111.265327,18553000
2016-11-30,111.405644,111.443064,109.880824,109.918243,30405300
2016-12-01,109.880849,109.890206,107.850871,108.019257,39796600
2016-12-02,108.084718,108.664715,107.785367,108.234390,32876800
2016-12-05,108.795679,109.506634,108.299871,109.076317,21419700
2016-12-06,109.385018,109.525341,108.879861,109.338242,27293300
2016-12-07,109.113761,110.863101,108.786346,110.722778,26622400
2016-12-08,110.769533,111.199850,110.554370,110.919205,18578400
2016-12-09,111.330819,111.826620,111.321463,111.789200,21863100
2016-12-12,111.293407,111.517919,110.825669,111.284050,23259300
2016-12-13,111.620808,113.295308,111.620808,112.687248,54477900
2016-12-14,112.827560,113.192395,112.125955,112.453369,28746000
2016-12-15,112.603063,113.295312,112.331775,112.631126,22762300
2016-12-16,112.907912,113.133095,111.988440,112.213615,26283900
2016-12-19,112.326226,113.367674,112.166726,112.673370,21138700
2016-12-20,113.029897,113.311365,112.898543,113.104958,11461800
2016-12-21,113.151838,113.226899,112.767163,113.020485,7079300
2016-12-22,113.029898,113.058044,112.260541,112.701515,16645000
2016-12-23,112.513844,112.823465,112.410637,112.776550,9007500
2016-12-27,113.020494,114.015027,112.973586,113.358261,16110600
2016-12-28,113.602204,113.705411,112.401257,112.476311,17975200
2016-12-29,112.448171,112.710878,111.960289,112.316818,13267500
2016-12-30,112.532612,112.541989,110.843775,111.162781,41749000
2017-01-03,111.903974,112.579508,111.547445,112.157303,22307600
2017-01-04,112.279254,112.973557,112.269877,112.767143,19749100
2017-01-05,112.682725,113.480228,112.682725,113.405174,20644300
2017-01-06,113.527140,114.699941,113.236287,114.399704,24074300
2017-01-09,114.493511,114.981400,114.418450,114.774986,18909200
2017-01-10,114.821899,115.375464,114.559192,115.028313,16176600
2017-01-11,115.075230,115.337936,114.484134,115.337936,20686000
2017-01-12,114.925108,115.234729,114.090074,115.159668,19622500
2017-01-13,115.216020,115.750817,115.216020,115.553787,16930800
2017-01-17,115.253519,115.431787,114.868844,115.206612,14538500
2017-01-18,115.375501,115.553769,115.084648,115.441177,12499700
2017-01-19,115.610041,116.013484,115.140920,115.384865,12710700
2017-01-20,115.891521,116.182380,115.328578,115.638199,22091000
2017-01-23,115.563141,115.900909,115.000198,115.732025,17434200
2017-01-24,115.957176,116.689010,115.760147,116.510742,17640900
2017-01-25,117.242604,117.711725,117.139397,117.683578,15036200
2017-01-26,117.843057,118.049471,117.599113,117.805527,16052200
2017-01-27,118.058862,118.143300,117.646034,118.030716,15053000
2017-01-30,117.636649,117.636649,116.463848,117.111237,25006700
2017-01-31,116.698380,116.904794,116.201113,116.876648,19091100
2017-02-01,117.702340,117.918139,117.148781,117.683578,22861900
2017-02-02,117.477176,117.936912,117.148793,117.580383,15101400
2017-02-03,117.702300,118.040067,117.589716,117.918098,16957200
2017-02-06,117.721086,118.077615,117.608494,118.058853,11630100
2017-02-07,118.302796,118.734393,118.190211,118.490448,17541100
2017-02-08,118.330971,118.856384,118.105788,118.687500,12569100
2017-02-09,118.809420,119.381748,118.743744,119.119041,17542700
2017-02-10,119.381792,119.682029,119.175378,119.513145,13915700
2017-02-13,119.879024,120.338760,119.832116,120.188652,19120200
2017-02-14,120.235558,120.601472,119.850883,120.592094,16333500
2017-02-15,120.507672,121.361475,120.441988,121.305168,17891400
2017-02-16,121.380231,121.624183,120.958026,121.267647,15098300
2017-02-17,121.089372,121.802444,121.070603,121.793053,15563700
2017-02-21,122.027626,122.468600,121.961957,122.393539,18479600
2017-02-22,122.280923,122.524860,122.074509,122.440422,12110900
2017-02-23,122.628078,122.628078,121.492815,121.980690,17489000
2017-02-24,121.427144,122.215263,121.389621,122.215263,18624500
2017-02-27,121.990104,122.374772,121.783690,122.365395,12008700
2017-02-28,122.337249,122.393541,121.652337,121.990105,16598600
2017-03-01,122.768806,123.547533,122.534246,123.322365,25813800
2017-03-02,123.294229,123.312983,122.553011,122.703133,19951400
2017-03-03,122.618708,122.965853,122.290318,122.928329,13722700
2017-03-06,122.524874,122.862641,122.168352,122.656227,12026200
2017-03-07,122.412275,122.984603,122.234007,122.449799,15500900
2017-03-08,122.524912,123.050325,122.402951,122.665657,15776000
2017-03-09,122.637468,122.928321,122.102664,122.759430,20855300
2017-03-10,123.322382,123.472504,122.740677,123.275467,21922600
2017-03-13,123.228589,123.510064,123.162920,123.481918,10731600
2017-03-14,123.200409,123.247324,122.684374,123.181641,14019700
2017-03-15,123.434939,124.232449,123.040880,123.941597,22709100
2017-03-16,124.176175,124.176175,123.575702,123.857162,18457300
2017-03-17,124.011359,124.142985,123.748106,123.813927,21234500
2017-03-20,123.776285,124.208780,123.597661,123.926720,10105200
2017-03-21,124.396852,124.509671,121.971154,122.046371,35841900
2017-03-22,122.083968,122.995955,121.924123,122.873726,29177900
2017-03-23,122.713918,123.052388,122.356641,122.563484,20311700
2017-03-24,122.958353,123.437845,122.347233,122.817329,22967600
2017-03-27,121.942952,123.231025,121.660891,123.014771,18472400
2017-03-28,123.014780,124.133612,122.742131,123.766937,23721900
2017-03-29,123.851535,124.387451,123.719908,124.340439,13710000
2017-03-30,124.293393,124.678875,124.180574,124.547249,16092400
2017-03-31,124.368667,124.801162,124.227644,124.462692,19841400
2017-04-03,124.566121,124.866975,123.691734,124.387482,23700300
2017-04-04,124.030129,124.603647,123.983117,124.584839,13400000
2017-04-05,124.763546,125.496895,123.842161,124.077209,32011200
2017-04-06,124.199437,124.472086,123.823351,124.143013,18832200
2017-04-07,124.105414,124.453281,123.635318,124.077209,16743100
2017-04-10,124.199408,124.641300,123.785721,124.124191,15619300
2017-04-11,124.011356,124.199406,122.695092,123.588272,33778400
2017-04-12,123.569466,123.672888,122.958347,123.089973,15955200
2017-04-13,122.920751,123.644688,122.582281,122.601074,23683000
2017-04-17,122.948927,123.635263,122.901914,123.616455,13325500
2017-04-18,123.202846,123.785775,123.118232,123.428497,12841100
2017-04-19,123.964378,124.378050,123.456666,123.625908,17764800
2017-04-20,124.124170,124.932736,123.936135,124.660072,21977900
2017-04-21,124.772934,124.819933,124.312235,124.631897,22454900
2017-04-24,126.013970,126.258415,125.797730,126.136200,22469900
2017-04-25,126.549917,127.273855,126.437084,127.048218,19384400
2017-04-26,127.095190,127.405455,126.794336,126.869553,25398500
2017-04-27,127.179846,127.631134,127.104629,127.631134,16136500
2017-04-28,128.138781,128.185794,127.649892,127.856735,22771900
2017-05-01,128.279859,129.163642,128.223450,128.994400,24815500
2017-05-02,129.154284,129.267117,128.825225,129.210693,18345100
2017-05-03,128.919258,128.966271,128.449162,128.797043,23827600
2017-05-04,128.778127,129.210607,128.392645,128.843933,14630100
2017-05-05,129.173033,129.314056,128.693540,129.314056,19330700
2017-05-08,129.379921,129.596161,129.116668,129.596161,13279900
2017-05-09,129.793614,130.338928,129.680781,130.047470,28426100
2017-05-10,130.122665,130.169678,129.661980,130.122665,20499400
2017-05-11,129.765354,130.056811,129.163631,130.019196,27232100
2017-05-12,130.075651,130.338904,129.962818,130.310699,19738600
2017-05-15,130.367117,130.799598,130.244887,130.724380,20481300
2017-05-16,131.062810,131.288461,130.677342,131.269653,21786000
2017-05-17,130.226041,130.470501,127.913176,127.931984,55642200
2017-05-18,127.884952,129.483276,127.743915,129.050781,41319900
2017-05-19,129.511547,130.141474,129.426933,129.596161,36730100
2017-05-22,129.887553,130.752542,129.840555,130.686722,19509700
2017-05-23,131.072200,131.081597,130.479874,130.818344,19687500
2017-05-24,131.213246,131.485910,130.846572,131.420090,15891900
2017-05-25,131.918395,132.877395,131.636334,132.538925,23928600
2017-05-26,132.567128,132.830381,132.388489,132.773972,13851600
2017-05-30,132.708141,133.046611,132.623527,132.886780,20306400
2017-05-31,133.356861,133.356861,132.162827,132.839752,33229400
2017-06-01,133.112428,133.413282,132.548307,133.356873,20120700
2017-06-02,133.826995,134.908225,133.610755,134.880020,37222900
2017-06-05,134.870615,135.086855,134.663771,134.851807,15727500
2017-06-06,134.691989,135.133881,134.118471,134.315918,22393000
2017-06-07,134.691973,134.955226,134.071457,134.842407,18842400
2017-06-08,135.143290,135.199700,134.250096,134.983459,25417400
2017-06-09,135.143256,135.293676,129.849969,131.608124,109783700
2017-06-12,130.498694,131.138017,129.248236,130.902969,104454000
2017-06-13,131.636320,132.153429,130.949984,131.965393,51193000
2017-06-14,132.501296,132.501296,130.329454,131.391876,60093800
2017-06-15,130.066200,130.949983,129.267045,130.808960,55145200
2017-06-16,130.741098,130.835379,129.760641,130.241440,48087400
2017-06-19,131.504717,132.541738,131.306733,132.419189,39626500
