Date,Open,High,Low,Close,Volume
2014-02-11,21.379296,21.676960,21.379296,21.624432,823800
2014-02-12,21.682788,21.837456,21.682788,21.814112,408000
2014-02-13,21.714894,22.070923,21.674038,22.062170,347400
2014-02-14,22.035903,22.231427,21.983374,22.205162,1166700
2014-02-18,22.234348,22.281041,22.097189,22.263531,169500
2014-02-19,22.205158,22.342318,22.181812,22.243097,139800
2014-02-20,22.251861,22.418202,22.211005,22.394855,285000
2014-02-21,22.438625,22.479481,22.240183,22.298548,390300
2014-02-24,22.409439,22.523253,22.383176,22.386093,167100
2014-02-25,22.333565,22.403603,22.161386,22.266443,243300
2014-02-26,22.342323,22.575785,22.321896,22.418198,164400
2014-02-27,22.412356,22.453213,22.263524,22.415274,196800
2014-02-28,22.418199,22.482401,22.243103,22.397770,163800
2014-03-03,22.219745,22.301458,22.065077,22.257683,269400
2014-03-04,22.546602,22.689600,22.546602,22.651661,889800
2014-03-05,22.686677,22.756716,22.613720,22.695431,289200
2014-03-06,22.762552,22.873447,22.680841,22.853018,427800
2014-03-07,23.001851,23.001851,22.756717,22.826756,672000
2014-03-10,22.835511,22.879286,22.683762,22.788820,150300
2014-03-11,22.835503,22.896788,22.599124,22.663326,178500
2014-03-12,22.561190,22.853016,22.517415,22.844261,145800
2014-03-13,22.911388,22.946406,22.356915,22.473646,778200
2014-03-14,22.447379,22.537847,22.342322,22.345240,178500
2014-03-17,22.491154,22.701270,22.491154,22.622477,150300
2014-03-18,22.710020,22.958073,22.625389,22.949318,538200
2014-03-19,22.955161,23.083566,22.794657,22.928898,785100
2014-03-20,22.873443,23.363713,22.832587,23.352039,533700
2014-03-21,23.425009,23.451274,23.095244,23.147774,396000
2014-03-24,23.261581,23.279091,22.867614,23.054382,727800
2014-03-25,23.162359,23.355476,23.106765,23.226730,309300
2014-03-26,23.475434,23.495916,22.963381,22.963381,384300
2014-03-27,22.969232,23.042382,22.732225,22.793671,543600
2014-03-28,22.863891,23.124306,22.849262,22.942894,214200
2014-03-31,23.136017,23.390581,23.095053,23.317430,696300
2014-04-01,23.425693,23.689035,23.419841,23.689035,621000
2014-04-02,23.732918,23.735845,23.531023,23.653915,542700
2014-04-03,23.691960,23.905560,23.592476,23.689035,354600
2014-04-04,23.876300,23.876300,22.986790,23.018976,977700
2014-04-07,22.960455,23.150645,22.682482,22.811228,797100
2014-04-08,22.846341,23.124312,22.843415,23.109684,181200
2014-04-09,23.215011,23.364238,23.100897,23.352533,174000
2014-04-10,23.387652,23.387652,22.606404,22.629814,1304400
2014-04-11,22.375250,22.688334,22.217245,22.275766,1170000
2014-04-14,22.457189,22.574231,22.243591,22.454264,1281000
2014-04-15,22.495222,22.667857,22.208471,22.600559,477900
2014-04-16,22.661997,22.676625,22.237723,22.562511,590700
2014-04-17,22.702964,23.080420,22.676629,22.986788,354600
2014-04-21,23.144799,23.200393,22.904864,23.194540,447300
2014-04-22,23.247210,23.463735,23.197467,23.402288,621000
2014-04-23,23.428618,23.484211,23.323280,23.381802,602100
2014-04-24,23.563219,23.577850,23.215023,23.513477,247800
2014-04-25,23.276470,23.276470,22.700045,22.743935,261900
2014-04-28,22.872681,22.922423,22.290403,22.615191,882900
2014-04-29,22.723444,22.822928,22.618106,22.770260,215100
2014-04-30,22.705892,22.890232,22.676630,22.884378,155700
2014-05-01,22.858044,23.100903,22.764410,22.811228,85500
2014-05-02,22.814156,22.986791,22.776118,22.890234,66300
2014-05-05,22.752708,22.972159,22.688335,22.910713,258900
2014-05-06,22.913643,23.027758,22.799529,22.822937,222600
2014-05-07,22.925343,22.925343,22.647371,22.831711,105600
2014-05-08,22.831712,23.305726,22.749785,22.989717,139200
2014-05-09,23.004344,23.004344,22.761485,22.916563,199800
2014-05-12,23.045306,23.361317,23.039456,23.334982,169500
2014-05-13,23.425688,23.425688,23.147717,23.150642,322200
2014-05-14,23.153582,23.156507,22.948760,22.957539,103200
2014-05-15,22.931197,22.966310,22.524481,22.688337,708900
2014-05-16,22.781959,22.954594,22.726365,22.939964,204300
2014-05-19,22.922411,23.226716,22.922411,23.171124,384600
2014-05-20,23.162351,23.247205,22.937046,23.059940,238200
2014-05-21,23.147715,23.232570,23.062860,23.171124,137100
2014-05-22,23.223795,23.370095,23.212090,23.276463,264300
2014-05-23,23.299874,23.510547,23.247206,23.498844,233700
2014-05-27,23.656858,23.788528,23.598337,23.788528,579900
2014-05-28,23.826554,23.879222,23.700735,23.823627,255000
2014-05-29,23.896787,23.946530,23.823636,23.867527,150900
2014-05-30,23.908489,23.931895,23.806078,23.896784,219600
2014-06-02,24.051860,24.095751,23.847040,24.028452,379500
2014-06-03,24.040154,24.271308,23.975781,24.253752,336900
2014-06-04,24.218637,24.397124,24.177673,24.362011,636600
2014-06-05,24.400056,24.537578,24.283015,24.481983,260700
2014-06-06,24.572689,24.648765,24.543427,24.625357,332700
2014-06-09,24.704364,24.792145,24.619510,24.648769,235200
2014-06-10,24.669254,24.736554,24.563919,24.721924,199200
2014-06-11,24.713134,24.944291,24.707283,24.850657,344100
2014-06-12,24.833109,24.935520,24.678029,24.765810,867300
2014-06-13,24.991109,25.078889,24.876995,25.008665,391500
2014-06-16,24.982334,25.204712,24.976483,25.157896,761100
2014-06-17,25.114014,25.377355,25.114014,25.342243,330600
2014-06-18,25.377345,25.377345,25.052558,25.236897,698100
2014-06-19,25.301271,25.301271,25.111079,25.272011,905100
2014-06-20,25.327600,25.348083,25.231043,25.348083,685800
2014-06-23,25.380271,25.380271,25.225192,25.254452,1428600
2014-06-24,25.319596,25.425229,24.999764,25.049646,1128000
2014-06-25,25.002694,25.181682,24.897060,25.155275,435300
2014-06-26,25.172885,25.172885,24.858921,25.043779,247800
2014-06-27,24.985089,25.090721,24.952812,25.076052,476700
2014-06-30,25.137671,25.372410,25.099524,25.351870,297000
2014-07-01,25.448704,25.797880,25.431098,25.698114,306900
2014-07-02,25.780271,25.803745,25.686375,25.765600,445800
2014-07-03,25.850693,25.970996,25.850693,25.926983,316800
2014-07-07,25.944587,25.944587,25.715716,25.753860,468000
2014-07-08,25.721585,25.750927,25.372411,25.615953,525900
2014-07-09,25.598347,25.786138,25.495648,25.771467,382800
2014-07-10,25.398817,25.747992,25.313724,25.654097,471000
2014-07-11,25.657031,25.706912,25.548463,25.651161,347700
2014-07-14,25.794938,25.868295,25.701042,25.777332,937500
2014-07-15,25.789077,25.865367,25.463376,25.701050,434700
2014-07-16,25.900572,26.015009,25.850691,26.000338,308100
2014-07-17,25.730386,25.739189,25.290249,25.328394,1110900
2014-07-18,25.428165,25.683443,25.395888,25.659969,605400
2014-07-21,25.604211,25.789070,25.566066,25.736254,355500
2014-07-22,25.838957,25.947526,25.786141,25.903511,342300
2014-07-23,25.777336,25.777336,25.296122,25.310791,797400
2014-07-24,25.299053,25.301988,25.064314,25.076052,921600
2014-07-25,24.891195,24.923472,24.524415,24.580164,2210100
2014-07-28,24.588969,24.600707,24.260334,24.556694,1801800
2014-07-29,24.635912,24.750347,24.509738,24.512672,577800
2014-07-30,24.723944,24.826643,24.603641,24.750353,1718400
2014-07-31,24.471600,24.547891,24.142965,24.248598,2455800
2014-08-01,24.210448,24.459860,24.119488,24.327820,587400
2014-08-04,24.392377,24.503878,24.198717,24.433456,720600
2014-08-05,24.354236,24.445196,24.090152,24.175245,1244100
2014-08-06,24.084280,24.427586,24.046135,24.254465,859800
2014-08-07,24.404107,24.418778,23.873010,23.928759,879000
2014-08-08,24.019725,24.236859,23.984515,24.225122,652500
2014-08-11,24.336626,24.580166,24.327823,24.445192,1435200
2014-08-12,24.427588,24.477470,24.219255,24.427588,196800
2014-08-13,24.465722,24.659382,24.465722,24.659382,407400
2014-08-14,24.659391,24.744486,24.615378,24.706341,469200
2014-08-15,24.900000,25.052580,24.679932,24.967487,622500
2014-08-18,25.055513,25.070184,24.882392,25.064316,488400
2014-08-19,25.128867,25.281446,25.102458,25.243301,712200
2014-08-20,25.208092,25.483911,25.208092,25.454569,262800
2014-08-21,25.442831,25.566068,25.395883,25.551397,409500
2014-08-22,25.536721,25.674632,25.463365,25.568998,467400
2014-08-25,25.727458,25.727458,25.431099,25.478046,247800
2014-08-26,25.504450,25.574872,25.454569,25.480976,153000
2014-08-27,25.492710,25.548461,25.375342,25.527922,356700
2014-08-28,25.395886,25.624757,25.360674,25.610085,207600
2014-08-29,25.753859,25.880031,25.701043,25.803741,240900
2014-09-02,25.841887,25.894705,25.571936,25.686373,214200
2014-09-03,25.786142,25.862432,25.701049,25.756800,238200
2014-09-04,25.824286,26.015013,25.762667,25.830154,270600
2014-09-05,25.847757,26.047286,25.803744,26.044352,445200
2014-09-08,26.015012,26.252686,26.009144,26.108908,474300
2014-09-09,26.114771,26.135310,25.833082,25.868294,190500
2014-09-10,25.841887,25.903506,25.701044,25.859493,162300
2014-09-11,25.777336,25.926983,25.671704,25.926983,250800
2014-09-12,25.894709,25.894709,25.551402,25.604218,624600
2014-09-15,25.657036,25.665839,25.278518,25.290255,652500
2014-09-16,25.249167,25.765595,25.237430,25.730383,1664400
2014-09-17,25.777335,26.059022,25.753861,25.915245,444000
2014-09-18,26.023812,26.311367,26.000338,26.311367,355500
2014-09-19,26.434609,26.440477,25.935787,25.982735,339000
2014-09-22,25.888842,25.950461,25.618891,25.668774,315600
2014-09-23,25.548466,25.783207,25.486847,25.586613,632700
2014-09-24,25.633692,25.916157,25.633692,25.907330,329100
2014-09-25,25.854361,25.872014,25.354162,25.433605,507900
2014-09-26,25.630750,25.795521,25.545422,25.733732,828300
2014-09-29,25.474800,25.848477,25.424780,25.766092,325800
2014-09-30,25.804342,25.804342,25.460087,25.554243,370800
2014-10-01,25.504226,25.504226,24.865738,24.930470,1676700
2014-10-02,24.924590,24.924590,24.333179,24.777472,584400
2014-10-03,24.986365,25.101115,24.800996,24.933403,489600
2014-10-06,24.977542,25.021677,24.553845,24.715673,429900
2014-10-07,24.633293,24.686255,24.244904,24.244904,1260600
2014-10-08,24.297864,24.845141,24.044823,24.792177,439200
2014-10-09,24.742158,24.745100,24.106611,24.121325,1307100
2014-10-10,23.450465,23.456350,22.255874,22.458895,3951300
2014-10-13,22.470666,22.750187,21.967525,21.982237,4425000
2014-10-14,22.376516,22.803154,22.194091,22.379457,3031200
2014-10-15,21.949874,22.656037,21.820410,22.485380,1984800
2014-10-16,22.176440,22.988526,22.170555,22.832582,990300
2014-10-17,23.241556,23.391615,22.964975,23.000284,1563000
2014-10-20,23.009121,23.388683,22.847291,23.365143,591900
2014-10-21,23.641719,24.239014,23.624064,24.227245,1086600
2014-10-22,24.412618,24.444982,23.868284,23.880053,2008500
2014-10-23,24.194881,24.353768,24.121324,24.224304,709500
2014-10-24,24.230187,24.527363,24.212533,24.465574,624900
2014-10-27,24.447919,24.618574,24.262552,24.580324,1352400
2014-10-28,24.709794,24.939295,24.627407,24.930470,1290900
2014-10-29,24.889282,25.045225,24.695088,24.980494,1864200
2014-10-30,24.862800,24.889280,24.368485,24.677431,1145100
2014-10-31,25.362990,25.766091,25.362990,25.642511,2241300
2014-11-03,25.680763,25.957345,25.642512,25.819054,1669500
2014-11-04,25.721958,25.877904,25.533648,25.724901,539700
2014-11-05,25.919101,26.016199,25.695484,25.983833,762900
2014-11-06,25.830820,25.922034,25.598376,25.760204,978000
2014-11-07,25.730779,25.813165,25.321793,25.527758,445200
2014-11-10,25.598377,25.757263,25.489510,25.716070,326100
2014-11-11,25.757271,25.757271,25.557191,25.666059,533700
2014-11-12,25.566013,25.648399,25.489513,25.627802,254700
2014-11-13,25.710188,25.886730,25.539531,25.630745,186600
2014-11-14,25.586607,25.872013,25.448316,25.854361,277500
2014-11-17,25.733728,25.810229,25.527764,25.736671,864900
2014-11-18,25.780803,26.310425,25.780803,26.239809,456900
2014-11-19,26.283950,26.283950,25.939696,26.060331,725700
2014-11-20,25.942635,26.328083,25.830825,26.298658,651300
2014-11-21,26.578188,26.666457,26.378108,26.587015,1091700
2014-11-24,26.639972,26.857704,26.598778,26.842993,533100
2014-11-25,26.922432,26.931260,26.790027,26.848875,610500
2014-11-26,26.860650,27.422638,26.860650,27.416752,552300
2014-11-28,27.472654,27.569752,27.325538,27.493252,333900
2014-12-01,27.372613,27.516787,27.046012,27.146051,930300
2014-12-02,27.084260,27.325533,26.972452,27.316706,538800
2014-12-03,27.449112,27.916945,27.437341,27.890463,1059600
2014-12-04,27.972843,28.093480,27.758052,27.913996,741000
2014-12-05,28.002275,28.199411,27.949313,28.193527,362100
2014-12-08,28.143503,28.255311,27.625651,27.796307,1208400
2014-12-09,27.402039,27.852217,27.325538,27.793371,645900
2014-12-10,27.649191,27.796308,27.213724,27.263744,667500
2014-12-11,27.384380,27.722751,27.331419,27.393208,1842900
2014-12-12,27.151935,27.331417,26.913605,26.940086,1188600
2014-12-15,27.069552,27.337303,26.601718,26.689989,1096800
2014-12-16,26.575238,27.072494,26.469314,26.507565,855900
2014-12-17,26.554632,27.146042,26.372208,27.078369,812100
2014-12-18,27.525612,27.593287,27.337302,27.593287,627600
2014-12-19,27.746289,27.746289,27.396151,27.596230,577500
2014-12-22,27.660960,27.966963,27.625653,27.934599,377700
2014-12-23,28.055232,28.164100,27.863981,27.872808,982500
2014-12-24,27.970985,28.033274,27.905730,27.914629,203400
2014-12-26,27.985825,28.068876,27.917602,27.950230,201000
2014-12-29,27.935398,27.941330,27.775225,27.870142,204600
2014-12-30,27.680310,27.825653,27.680310,27.695141,362700
2014-12-31,27.736664,27.935397,27.534964,27.552761,290100
2015-01-02,27.674371,27.831577,27.270972,27.529028,663000
2015-01-05,27.413351,27.463775,27.001052,27.009951,619500
2015-01-06,27.027748,27.054444,26.330698,26.407818,1123800
2015-01-07,26.559096,26.787491,26.401889,26.668844,721200
2015-01-08,26.938764,27.505304,26.938764,27.460812,633000
2015-01-09,27.570562,27.585393,27.146399,27.475645,420900
2015-01-12,27.356995,27.356995,26.817152,26.947662,572400
2015-01-13,27.143425,27.475637,26.547224,26.683670,520800
2015-01-14,26.425617,26.796388,26.259512,26.532400,1241700
2015-01-15,26.740030,26.885373,26.301038,26.321800,663000
2015-01-16,26.229843,26.645105,26.117128,26.609512,876900
2015-01-20,26.745963,26.983256,26.541298,26.885372,395400
2015-01-21,26.834951,27.309538,26.719269,27.190891,433500
2015-01-22,27.167157,27.377754,26.662907,27.354025,1371300
2015-01-23,27.232417,27.407421,27.149365,27.282843,564600
2015-01-26,27.223516,27.395555,27.021817,27.333265,353700
2015-01-27,26.983259,27.098939,26.680710,26.846815,1060800
2015-01-28,27.217589,27.434120,26.701475,26.719273,945900
2015-01-29,26.630281,26.820116,26.238748,26.737064,658200
2015-01-30,26.434516,26.787489,26.173493,26.212053,1456200
2015-02-02,26.259511,26.363327,25.731533,26.280273,927300
2015-02-03,26.392985,26.757824,26.354425,26.745960,631200
2015-02-04,26.674778,27.036650,26.665879,26.846815,1008000
2015-02-05,26.956561,27.119701,26.811218,27.107836,699000
2015-02-06,27.146394,27.371824,26.891303,26.959526,1006200
2015-02-09,26.920970,26.920970,26.606557,26.674780,1523400
2015-02-10,27.004017,27.585387,26.929863,27.576488,1259100
2015-02-11,27.579453,27.763356,27.487501,27.665472,965700
2015-02-12,27.748526,28.116332,27.748526,28.107433,935400
2015-02-13,28.234983,28.389225,28.062946,28.306171,737100
2015-02-17,28.294309,28.427787,28.208291,28.395159,2393400
2015-02-18,28.362528,28.404055,28.208288,28.321003,458700
2015-02-19,28.279480,28.481180,28.237953,28.398127,651600
2015-02-20,28.321003,28.587958,28.252781,28.567194,1902900
2015-02-23,28.534562,28.534562,28.288372,28.389221,673200
2015-02-24,28.389225,28.780760,28.196423,28.768896,842400
2015-02-25,28.706601,28.774824,28.534564,28.620584,387900
2015-02-26,28.757028,28.878644,28.665078,28.816351,295500
2015-02-27,28.810420,28.872709,28.641350,28.730333,350100
2015-03-02,28.973554,29.534158,28.970587,29.519327,865800
2015-03-03,29.415521,29.415521,28.935001,28.973562,1192200
2015-03-04,28.893461,28.943887,28.608709,28.934986,569700
2015-03-05,29.035858,29.118908,28.831193,28.952805,733500
2015-03-06,28.857875,28.905334,28.573123,28.653210,642600
2015-03-09,28.629475,28.810412,28.599813,28.742189,519900
2015-03-10,28.555323,28.623546,28.205315,28.211246,1150500
2015-03-11,28.353622,28.564219,28.264636,28.273535,356100
2015-03-12,27.976925,28.273541,27.956163,28.264643,1173300
2015-03-13,28.332860,28.504897,28.148957,28.454473,539100
2015-03-16,28.608717,28.893469,28.570155,28.887535,657600
2015-03-17,28.676937,28.727363,28.516764,28.676937,439800
2015-03-18,28.668034,29.029906,28.303196,28.890497,466500
2015-03-19,28.860838,29.026942,28.819309,28.955755,283200
2015-03-20,29.166358,29.457040,29.127796,29.365089,462300
2015-03-23,29.373994,29.406622,29.110006,29.121870,401100
2015-03-24,29.142635,29.142635,28.854916,28.872713,580200
2015-03-25,28.851592,28.884308,27.498384,27.531099,1159200
2015-03-26,26.891668,27.328858,26.552623,27.153387,1420500
2015-03-27,27.165284,28.027769,27.102828,27.923676,1165500
2015-03-30,28.105094,28.354918,27.941520,28.280565,1275300
2015-03-31,28.158628,28.215136,27.917729,27.962339,408900
2015-04-01,27.885013,27.902858,27.563813,27.780922,625500
2015-04-02,27.893935,27.971263,27.694673,27.718466,643800
2015-04-06,27.456744,27.902856,27.308040,27.840401,1060800
2015-04-07,27.846355,28.090231,27.798771,27.852304,1043700
2015-04-08,27.795791,28.108069,27.780921,28.015873,876300
2015-04-09,27.879068,28.417377,27.879068,28.381687,597600
2015-04-10,28.402503,28.497675,28.360867,28.497675,264900
2015-04-13,28.536342,28.640433,28.289493,28.328156,436500
2015-04-14,28.331127,28.331127,27.953419,28.039667,664200
2015-04-15,28.253797,28.589865,28.218107,28.506594,444300
2015-04-16,28.232977,28.426293,28.232977,28.384655,523200
2015-04-17,28.155654,28.155654,27.846348,27.980183,497700
2015-04-20,28.122937,28.331121,28.116987,28.218107,398100
2015-04-21,28.533361,28.610686,28.313279,28.411423,454500
2015-04-22,28.586894,28.818871,28.363838,28.812922,450900
2015-04-23,28.301380,28.464955,28.146728,28.366810,588900
2015-04-24,28.313281,28.331124,27.724412,27.899883,630600
2015-04-27,27.938549,28.262723,27.902859,27.971264,595200
2015-04-28,27.986132,28.057510,27.608423,27.998028,1202700
2015-04-29,27.786870,27.926651,27.554892,27.843378,784500
2015-04-30,27.792815,27.896908,27.429978,27.602474,2324100
2015-05-01,27.858248,28.435221,27.849326,28.369791,1523700
2015-05-04,28.435218,28.494699,28.238927,28.313280,662400
2015-05-05,28.111049,28.182426,27.670884,27.697651,748200
2015-05-06,27.801739,27.929624,27.462694,27.664930,1397400
2015-05-07,27.771999,28.009926,27.771999,27.968288,928500
2015-05-08,28.197298,28.366821,28.170532,28.247858,657000
2015-05-11,28.247849,28.369787,28.149703,28.265694,495000
2015-05-12,28.143755,28.179444,27.882036,28.009922,996000
2015-05-13,28.158624,28.384655,28.105091,28.182417,393900
2015-05-14,28.378711,28.622587,28.274618,28.518492,876300
2015-05-15,28.572031,28.673148,28.444144,28.566082,379200
2015-05-18,28.604747,28.860518,28.524444,28.845648,625500
2015-05-19,28.917020,29.056801,28.640428,28.741549,457200
2015-05-20,28.777237,29.009214,28.676117,28.804003,858600
2015-05-21,28.780222,28.994354,28.655311,28.949743,460200
2015-05-22,28.914042,29.110333,28.914042,29.009212,411000
2015-05-26,28.964611,28.991377,28.655308,28.786165,785400
2015-05-27,28.875382,30.014455,28.860512,29.916309,1316100
2015-05-28,29.946053,30.088808,29.746791,29.946053,1225800
2015-05-29,30.041212,30.180997,29.919276,30.059057,1813800
2015-06-01,30.160193,30.276183,29.916317,30.076918,1315800
2015-06-02,29.984721,29.984721,29.696234,29.740845,938700
2015-06-03,29.889553,29.916318,29.517791,29.538610,3604800
2015-06-04,29.413697,29.514817,29.181720,29.270941,1787400
2015-06-05,29.235246,29.360157,29.009215,29.273911,1308000
2015-06-08,29.300680,29.300680,28.646382,28.723707,1367700
2015-06-09,28.741546,28.780211,28.414397,28.705856,1645500
2015-06-10,28.839695,29.163872,28.824825,29.062752,1308900
2015-06-11,29.184690,29.199560,29.027064,29.053829,1614300
2015-06-12,28.931888,28.931888,28.753442,28.792107,657000
2015-06-15,28.494703,28.756423,28.357895,28.732632,828300
2015-06-16,28.679090,28.884301,28.610685,28.812922,679200
2015-06-17,28.845644,28.949735,28.729653,28.836720,727200
2015-06-18,28.914042,29.380974,28.914042,29.244167,796800
2015-06-19,29.315551,29.398826,29.003273,29.098444,1072500
2015-06-22,29.339338,29.419638,29.199557,29.345287,899700
2015-06-23,29.401802,29.443438,29.101420,29.199562,976500
2015-06-24,29.156327,29.227889,28.884980,28.890942,742200
2015-06-25,28.968457,29.063879,28.798494,28.870060,973200
2015-06-26,28.610646,28.610646,28.038134,28.151443,1826700
2015-06-29,27.781700,27.978500,27.340389,27.361261,1572300
2015-06-30,27.611737,27.671372,27.337408,27.459663,4370400
2015-07-01,27.850278,27.892024,27.468604,27.525259,1442400
2015-07-02,27.578936,27.739955,27.537190,27.653482,1002300
2015-07-06,27.403008,27.653482,27.131662,27.250935,3059400
2015-07-07,27.262860,27.265841,26.341474,27.164459,2893200
2015-07-08,26.800682,26.875229,26.365336,26.430937,1993500
2015-07-09,26.911003,26.973622,26.085037,26.093983,3779700
2015-07-10,26.404092,26.669475,26.377257,26.577038,1492200
2015-07-13,26.809624,26.854352,26.609843,26.800678,1103700
2015-07-14,26.931880,27.146571,26.899080,27.080971,1011300
2015-07-15,27.140605,27.140605,26.797695,26.919949,1074900
2015-07-16,27.119735,27.119735,26.723150,26.970642,1657500
2015-07-17,26.955730,26.955730,26.702275,26.913984,1542000
2015-07-20,27.012387,27.057116,26.714204,26.729113,1096800
2015-07-21,26.741046,26.970646,26.696317,26.735083,678600
2015-07-22,26.034354,26.141701,25.780899,26.070137,3495300
2015-07-23,26.216247,26.770866,26.216247,26.457775,1139700
2015-07-24,26.535297,26.588970,25.900167,25.927004,2122800
2015-07-27,25.768968,25.915077,25.464821,25.736168,1569000
2015-07-28,25.867366,26.430930,25.664601,26.272894,2151900
2015-07-29,26.252022,26.356386,26.019439,26.305696,1403400
2015-07-30,26.168529,26.496532,26.096965,26.410057,3404700
2015-07-31,26.448823,26.448823,26.055221,26.102930,1690800
2015-08-03,26.076097,26.126788,25.876314,26.019442,1101900
2015-08-04,25.935947,25.986637,25.566200,25.730200,2780100
2015-08-05,25.879292,26.237111,25.867365,26.055220,1431300
2015-08-06,26.102930,26.102930,25.393255,25.590055,2950500
2015-08-07,25.485694,25.763003,25.461839,25.736168,946800
2015-08-10,25.962780,26.419000,25.929981,26.374273,1439100
2015-08-11,26.111875,26.114856,25.676527,25.780891,2166000
2015-08-12,25.467800,26.055221,25.265037,25.929985,2565600
2015-08-13,25.927000,26.031364,25.664599,25.721252,903300
2015-08-14,25.625839,25.625839,25.354490,25.509546,1231500
2015-08-17,25.402200,25.774928,25.273979,25.727219,794400
2015-08-18,25.688455,25.691435,25.202415,25.241180,1221600
2015-08-19,25.294851,25.300814,24.850559,25.014559,1461000
2015-08-20,24.743216,24.755142,24.066341,24.075287,2677500
2015-08-21,23.765177,24.131942,23.416302,23.416302,4139700
2015-08-24,22.059570,23.908305,21.725605,22.891500,5372700
2015-08-25,23.792010,23.842702,22.664879,22.664879,2749500
2015-08-26,23.371580,23.824818,22.924306,23.795000,3394800
2015-08-27,24.209472,24.713401,24.182635,24.680601,3912300
2015-08-28,24.591140,24.874415,24.591140,24.823723,2056200
2015-08-31,24.632887,25.005615,24.510631,24.755140,1644000
2015-09-01,24.012669,24.498709,23.765179,23.881470,2040000
2015-09-02,24.284016,24.450996,24.018633,24.450996,1447200
2015-09-03,24.635869,24.966851,24.561323,24.641832,952500
2015-09-04,24.301900,24.510626,24.120007,24.215425,998100
2015-09-08,24.749179,25.297835,24.746196,25.288889,2252400
2015-09-09,25.512526,25.688454,24.773031,24.823723,2599800
2015-09-10,24.811800,25.160673,24.579217,24.934053,1707600
2015-09-11,24.716378,24.963872,24.606051,24.948961,1901100
2015-09-14,25.071216,25.136816,24.934051,25.005615,1593000
2015-09-15,25.121900,25.393248,25.109974,25.324665,1239600
2015-09-16,25.265039,25.408167,25.115949,25.378349,1427100
2015-09-17,25.333616,25.584090,25.121905,25.175579,1956300
2015-09-18,24.799869,25.056307,24.641833,24.737251,1840500
2015-09-21,24.895283,24.975793,24.543428,24.662701,2055600
2015-09-22,24.242272,24.310853,24.021615,24.120016,2840700
2015-09-23,24.137907,24.257180,23.911287,23.941105,1437900
2015-09-24,23.714486,24.042487,23.261246,23.893394,4153500
2015-09-25,24.219642,24.378569,23.793843,24.024734,1764900
2015-09-28,23.871798,24.003736,23.356040,23.359039,5704500
2015-09-29,23.422017,23.736870,23.263092,23.514973,1279800
2015-09-30,23.928774,24.450529,23.892790,24.426540,1386600
2015-10-01,24.414554,24.414554,23.715881,24.135685,2105100
2015-10-02,23.814833,24.654441,23.802838,24.639446,2045700
2015-10-05,24.879333,25.239164,24.801369,25.119219,2508300
2015-10-06,25.065240,25.266146,24.750387,25.200176,3105900
2015-10-07,25.413080,25.691949,25.107224,25.533024,1994100
2015-10-08,25.518033,25.745927,25.296138,25.700947,1840500
2015-10-09,25.748925,25.781910,25.389094,25.542023,1390800
2015-10-12,25.518034,25.595997,25.407086,25.542023,1982400
2015-10-13,25.362105,25.503040,25.203180,25.227169,1438200
2015-10-14,25.353108,26.372631,25.284141,26.144737,3415800
2015-10-15,26.336649,26.591529,26.165729,26.390623,2243400
2015-10-16,26.405616,26.483581,26.234697,26.450596,1426500
2015-10-19,26.366637,26.621517,26.243694,26.441603,1389000
2015-10-20,26.432601,26.504567,26.267679,26.417608,996900
2015-10-21,26.678484,26.957352,26.447591,26.456587,1579800
2015-10-22,26.888384,27.419135,26.837407,27.374157,2399100
2015-10-23,27.617046,27.781968,27.338176,27.707003,3199500
2015-10-26,27.581064,27.581064,27.074302,27.209240,3103200
2015-10-27,26.966352,27.161260,26.897384,26.972349,3168900
2015-10-28,27.164260,27.443129,27.050313,27.371162,3307800
2015-10-29,26.846413,26.918379,26.558548,26.636513,1950600
2015-10-30,26.738460,26.945362,26.690482,26.849407,1505400
2015-11-02,26.921382,27.122288,26.894396,27.086306,1122300
2015-11-03,26.999333,27.338174,26.999333,27.227226,1026300
2015-11-04,27.251223,27.368167,27.113287,27.305197,1472100
2015-11-05,27.182251,27.221232,26.693479,26.732462,2101800
2015-11-06,26.954357,27.452124,26.912378,27.440128,1913700
2015-11-09,27.371164,27.371164,27.032323,27.173258,1821900
2015-11-10,26.882391,26.882391,26.597526,26.678488,2517900
2015-11-11,26.741459,26.981346,26.675489,26.699478,1607400
2015-11-12,26.558542,26.720467,26.354639,26.354639,2419200
2015-11-13,26.345638,26.444592,26.015793,26.117744,1488300
2015-11-16,26.102762,26.456596,26.096765,26.438604,1824000
2015-11-17,26.474582,26.822419,26.438598,26.615515,2051700
2015-11-18,26.654496,26.906379,26.471582,26.879391,2264700
2015-11-19,26.942364,27.188248,26.798431,26.942364,1168200
2015-11-20,27.056315,27.176257,26.960359,27.029327,598200
2015-11-23,26.981342,26.987339,26.669489,26.705471,1169400
2015-11-24,26.648499,27.074299,26.534553,27.020325,1676700
2015-11-25,27.041315,27.173254,26.939363,27.059307,462300
2015-11-27,27.074301,27.278206,27.074301,27.176252,588600
2015-11-30,27.215240,27.548084,27.206245,27.470121,1134900
2015-12-01,27.647037,27.898917,27.584066,27.895920,1731600
2015-12-02,27.997868,28.069834,27.710003,27.763977,996900
2015-12-03,28.132800,28.162787,27.455119,27.596052,1847700
2015-12-04,27.566070,28.147798,27.521090,28.072832,1254900
2015-12-07,28.048841,28.048841,27.784965,27.844936,1502100
